"year","part","sampled_mean"
"2010","C",0.526739382917502
"2010","C",0.4917259980509
"2010","C",0.466796614901987
"2010","C",0.562937071709674
"2010","C",0.517530004929855
"2010","C",0.363921642806843
"2010","C",0.425969885022381
"2010","C",0.527298019178946
"2010","C",0.456708120834517
"2010","C",0.570540275923868
"2010","C",0.486139887438732
"2010","C",0.510831065122968
"2010","C",0.530757101954711
"2010","C",0.430091077323443
"2010","C",0.564636736611668
"2010","C",0.573440580329698
"2010","C",0.460955978284358
"2010","C",0.436073564697097
"2010","C",0.448768192361643
"2010","C",0.438172091192235
"2010","C",0.470467745130005
"2010","C",0.406052811274996
"2010","C",0.413809502920223
"2010","C",0.421171995487688
"2010","C",0.502068813924753
"2010","C",0.49889797234954
"2010","C",0.457545948839926
"2010","C",0.361929819958729
"2010","C",0.467773658629855
"2010","C",0.507552167134202
"2010","C",0.397256486883096
"2010","C",0.485124586101771
"2010","C",0.490516280517872
"2010","C",0.412673835444226
"2010","C",0.547553077050441
"2010","C",0.450563125771699
"2010","C",0.49770293643077
"2010","C",0.542127942135261
"2010","C",0.566484759052805
"2010","C",0.459568827447436
"2010","C",0.493902667900907
"2010","C",0.538495317867138
"2010","C",0.507734183556907
"2010","C",0.478876481429312
"2010","C",0.393449214228685
"2010","C",0.370437584485382
"2010","C",0.469143861168259
"2010","C",0.45183302914874
"2010","C",0.451352420924603
"2010","C",0.460080237473844
"2010","C",0.44130179990589
"2010","C",0.347508419056947
"2010","C",0.511598795804674
"2010","C",0.49009929818777
"2010","C",0.501353433730864
"2010","C",0.416099588691974
"2010","C",0.438702229205951
"2010","C",0.495407329806824
"2010","C",0.416803229211219
"2010","C",0.514879570491636
"2010","C",0.390873384065405
"2010","C",0.382900439529875
"2010","C",0.468069265456563
"2010","C",0.458824664282357
"2010","C",0.42417475503986
"2010","C",0.382480501471838
"2010","C",0.433351464438642
"2010","C",0.470733835167293
"2010","C",0.387780044585516
"2010","C",0.397216672333523
"2010","C",0.386806524241769
"2010","C",0.409711702100565
"2010","C",0.555988755852611
"2010","C",0.472381282731768
"2010","C",0.447127255133678
"2010","C",0.450243169445136
"2010","C",0.429977920431941
"2010","C",0.517148463496858
"2010","C",0.421792270746585
"2010","C",0.442276820446037
"2010","C",0.541714917894039
"2010","C",0.485026970846882
"2010","C",0.512155728688543
"2010","C",0.440945103525261
"2010","C",0.505105925401852
"2010","C",0.428324026593186
"2010","C",0.459557714754286
"2010","C",0.4084556504267
"2010","C",0.501322834040387
