year,part,level,id,sampled_value
2019,C,ECT,A1,0.562280628441242
2019,C,ECT,A1,0.5041697912259485
2019,C,ECT,A1,0.48444389246979386
2019,C,ECT,A1,0.5327977797619639
2019,C,ECT,A1,0.5420642591026277
2019,C,ECT,A1,0.5147089307211045
2019,C,ECT,A1,0.5631584546820089
2019,C,ECT,A1,0.5636482179718748
2019,C,ECT,A1,0.5571772506812275
2019,C,ECT,A1,0.5331205982662818
2019,C,ECT,A1,0.564193912830015
2019,C,ECT,A1,0.539970762240796
2019,C,ECT,A1,0.556335739047765
2019,C,ECT,A1,0.551744009227115
2019,C,ECT,A1,0.5651493099277579
2019,C,ECT,A1,0.54774177996175
2019,C,ECT,A1,0.5538377967347717
2019,C,ECT,A1,0.5505473634313024
2019,C,ECT,A1,0.47022009335493536
2019,C,ECT,A1,0.5618730687009599
2019,C,ECT,A1,0.5387352479080753
2019,C,ECT,A1,0.5695022674748395
2019,C,ECT,A1,0.5510265191969674
2019,C,ECT,A1,0.5340837689717394
2019,C,ECT,A1,0.5569290507397091
2019,C,ECT,A1,0.5514308719757689
2019,C,ECT,A1,0.5654209676440276
2019,C,ECT,A1,0.533308020526939
2019,C,ECT,A1,0.5291298463481767
2019,C,ECT,A1,0.5498702753313899
2019,C,ECT,A1,0.561053520923214
2019,C,ECT,A1,0.5123352247586759
2019,C,ECT,A1,0.5577914602434598
2019,C,ECT,A1,0.5235488365520122
2019,C,ECT,A1,0.49133997361178866
2019,C,ECT,A1,0.5244523825558346
2019,C,ECT,A1,0.5619461250716854
2019,C,ECT,A1,0.49117725495098224
2019,C,ECT,A1,0.5458588626328332
2019,C,ECT,A1,0.5495038091332064
2019,C,ECT,A1,0.5617339220198853
2019,C,ECT,A1,0.5299904089126272
2019,C,ECT,A1,0.5458486029582618
2019,C,ECT,A1,0.5642171744001865
2019,C,ECT,A1,0.5660587372433407
2019,C,ECT,A1,0.5024510306790334
2019,C,ECT,A1,0.5619214748433342
2019,C,ECT,A1,0.5361601158866315
2019,C,ECT,A1,0.5093343375723328
2019,C,ECT,A1,0.5337503719271233
2019,C,ECT,A1,0.5432273253615819
2019,C,ECT,A1,0.520011666157057
2019,C,ECT,A1,0.5550684380592225
2019,C,ECT,A1,0.5643358933671808
2019,C,ECT,A1,0.5763525064247906
2019,C,ECT,A1,0.5584243896806252
2019,C,ECT,A1,0.5386434865478754
2019,C,ECT,A1,0.5454102024883314
2019,C,ECT,A1,0.5471354880839256
2019,C,ECT,A1,0.56800735937534
2019,C,ECT,A1,0.5072126926528565
2019,C,ECT,A1,0.5566050254630791
2019,C,ECT,A1,0.5563437709740975
2019,C,ECT,A1,0.4605495813589234
2019,C,ECT,A1,0.5749027289664431
2019,C,ECT,A1,0.4477417812488879
2019,C,ECT,A1,0.5585581841907129
2019,C,ECT,A1,0.4078772856134534
2019,C,ECT,A1,0.559651353319906
2019,C,ECT,A1,0.5409694513822539
2019,C,ECT,A1,0.5626709636354243
2019,C,ECT,A1,0.4671532382297208
2019,C,ECT,A1,0.5626383903787714
2019,C,ECT,A1,0.5605659398893098
2019,C,ECT,A1,0.5475302728591948
2019,C,ECT,A1,0.5611508845341378
2019,C,ECT,A1,0.533167874091911
2019,C,ECT,A1,0.5113661444806926
2019,C,ECT,A1,0.5328814485793153
2019,C,ECT,A1,0.5058398038195416
2019,C,ECT,A1,0.5345208011689402
2019,C,ECT,A1,0.4869263295441975
2019,C,ECT,A1,0.5525461190051598
2019,C,ECT,A1,0.4840023878578474
2019,C,ECT,A1,0.5591328625175017
2019,C,ECT,A1,0.5308862529905826
2019,C,ECT,A1,0.5768529161686827
2019,C,ECT,A1,0.5505660113285952
2019,C,ECT,A1,0.5358993488902222
2019,C,ECT,A1,0.40906297169651357
2019,C,ECT,A1,0.5573303960958444
2019,C,ECT,A1,0.5657247368156259
2019,C,ECT,A1,0.5580246017302459
2019,C,ECT,A1,0.5743378601758458
2019,C,ECT,A1,0.5333133985421665
2019,C,ECT,A1,0.5342566050941989
2019,C,ECT,A1,0.5207483913393951
2019,C,ECT,A1,0.5585308772350807
2019,C,ECT,A1,0.5531516087082914
2019,C,ECT,A1,0.5603221149739398
2019,C,ECT,A1,0.5722629093888779
2019,C,ECT,A1,0.5429634652081844
2019,C,ECT,A1,0.5435564773997755
2019,C,ECT,A1,0.5504672926605075
2019,C,ECT,A1,0.5669282695605098
2019,C,ECT,A1,0.5612425920690747
2019,C,ECT,A1,0.552156402382587
2019,C,ECT,A1,0.5492559130773081
2019,C,ECT,A1,0.531955352253029
2019,C,ECT,A1,0.4614450930662157
2019,C,ECT,A1,0.5766911920637607
2019,C,ECT,A1,0.5611916617476435
2019,C,ECT,A1,0.5667297275774988
2019,C,ECT,A1,0.5402535832873103
2019,C,ECT,A1,0.5209387765595408
2019,C,ECT,A1,0.5676562827136898
2019,C,ECT,A1,0.5387950047785807
2019,C,ECT,A1,0.5285445714756886
2019,C,ECT,A1,0.5464341510648428
2019,C,ECT,A1,0.5586052867473255
2019,C,ECT,A1,0.5634835035959895
2019,C,ECT,A1,0.5357903852718698
2019,C,ECT,A1,0.5581182381516387
2019,C,ECT,A1,0.5524145929262102
2019,C,ECT,A1,0.5452732527188648
2019,C,ECT,A1,0.5616845121217848
2019,C,ECT,A1,0.5328490940095778
2019,C,ECT,A1,0.5524699149371872
2019,C,ECT,A1,0.49828171372766245
2019,C,ECT,A1,0.557078444287795
2019,C,ECT,A1,0.5715298277141817
2019,C,ECT,A1,0.5309634024292776
2019,C,ECT,A1,0.5531292957377599
2019,C,ECT,A1,0.5453053715865082
2019,C,ECT,A1,0.5628664118298546
2019,C,ECT,A1,0.5345349616707722
2019,C,ECT,A1,0.48482560767509564
2019,C,ECT,A1,0.5450203972987306
2019,C,ECT,A1,0.5626963182401379
2019,C,ECT,A1,0.5265378642951429
2019,C,ECT,A1,0.5548199719698427
2019,C,ECT,A1,0.5497030661404007
2019,C,ECT,A1,0.56431780627269
2019,C,ECT,A1,0.5652260246542885
2019,C,ECT,A1,0.5619270850081927
2019,C,ECT,A1,0.48363154220439775
2019,C,ECT,A1,0.5608538680671732
2019,C,ECT,A1,0.5414668184139577
2019,C,ECT,A1,0.5364837426967783
2019,C,ECT,A1,0.5275667948516158
2019,C,ECT,A1,0.5622993635043235
2019,C,ECT,A1,0.4514428651324673
2019,C,ECT,A1,0.5337559981241738
2019,C,ECT,A1,0.5165555603974784
2019,C,ECT,A1,0.5430943082493402
2019,C,ECT,A1,0.4585308518971645
2019,C,ECT,A1,0.5340981861881432
2019,C,ECT,A1,0.5488244750134151
2019,C,ECT,A1,0.4765425364266447
2019,C,ECT,A1,0.5226964232041565
2019,C,ECT,A1,0.5365868838630923
2019,C,ECT,A1,0.5474061598351708
2019,C,ECT,A1,0.4577271315977988
2019,C,ECT,A1,0.5351698755630658
2019,C,ECT,A1,0.5477108750798335
2019,C,ECT,A1,0.5502655346903859
2019,C,ECT,A1,0.5382340127984205
2019,C,ECT,A1,0.539618063604472
2019,C,ECT,A1,0.5347679625302812
2019,C,ECT,A1,0.528292531693313
2019,C,ECT,A1,0.5525984357268287
2019,C,ECT,A1,0.5764589491972751
2019,C,ECT,A1,0.543397894685221
2019,C,ECT,A1,0.5634882762060971
2019,C,ECT,A1,0.5606127200761529
2019,C,ECT,A1,0.5704485649103922
2019,C,ECT,A1,0.5326797803471092
2019,C,ECT,A1,0.5003372162419627
2019,C,ECT,A1,0.5538852198388226
2019,C,ECT,A1,0.5385011975083511
2019,C,ECT,A1,0.5635967831883733
2019,C,ECT,A1,0.5300279016939924
2019,C,ECT,A1,0.5279827673957835
2019,C,ECT,A1,0.555115414474069
2019,C,ECT,A1,0.51714835343805865
2019,C,ECT,A1,0.5712610809579637
2019,C,ECT,A1,0.5381866300637904
2019,C,ECT,A1,0.41120335878974856
2019,C,ECT,A1,0.564344711612465
2019,C,ECT,A1,0.5392467760228052
2019,C,ECT,A1,0.5354002073169151
2019,C,ECT,A1,0.549705744155511
2019,C,ECT,A1,0.5277168657377693
2019,C,ECT,A1,0.5417355862194638
2019,C,ECT,A1,0.4891972391004557
2019,C,ECT,A1,0.559027594008616
2019,C,ECT,A1,0.5261216131586242
2019,C,ECT,A1,0.5132941356448789
2019,C,ECT,A1,0.510310146732787
2019,C,ECT,A1,0.5391073934475438
2019,C,ECT,A1,0.5132348986837106
2019,C,ECT,A1,0.5457598779723014
2019,C,ECT,A1,0.4783245365783955
2019,C,ECT,A1,0.5447223603570129
2019,C,ECT,A1,0.5525408640483827
2019,C,ECT,A1,0.5662871495335469
2019,C,ECT,A1,0.5448335730159114
2019,C,ECT,A1,0.520499532410826
2019,C,ECT,A1,0.5456967086795258
2019,C,ECT,A1,0.5100900655072492
2019,C,ECT,A1,0.517031060315698
2019,C,ECT,A1,0.5551632041016634
2019,C,ECT,A1,0.5244536602607873
2019,C,ECT,A1,0.5772036905251773
2019,C,ECT,A1,0.5686828993534669
2019,C,ECT,A1,0.5638977477411701
2019,C,ECT,A1,0.45758611908206714
2019,C,ECT,A1,0.5606859235577889
2019,C,ECT,A1,0.5066976209448127
2019,C,ECT,A1,0.4907760097817057
2019,C,ECT,A1,0.5777751821761729
2019,C,ECT,A1,0.5600642878828858
2019,C,ECT,A1,0.5696891833208276
2019,C,ECT,A1,0.5301621546324115
2019,C,ECT,A1,0.5087651376766651
2019,C,ECT,A1,0.5609314489949176
2019,C,ECT,A1,0.537352352443495
2019,C,ECT,A1,0.5560850748628726
2019,C,ECT,A1,0.553815364775523
2019,C,ECT,A1,0.4534926568970506
2019,C,ECT,A1,0.5113279440498766
2019,C,ECT,A1,0.5535738858755592
2019,C,ECT,A1,0.5585124288154875
2019,C,ECT,A1,0.49858827189174937
2019,C,ECT,A1,0.5354074331425255
2019,C,ECT,A1,0.5316620834305644
2019,C,ECT,A1,0.5520114574284684
2019,C,ECT,A1,0.5698071079133412
2019,C,ECT,A1,0.5586585857295209
2019,C,ECT,A1,0.5580307781738353
2019,C,ECT,A1,0.5549670737534774
2019,C,ECT,A1,0.5529081833009405
2019,C,ECT,A1,0.5513282234793756
2019,C,ECT,A1,0.5393668146568286
2019,C,ECT,A1,0.5440798086593226
2019,C,ECT,A1,0.5515132038878361
2019,C,ECT,A1,0.5423316824494431
2019,C,ECT,A1,0.5543280655114238
2019,C,ECT,A1,0.5039284314316808
2019,C,ECT,A1,0.543532443571474
2019,C,ECT,A1,0.5711970836583883
2019,C,ECT,A1,0.5379010272726745
2019,C,ECT,A1,0.49033490770555793
2019,C,ECT,A1,0.5452711040282329
2019,C,ECT,A1,0.5666210305989529
2019,C,ECT,A1,0.5533664032497326
2019,C,ECT,A1,0.5283165010841279
2019,C,ECT,A1,0.5653004382551351
2019,C,ECT,A1,0.5464342492370838
2019,C,ECT,A1,0.4999499868009303
2019,C,ECT,A1,0.5288210889306219
2019,C,ECT,A1,0.5280099130964299
2019,C,ECT,A1,0.5589678415377244
2019,C,ECT,A1,0.550553470567607
2019,C,ECT,A1,0.5284565825929547
2019,C,ECT,A1,0.5157241246536172
2019,C,ECT,A1,0.5332861823059831
2019,C,ECT,A1,0.517718212216803
2019,C,ECT,A1,0.4807710474485997
2019,C,ECT,A1,0.5226488757845636
2019,C,ECT,A1,0.5640579147524666
2019,C,ECT,A1,0.5323379556227481
2019,C,ECT,A1,0.5317534174694711
2019,C,ECT,A1,0.5490030345735084
2019,C,ECT,A1,0.550491177305137
2019,C,ECT,A1,0.3883382262043484
2019,C,ECT,A1,0.5648994777360185
2019,C,ECT,A1,0.5471012054250096
2019,C,ECT,A1,0.5384580916613498
2019,C,ECT,A1,0.45754580362449193
2019,C,ECT,A1,0.45613037342582413
2019,C,ECT,A1,0.5641451436586273
2019,C,ECT,A1,0.5417408880216622
2019,C,ECT,A1,0.5228118154886391
2019,C,ECT,A1,0.5543799806583336
2019,C,ECT,A1,0.4996362424746647
2019,C,ECT,A1,0.5350772592803064
2019,C,ECT,A1,0.5790574333041887
2019,C,ECT,A1,0.5409834310250864
2019,C,ECT,A1,0.534316813642921
2019,C,ECT,A1,0.5578780021268875
2019,C,ECT,A1,0.38984758322633556
2019,C,ECT,A1,0.5792939596692511
2019,C,ECT,A1,0.5511598308996312
2019,C,ECT,A1,0.5499657940244934
2019,C,ECT,A1,0.5203960405754985
2019,C,ECT,A1,0.4771772980177105
2019,C,ECT,A1,0.5188353447936697
2019,C,ECT,A1,0.4854526581069498
2019,C,ECT,A1,0.5531874122696167
2019,C,ECT,A1,0.5267654371372607
2019,C,ECT,A1,0.5668986510347552
2019,C,ECT,A1,0.5435984500876553
2019,C,ECT,A1,0.5603832891669508
2019,C,ECT,A1,0.5499644627976328
2019,C,ECT,A1,0.5574618475724492
2019,C,ECT,A1,0.5545610148102474
2019,C,ECT,A1,0.548106416448879
2019,C,ECT,A1,0.4808973605977795
2019,C,ECT,A1,0.565382586819474
2019,C,ECT,A1,0.507042342717671
2019,C,ECT,A1,0.5584478042879119
2019,C,ECT,A1,0.5068378848650101
2019,C,ECT,A1,0.561198915034
2019,C,ECT,A1,0.5226744587544778
2019,C,ECT,A1,0.5441936977686733
2019,C,ECT,A1,0.515878687571834
2019,C,ECT,A1,0.5257965012572462
2019,C,ECT,A1,0.5659247725552707
2019,C,ECT,A1,0.5495177107043473
2019,C,ECT,A1,0.5029922207560223
2019,C,ECT,A1,0.5703726220451925
2019,C,ECT,A1,0.5322200536655997
2019,C,ECT,A1,0.5512612006435864
2019,C,ECT,A1,0.5739025085932327
2019,C,ECT,A1,0.5486843977124769
2019,C,ECT,A1,0.5714570226140788
2019,C,ECT,A1,0.5503823693080889
2019,C,ECT,A1,0.5350928411507392
2019,C,ECT,A1,0.5293253866651465
2019,C,ECT,A1,0.5504499638471597
2019,C,ECT,A1,0.5402354583391981
2019,C,ECT,A1,0.552628200951302
2019,C,ECT,A1,0.5469001799356875
2019,C,ECT,B1,0.5327311350699937
2019,C,ECT,B1,0.5160510075755333
2019,C,ECT,B1,0.5244670012033944
2019,C,ECT,B1,0.5449263616267573
2019,C,ECT,B1,0.534341819337168
2019,C,ECT,B1,0.5440665882184262
2019,C,ECT,B1,0.6017278022458057
2019,C,ECT,B1,0.5861874216897971
2019,C,ECT,B1,0.5111417290654882
2019,C,ECT,B1,0.5050108437451681
2019,C,ECT,B1,0.5624703647145055
2019,C,ECT,B1,0.5783232781506472
2019,C,ECT,B1,0.49773557121946677
2019,C,ECT,B1,0.5402234308184464
2019,C,ECT,B1,0.5247072245403854
2019,C,ECT,B1,0.6160764922133428
2019,C,ECT,B1,0.5741629798684744
2019,C,ECT,B1,0.6051183073674246
2019,C,ECT,B1,0.5421991284552108
2019,C,ECT,B1,0.5489898712817108
2019,C,ECT,B1,0.5802873335206823
2019,C,ECT,B1,0.6066982742379727
2019,C,ECT,B1,0.6060615832713918
2019,C,ECT,B1,0.5541596106343715
2019,C,ECT,B1,0.6025433635942229
2019,C,ECT,B1,0.566124526549477
2019,C,ECT,B1,0.58226197199345
2019,C,ECT,B1,0.5643367198686039
2019,C,ECT,B1,0.5561609857008928
2019,C,ECT,B1,0.5314981603591967
2019,C,ECT,B1,0.5460115361907516
2019,C,ECT,B1,0.5130860888356403
2019,C,ECT,B1,0.596336392235418
2019,C,ECT,B1,0.5010692917640356
2019,C,ECT,B1,0.5589017091710499
2019,C,ECT,B1,0.5673372564192609
2019,C,ECT,B1,0.5400387120950072
2019,C,ECT,B1,0.5667539427833832
2019,C,ECT,B1,0.5058921290350881
2019,C,ECT,B1,0.5436142110219078
2019,C,ECT,B1,0.5544257870706348
2019,C,ECT,B1,0.564617868747912
2019,C,ECT,B1,0.48768503498479826
2019,C,ECT,B1,0.5663617437040052
2019,C,ECT,B1,0.5173647217767063
2019,C,ECT,B1,0.5659369528419234
2019,C,ECT,B1,0.5058237210465414
2019,C,ECT,B1,0.5638451131650611
2019,C,ECT,B1,0.5211732715030052
2019,C,ECT,B1,0.5967160017807138
2019,C,ECT,B1,0.5323738442754137
2019,C,ECT,B1,0.513976051495949
2019,C,ECT,B1,0.5937320147458209
2019,C,ECT,B1,0.579262730854749
2019,C,ECT,B1,0.5414414816731816
2019,C,ECT,B1,0.48586018836408523
2019,C,ECT,B1,0.4956737729361186
2019,C,ECT,B1,0.5127853987474184
2019,C,ECT,B1,0.5429091693303912
2019,C,ECT,B1,0.4275915043675321
2019,C,ECT,B1,0.5609958355802683
2019,C,ECT,B1,0.43905697964371965
2019,C,ECT,B1,0.5043723510989191
2019,C,ECT,B1,0.5333852289828533
2019,C,ECT,B1,0.5006769984246456
2019,C,ECT,B1,0.4931451668903473
2019,C,ECT,B1,0.6052260553323288
2019,C,ECT,B1,0.62846698228622
2019,C,ECT,B1,0.5239472783718649
2019,C,ECT,B1,0.5134850420312393
2019,C,ECT,B1,0.5500591284392999
2019,C,ECT,B1,0.5522115729903397
2019,C,ECT,B1,0.4586505509655542
2019,C,ECT,B1,0.5689658106529013
2019,C,ECT,B1,0.6033697369424528
2019,C,ECT,B1,0.5403355162178219
2019,C,ECT,B1,0.5741227765931878
2019,C,ECT,B1,0.5455797736429562
2019,C,ECT,B1,0.5160875916992558
2019,C,ECT,B1,0.559535711221385
2019,C,ECT,B1,0.5788327968731766
2019,C,ECT,B1,0.5509418164790949
2019,C,ECT,B1,0.5714349780123087
2019,C,ECT,B1,0.5262614320293542
2019,C,ECT,B1,0.6035831413332178
2019,C,ECT,B1,0.5728330034232736
2019,C,ECT,B1,0.5677340263233726
2019,C,ECT,B1,0.5255217087305775
2019,C,ECT,B1,0.5194294030422191
2019,C,ECT,B1,0.5417233618541653
2019,C,ECT,B1,0.5618580268690037
2019,C,ECT,B1,0.5348400205046099
2019,C,ECT,B1,0.43838689669926845
2019,C,ECT,B1,0.5317905252129089
2019,C,ECT,B1,0.5968277538483971
2019,C,ECT,B1,0.5684441572892981
2019,C,ECT,B1,0.5703827829452401
2019,C,ECT,B1,0.581259327752903
2019,C,ECT,B1,0.5348908844977602
2019,C,ECT,B1,0.5385226962536004
2019,C,ECT,B1,0.5142146144968841
2019,C,ECT,B1,0.4799881457002984
2019,C,ECT,B1,0.4929583955270031
2019,C,ECT,B1,0.5960798354425181
2019,C,ECT,B1,0.427570137261268
2019,C,ECT,B1,0.5651059701750487
2019,C,ECT,B1,0.5529620991901881
2019,C,ECT,B1,0.544312887850722
2019,C,ECT,B1,0.5562916991129977
2019,C,ECT,B1,0.5126719615559252
2019,C,ECT,B1,0.6336638296919046
2019,C,ECT,B1,0.5309680835379267
2019,C,ECT,B1,0.5502910220787467
2019,C,ECT,B1,0.5009066891325038
2019,C,ECT,B1,0.5522189158278581
2019,C,ECT,B1,0.5611582541005361
2019,C,ECT,B1,0.5433573941535371
2019,C,ECT,B1,0.5696481135974784
2019,C,ECT,B1,0.5703899850189701
2019,C,ECT,B1,0.5617415375316674
2019,C,ECT,B1,0.5601673798443565
2019,C,ECT,B1,0.524060060870933
2019,C,ECT,B1,0.5705340319109512
2019,C,ECT,B1,0.5991452120609481
2019,C,ECT,B1,0.5668312831118865
2019,C,ECT,B1,0.5097440990731006
2019,C,ECT,B1,0.5153642327722576
2019,C,ECT,B1,0.5609942959147509
2019,C,ECT,B1,0.5417028758772231
2019,C,ECT,B1,0.5495497128647662
2019,C,ECT,B1,0.5288131692663471
2019,C,ECT,B1,0.4839771766636021
2019,C,ECT,B1,0.5409445203859832
2019,C,ECT,B1,0.4877825459446248
2019,C,ECT,B1,0.5628153535607904
2019,C,ECT,B1,0.4684020998931023
2019,C,ECT,B1,0.5754356383750882
2019,C,ECT,B1,0.5677153116307508
2019,C,ECT,B1,0.56896268823669
2019,C,ECT,B1,0.5682140926851668
2019,C,ECT,B1,0.6044546332387305
2019,C,ECT,B1,0.536310212660499
2019,C,ECT,B1,0.5520661389097912
2019,C,ECT,B1,0.5053376998750492
2019,C,ECT,B1,0.5321788779198522
2019,C,ECT,B1,0.5497107224149784
2019,C,ECT,B1,0.6045109091571939
2019,C,ECT,B1,0.5924658329926303
2019,C,ECT,B1,0.5655085085067049
2019,C,ECT,B1,0.5099675971641895
2019,C,ECT,B1,0.5177746303826163
2019,C,ECT,B1,0.5576327943464728
2019,C,ECT,B1,0.58433399830835
2019,C,ECT,B1,0.5064094896440657
2019,C,ECT,B1,0.6088828596373601
2019,C,ECT,B1,0.5515976147397248
2019,C,ECT,B1,0.5835026318671106
2019,C,ECT,B1,0.5731095797853918
2019,C,ECT,B1,0.531337552402041
2019,C,ECT,B1,0.5558389766123972
2019,C,ECT,B1,0.5289891941903624
2019,C,ECT,B1,0.47264745477981673
2019,C,ECT,B1,0.5445482088777912
2019,C,ECT,B1,0.4634308262314858
2019,C,ECT,B1,0.5137026810340821
2019,C,ECT,B1,0.6161313731826736
2019,C,ECT,B1,0.5162800307734983
2019,C,ECT,B1,0.5153540526799689
2019,C,ECT,B1,0.5891751067851703
2019,C,ECT,B1,0.581170349565796
2019,C,ECT,B1,0.5881883996037727
2019,C,ECT,B1,0.5607966314161801
2019,C,ECT,B1,0.5216701376104441
2019,C,ECT,B1,0.561845984360875
2019,C,ECT,B1,0.5364912127569195
2019,C,ECT,B1,0.5983015225915909
2019,C,ECT,B1,0.5874597531545458
2019,C,ECT,B1,0.5189660364863155
2019,C,ECT,B1,0.5902545081804702
2019,C,ECT,B1,0.5961373953259153
2019,C,ECT,B1,0.537606928137718
2019,C,ECT,B1,0.5228040908332525
2019,C,ECT,B1,0.563500089647109
2019,C,ECT,B1,0.5978667778428323
2019,C,ECT,B1,0.6209232734016016
2019,C,ECT,B1,0.5556062152781834
2019,C,ECT,B1,0.5624073515871424
2019,C,ECT,B1,0.5249360161932607
2019,C,ECT,B1,0.5129982111248232
2019,C,ECT,B1,0.5110436806260819
2019,C,ECT,B1,0.4760102596192691
2019,C,ECT,B1,0.5080079280970338
2019,C,ECT,B1,0.608120990113676
2019,C,ECT,B1,0.46149540170430414
2019,C,ECT,B1,0.5621221902914655
2019,C,ECT,B1,0.582115202114467
2019,C,ECT,B1,0.5437190368878257
2019,C,ECT,B1,0.5401266595220111
2019,C,ECT,B1,0.5853446758424574
2019,C,ECT,B1,0.6159068578989177
2019,C,ECT,B1,0.5109852051698611
2019,C,ECT,B1,0.5939930382856614
2019,C,ECT,B1,0.5887415629634031
2019,C,ECT,B1,0.5732133179083182
2019,C,ECT,B1,0.5964336434880889
2019,C,ECT,B1,0.6053445453040365
2019,C,ECT,B1,0.5879812461436409
2019,C,ECT,B1,0.5833656667474351
2019,C,ECT,B1,0.5293731129785793
2019,C,ECT,B1,0.5446763299689913
2019,C,ECT,B1,0.5577173058539515
2019,C,ECT,B1,0.6052125209169519
2019,C,ECT,B1,0.5682123808472801
2019,C,ECT,B1,0.5694871752269235
2019,C,ECT,B1,0.4940937078844927
2019,C,ECT,B1,0.47831016407828403
2019,C,ECT,B1,0.5031809728833703
2019,C,ECT,B1,0.5918894811576049
2019,C,ECT,B1,0.5319444972523317
2019,C,ECT,B1,0.5595161714556892
2019,C,ECT,B1,0.46329994534751784
2019,C,ECT,B1,0.5412117115182686
2019,C,ECT,B1,0.5678585435775523
2019,C,ECT,B1,0.5215607845182502
2019,C,ECT,B1,0.5853531051965405
2019,C,ECT,B1,0.5581066051547927
2019,C,ECT,B1,0.5489039756183235
2019,C,ECT,B1,0.513298531890977
2019,C,ECT,B1,0.5161891696468914
2019,C,ECT,B1,0.5833806098603213
2019,C,ECT,B1,0.5263288729091044
2019,C,ECT,B1,0.46010850922881713
2019,C,ECT,B1,0.5748157096411881
2019,C,ECT,B1,0.5403607497348423
2019,C,ECT,B1,0.5478663401810155
2019,C,ECT,B1,0.5106192265509446
2019,C,ECT,B1,0.4742813400332908
2019,C,ECT,B1,0.565346710280053
2019,C,ECT,B1,0.6005904346036685
2019,C,ECT,B1,0.5853386217310469
2019,C,ECT,B1,0.5913395315233158
2019,C,ECT,B1,0.6127330320523452
2019,C,ECT,B1,0.5671434233232159
2019,C,ECT,B1,0.5499394098197454
2019,C,ECT,B1,0.5717172275072865
2019,C,ECT,B1,0.561212973065314
2019,C,ECT,B1,0.5099099315036546
2019,C,ECT,B1,0.4895901376036605
2019,C,ECT,B1,0.4711354343255181
2019,C,ECT,B1,0.5689233503421002
2019,C,ECT,B1,0.5235953483608184
2019,C,ECT,B1,0.5829300565749926
2019,C,ECT,B1,0.5642980834178196
2019,C,ECT,B1,0.6105117681706836
2019,C,ECT,B1,0.5224327996183884
2019,C,ECT,B1,0.5487875267966896
2019,C,ECT,B1,0.5697029589172766
2019,C,ECT,B1,0.6228642815862326
2019,C,ECT,B1,0.5346818048382207
2019,C,ECT,B1,0.5040309811248248
2019,C,ECT,B1,0.5548476131228713
2019,C,ECT,B1,0.6152208838561544
2019,C,ECT,B1,0.5274006964509369
2019,C,ECT,B1,0.5408305267281566
2019,C,ECT,B1,0.5464040912608359
2019,C,ECT,B1,0.5479523675004996
2019,C,ECT,B1,0.5018257837027963
2019,C,ECT,B1,0.5710197652484206
2019,C,ECT,B1,0.4826102423347457
2019,C,ECT,B1,0.5526691134743308
2019,C,ECT,B1,0.5620980741835988
2019,C,ECT,B1,0.5249543466568385
2019,C,ECT,B1,0.47610231025714256
2019,C,ECT,B1,0.5205802298244704
2019,C,ECT,B1,0.5173477711899466
2019,C,ECT,B1,0.5217504204173906
2019,C,ECT,B1,0.518681468170081
2019,C,ECT,B1,0.5184614224065445
2019,C,ECT,B1,0.6263801958252007
2019,C,ECT,B1,0.543758513090854
2019,C,ECT,B1,0.5982523603900367
2019,C,ECT,B1,0.6078068342707444
2019,C,ECT,B1,0.5380485094055087
2019,C,ECT,B1,0.6040820401062886
2019,C,ECT,B1,0.5605318704940727
2019,C,ECT,B1,0.5557826710277951
2019,C,ECT,B1,0.5874738732941397
2019,C,ECT,B1,0.5569914624637571
2019,C,ECT,B1,0.6081316096355767
2019,C,ECT,B1,0.522032426141208
2019,C,ECT,B1,0.6214055250084861
2019,C,ECT,B1,0.520159992173036
2019,C,ECT,B1,0.5288035724756642
2019,C,ECT,B1,0.5371399846292754
2019,C,ECT,B1,0.5790823354513506
2019,C,ECT,B1,0.5412879913800592
2019,C,ECT,B1,0.4881671626617843
2019,C,ECT,B1,0.5579959531891895
2019,C,ECT,B1,0.5792962814468984
2019,C,ECT,B1,0.564504432087159
2019,C,ECT,B1,0.5437808147236514
2019,C,ECT,B1,0.5412745693735757
2019,C,ECT,B1,0.5656254509635954
2019,C,ECT,B1,0.5904535690377486
2019,C,ECT,B1,0.5500220136700424
2019,C,ECT,B1,0.5695598434848982
2019,C,ECT,B1,0.5506221503543896
2019,C,ECT,B1,0.509723414350335
2019,C,ECT,B1,0.5671702330663481
2019,C,ECT,B1,0.5191186251173426
2019,C,ECT,B1,0.5815919622716755
2019,C,ECT,B1,0.47092617139008636
2019,C,ECT,B1,0.49437029461851667
2019,C,ECT,B1,0.42988663734989396
2019,C,ECT,B1,0.5024483671114621
2019,C,ECT,B1,0.5290324779021687
2019,C,ECT,B1,0.46061546448037427
2019,C,ECT,B1,0.5518373730164645
2019,C,ECT,B1,0.5420762837882037
2019,C,ECT,B1,0.6281547049541704
2019,C,ECT,B1,0.5536300245440832
2019,C,ECT,B1,0.5474098404541798
2019,C,ECT,B1,0.5199269853224576
2019,C,ECT,B1,0.5108174555012133
2019,C,ECT,B1,0.5550093037803281
2019,C,ECT,B1,0.5517327254923721
2019,C,ECT,B1,0.5135445437463175
2019,C,ECT,B1,0.5617548967404747
2019,C,ECT,B1,0.5666640317433713
2019,C,ECT,B1,0.5716032396588648
2019,C,ECT,B1,0.5123949984246031
2019,C,ECT,B1,0.5689081769421016
2019,C,ECT,B1,0.5908084331277937
2019,C,ECT,B1,0.5083580232358258
2019,C,ECT,B1,0.5490585352936421
