"period","region","sampled_mean"
"2020-2024","National",0.763216375977695
"2020-2024","National",0.760071648744824
"2020-2024","National",0.757797358756603
"2020-2024","National",0.769606146499711
"2020-2024","National",0.767030996377412
"2020-2024","National",0.764789512329882
"2020-2024","National",0.777310138835317
"2020-2024","National",0.743991725015788
"2020-2024","National",0.777727789019714
"2020-2024","National",0.764313048080782
"2020-2024","National",0.766954043380275
"2020-2024","National",0.752536593727894
"2020-2024","National",0.765317801084118
"2020-2024","National",0.763605268228046
"2020-2024","National",0.766673139352386
"2020-2024","National",0.747647198048123
"2020-2024","National",0.763287689966528
"2020-2024","National",0.768223232562114
"2020-2024","National",0.771874701758859
"2020-2024","National",0.768985715175546
"2020-2024","National",0.762348019941258
"2020-2024","National",0.75975888846594
"2020-2024","National",0.765520971387846
"2020-2024","National",0.757872343661372
"2020-2024","National",0.74346681288954
"2020-2024","National",0.775451095843186
"2020-2024","National",0.780315133133921
"2020-2024","National",0.7699840702165
"2020-2024","National",0.770738581667969
"2020-2024","National",0.774117809408593
"2020-2024","National",0.774283647670065
"2020-2024","National",0.745527923450111
"2020-2024","National",0.769960941892034
"2020-2024","National",0.777828358461488
"2020-2024","National",0.765617825760848
"2020-2024","National",0.762948898814308
"2020-2024","National",0.762907145496333
"2020-2024","National",0.756940134375174
"2020-2024","National",0.770292664131865
"2020-2024","National",0.759237848347464
"2020-2024","National",0.77188029809702
"2020-2024","National",0.754532684729821
"2020-2024","National",0.755415792656156
"2020-2024","National",0.762694447654234
"2020-2024","National",0.770466100392565
"2020-2024","National",0.767687410438309
"2020-2024","National",0.76802688018039
"2020-2024","National",0.752638915473383
"2020-2024","National",0.76729285317995
"2020-2024","National",0.761679877160108
"2020-2024","National",0.773711914358929
"2020-2024","National",0.762447267666977
"2020-2024","National",0.751289846287944
"2020-2024","National",0.770418559344747
"2020-2024","National",0.752639587309756
"2020-2024","National",0.775206519561775
"2020-2024","National",0.769966465882911
"2020-2024","National",0.746324947483735
"2020-2024","National",0.762759518486373
"2020-2024","National",0.745153395390124
"2020-2024","National",0.752887966997213
"2020-2024","National",0.766864994117359
"2020-2024","National",0.762606502115819
"2020-2024","National",0.78093634074619
"2020-2024","National",0.759907692247281
"2020-2024","National",0.761247797898649
"2020-2024","National",0.755918343636862
"2020-2024","National",0.759144977539775
"2020-2024","National",0.748975845043977
"2020-2024","National",0.750518543161541
"2020-2024","National",0.759254457292871
"2020-2024","National",0.764493739610889
"2020-2024","National",0.769753819730341
"2020-2024","National",0.761669732462186
"2020-2024","National",0.763272806484109
"2020-2024","National",0.764626523985162
"2020-2024","National",0.762411663706595
"2020-2024","National",0.759782145676071
"2020-2024","National",0.758468691015324
"2020-2024","National",0.767249211243255
"2020-2024","National",0.768544220937333
"2020-2024","National",0.751972236725763
"2020-2024","National",0.758106498790077
"2020-2024","National",0.761907973542132
"2020-2024","National",0.764885028049857
"2020-2024","National",0.761319772669199
"2020-2024","National",0.771724140476487
"2020-2024","National",0.760514868141749
"2020-2024","National",0.748473591056338
"2020-2024","National",0.779590986949738
"2020-2024","National",0.779111360267953
"2020-2024","National",0.761676946925779
"2020-2024","National",0.761544145420048
"2020-2024","National",0.770218598130136
"2020-2024","National",0.761788219649377
"2020-2024","National",0.772979815229325
"2020-2024","National",0.760417347590981
"2020-2024","National",0.774754828500391
"2020-2024","National",0.772638585980828
"2020-2024","National",0.77749102071267
"2020-2024","National",0.775236358462785
"2020-2024","National",0.746586150590577
"2020-2024","National",0.76206693549909
"2020-2024","National",0.753374042950004
"2020-2024","National",0.761222461997415
"2020-2024","National",0.76465432481931
"2020-2024","National",0.767151406572071
"2020-2024","National",0.765787246373827
"2020-2024","National",0.769165727849085
"2020-2024","National",0.761159016404739
"2020-2024","National",0.778135639815593
"2020-2024","National",0.751625098374332
"2020-2024","National",0.757818825648795
"2020-2024","National",0.767227061277428
"2020-2024","National",0.764407542190509
"2020-2024","National",0.760475971415968
"2020-2024","National",0.746586869950987
"2020-2024","National",0.751976704922083
"2020-2024","National",0.778546298263313
"2020-2024","National",0.759633155801741
"2020-2024","National",0.764777704336912
"2020-2024","National",0.775821941981842
"2020-2024","National",0.755902988830466
"2020-2024","National",0.75875898770721
"2020-2024","National",0.757719171947931
"2020-2024","National",0.756235984724063
"2020-2024","National",0.77032157135385
"2020-2024","National",0.757321469344506
"2020-2024","National",0.766068855871681
"2020-2024","National",0.761128334242411
"2020-2024","National",0.769515778298978
"2020-2024","National",0.764528119932442
"2020-2024","National",0.752675655478925
"2020-2024","National",0.781468971881184
"2020-2024","National",0.768032250785467
"2020-2024","National",0.75647276327724
"2020-2024","National",0.767316941953152
"2020-2024","National",0.774307348952188
"2020-2024","National",0.766533230745895
"2020-2024","National",0.760181415314404
"2020-2024","National",0.765509451617847
"2020-2024","National",0.774651552475222
"2020-2024","National",0.75903718319554
"2020-2024","National",0.760294592415811
"2020-2024","National",0.761587503879065
"2020-2024","National",0.767716655246233
"2020-2024","National",0.760388155109062
"2020-2024","National",0.764409988129639
"2020-2024","National",0.766611968903903
"2020-2024","National",0.760361651147086
"2020-2024","National",0.757330077532444
"2020-2024","National",0.777029118618582
"2020-2024","National",0.760370964864368
"2020-2024","National",0.740850724129974
"2020-2024","National",0.766859907741471
"2020-2024","National",0.764725999164567
"2020-2024","National",0.77505937686948
"2020-2024","National",0.77477847145958
"2020-2024","National",0.767752469214454
"2020-2024","National",0.761230554774423
"2020-2024","National",0.773001947667754
"2020-2024","National",0.775474030141771
"2020-2024","National",0.755718039619809
"2020-2024","National",0.764868281170551
"2020-2024","National",0.753999569688253
"2020-2024","National",0.763004317824752
"2020-2024","National",0.779285225049892
"2020-2024","National",0.757345203065935
"2020-2024","National",0.768963029139484
"2020-2024","National",0.766916207528417
"2020-2024","National",0.769321161885191
"2020-2024","National",0.773434951109587
"2020-2024","National",0.759462371539922
"2020-2024","National",0.764609499585252
"2020-2024","National",0.762142350391369
"2020-2024","National",0.760648987460628
"2020-2024","National",0.765745266960039
"2020-2024","National",0.767511192916884
"2020-2024","National",0.760339722831007
"2020-2024","National",0.767050963220735
"2020-2024","National",0.740972473376745
"2020-2024","National",0.763155911853205
"2020-2024","National",0.767569815861779
"2020-2024","National",0.753566173462938
"2020-2024","National",0.774158458502129
"2020-2024","National",0.766162846208967
"2020-2024","National",0.765266064493555
"2020-2024","National",0.764599474755807
"2020-2024","National",0.762483437734259
"2020-2024","National",0.757114076796189
"2020-2024","National",0.753601325659426
"2020-2024","National",0.754304306400144
"2020-2024","National",0.765408864174247
"2020-2024","National",0.758466071545325
"2020-2024","National",0.776529754143448
"2020-2024","National",0.769111997398976
"2020-2024","National",0.759342897493947
"2020-2024","National",0.774353315829252
"2020-2024","National",0.760245027225025
"2020-2024","National",0.75598417341156
"2020-2024","National",0.754859691287823
"2020-2024","National",0.758903354605908
"2020-2024","National",0.745938186094363
"2020-2024","National",0.767424456342922
"2020-2024","National",0.774227600269262
"2020-2024","National",0.757119229478739
"2020-2024","National",0.753085005628081
"2020-2024","National",0.751960873789612
"2020-2024","National",0.773983675227411
"2020-2024","National",0.73696653769227
"2020-2024","National",0.746997553910869
"2020-2024","National",0.763992449071517
"2020-2024","National",0.76350690256123
"2020-2024","National",0.758835740359484
"2020-2024","National",0.767437957601789
"2020-2024","National",0.743176520338183
"2020-2024","National",0.755070131741045
"2020-2024","National",0.761285546804473
"2020-2024","National",0.763415783525982
"2020-2024","National",0.768331347233329
"2020-2024","National",0.779595205561127
"2020-2024","National",0.763582155587367
"2020-2024","National",0.755183479467728
"2020-2024","National",0.782410009074853
"2020-2024","National",0.773957713838607
"2020-2024","National",0.774368796595403
"2020-2024","National",0.768556716813262
"2020-2024","National",0.771468441226512
"2020-2024","National",0.758195897961955
"2020-2024","National",0.779922189869742
"2020-2024","National",0.766810486007742
"2020-2024","National",0.757765246978356
"2020-2024","National",0.772819739912904
"2020-2024","National",0.768480804870307
"2020-2024","National",0.760443573289204
"2020-2024","National",0.78530689590827
"2020-2024","National",0.769016531403226
"2020-2024","National",0.770334334106728
"2020-2024","National",0.762082509865922
"2020-2024","National",0.771394199851187
"2020-2024","National",0.76699695294349
"2020-2024","National",0.759895681165062
"2020-2024","National",0.771444192080458
"2020-2024","National",0.762652638992462
"2020-2024","National",0.763687359253147
"2020-2024","National",0.751708566215436
"2020-2024","National",0.7621321382842
"2020-2024","National",0.765754887275189
"2020-2024","National",0.765745132549954
"2020-2024","National",0.762529267297702
"2020-2024","National",0.767561830945945
"2020-2024","National",0.764807365345692
"2020-2024","National",0.762557478334498
"2020-2024","National",0.75985742562381
"2020-2024","National",0.768579492251483
"2020-2024","National",0.767181199691068
"2020-2024","National",0.767474791052719
"2020-2024","National",0.778084849258492
"2020-2024","National",0.77533656405738
"2020-2024","National",0.784371935219853
"2020-2024","National",0.760651894279907
"2020-2024","National",0.757746388996077
"2020-2024","National",0.753430413150766
"2020-2024","National",0.768688612451245
"2020-2024","National",0.759972714703298
"2020-2024","National",0.763164913202726
"2020-2024","National",0.764663467147162
"2020-2024","National",0.770842605829934
"2020-2024","National",0.768033532559993
"2020-2024","National",0.758673731907399
"2020-2024","National",0.740399753369935
"2020-2024","National",0.770734930954481
"2020-2024","National",0.770440485176863
"2020-2024","National",0.754495976571774
"2020-2024","National",0.757786454245781
"2020-2024","National",0.778530479469583
"2020-2024","National",0.756698731000952
"2020-2024","National",0.748360332158747
"2020-2024","National",0.758891363930027
