"year","part","sampled_mean"
"1990","C",0.806102353021629
"1990","C",0.387921215665372
"1990","C",0.823308264697541
"1990","C",0.293103223869925
"1990","C",0.614298008632568
"1990","C",0.670885081649339
"1990","C",0.657567730551327
"1990","C",0.334407116524627
"1990","C",0.439028031245874
"1990","C",0.827639786544266
"1990","C",0.551149683884292
"1990","C",0.13650739372981
"1990","C",0.0864896191255863
"1990","C",0.302807845132482
"1990","C",0.77588765046957
"1990","C",0.828383093535328
"1990","C",0.439392565680543
"1990","C",0.181612703029212
"1990","C",0.555058351705912
"1990","C",0.631656427419253
"1990","C",0.531554438312211
"1990","C",0.778545729355967
"1990","C",0.636951446523604
"1990","C",0.485926728837545
"1990","C",0.817139825907391
"1990","C",0.917318349073336
"1990","C",0.938001090671595
"1990","C",0.974206353243756
"1990","C",0.648813698835846
"1990","C",0.933373284960184
"1990","C",0.550659847856749
"1990","C",0.792467164837236
"1990","C",0.366679810889909
"1990","C",0.588527437971708
"1990","C",0.738078797674258
"1990","C",0.884206238489317
"1990","C",0.797753804372847
"1990","C",0.788034131093881
"1990","C",0.579002257276289
"1990","C",0.361193503046854
"1990","C",0.740568768425354
"1990","C",0.750495779786778
"1990","C",0.594463520778962
"1990","C",0.538483718326049
"1990","C",0.757353364252409
"1990","C",0.628803625702443
"1990","C",0.357096496774259
"1990","C",0.641893731151982
"1990","C",0.47821732210439
"1990","C",0.507319637221688
"1990","C",0.112340386753416
"1990","C",0.551617665262139
"1990","C",0.381155699540797
"1990","C",0.943107640164698
"1990","C",0.685267325443838
"1990","C",0.437340246046165
"1990","C",0.486774230446866
"1990","C",0.270294084287025
"1990","C",0.289537458532864
"1990","C",0.547952405590212
"1990","C",0.23582364332364
"1990","C",0.919183450533371
"1990","C",0.19470885330247
"1990","C",0.608515299335301
"1990","C",0.750705278099086
"1990","C",0.800006490709651
"1990","C",0.380933271037238
"1990","C",0.659037767381565
"1990","C",0.107900402487039
"1990","C",0.974109164357243
"1990","C",0.942083751300736
"1990","C",0.757878639474452
"1990","C",0.0203972219511032
"1990","C",0.687121373890816
"1990","C",0.106386755565387
"1990","C",0.760883431977609
"1990","C",0.765289527840639
"1990","C",0.767819350755362
"1990","C",0.864276072567849
"1990","C",0.651069890097927
"1990","C",0.536590981914841
"1990","C",0.0811288174632208
"1990","C",0.467856063436828
"1990","C",0.233256466764217
"1990","C",0.608665166264036
