"period","region","sampled_mean"
"2020-2024","3",0.971899931994616
"2020-2024","3",0.95424658510468
"2020-2024","3",0.960157533000021
"2020-2024","3",0.953050168615567
"2020-2024","3",0.956969230723034
"2020-2024","3",0.961503798435366
"2020-2024","3",0.955354118557084
"2020-2024","3",0.960126219860961
"2020-2024","3",0.958832154045598
"2020-2024","3",0.967707799017084
"2020-2024","3",0.952820549899851
"2020-2024","3",0.961793359461308
"2020-2024","3",0.96142345223916
"2020-2024","3",0.957976177186435
"2020-2024","3",0.956147764093405
"2020-2024","3",0.966153805617097
"2020-2024","3",0.950090208953392
"2020-2024","3",0.961602698508377
"2020-2024","3",0.957641143972403
"2020-2024","3",0.954487276582029
"2020-2024","3",0.962587670344448
"2020-2024","3",0.948358352873396
"2020-2024","3",0.957949913060819
"2020-2024","3",0.962946099722309
"2020-2024","3",0.964483986000274
"2020-2024","3",0.967376491025607
"2020-2024","3",0.958839176808364
"2020-2024","3",0.959504502398936
"2020-2024","3",0.964122169163146
"2020-2024","3",0.955481900661098
"2020-2024","3",0.957594069069756
"2020-2024","3",0.966750239834674
"2020-2024","3",0.959875298758346
"2020-2024","3",0.958790515216307
"2020-2024","3",0.962108882571165
"2020-2024","3",0.960537501099758
"2020-2024","3",0.967051968416365
"2020-2024","3",0.963759869245199
"2020-2024","3",0.960742204279226
"2020-2024","3",0.963959424503043
"2020-2024","3",0.956139266622853
"2020-2024","3",0.96424353911023
"2020-2024","3",0.957163361875744
"2020-2024","3",0.957737120828132
"2020-2024","3",0.971386294593593
"2020-2024","3",0.95946048208287
"2020-2024","3",0.968006996541083
"2020-2024","3",0.958295461133848
"2020-2024","3",0.960368825696131
"2020-2024","3",0.963767398582364
"2020-2024","3",0.967597843662152
"2020-2024","3",0.968325930129892
"2020-2024","3",0.949305795341524
"2020-2024","3",0.96319190123527
"2020-2024","3",0.960177390556336
"2020-2024","3",0.961371186114872
"2020-2024","3",0.960744564285182
"2020-2024","3",0.96157806479364
"2020-2024","3",0.960502919238297
"2020-2024","3",0.964316269521798
"2020-2024","3",0.955893931314968
"2020-2024","3",0.954949633197832
"2020-2024","3",0.960668680543469
"2020-2024","3",0.963135792027546
"2020-2024","3",0.967660718598586
"2020-2024","3",0.955191836813413
"2020-2024","3",0.966092469626895
"2020-2024","3",0.961960085668897
"2020-2024","3",0.947403775251189
"2020-2024","3",0.965002358198418
"2020-2024","3",0.949304937781268
"2020-2024","3",0.957630177619048
"2020-2024","3",0.962461765173438
"2020-2024","3",0.969168198693062
"2020-2024","3",0.966861542421388
"2020-2024","3",0.957983462898641
"2020-2024","3",0.957998688142719
"2020-2024","3",0.959153074737297
"2020-2024","3",0.96020395318831
"2020-2024","3",0.964191985740887
"2020-2024","3",0.968181624332641
"2020-2024","3",0.966898481376518
"2020-2024","3",0.954139674738236
"2020-2024","3",0.959898302127501
"2020-2024","3",0.958959405503508
"2020-2024","3",0.964988414745214
"2020-2024","3",0.967542913846329
"2020-2024","3",0.959386999939657
"2020-2024","3",0.974019849113523
"2020-2024","3",0.951860452502787
"2020-2024","3",0.954117506696383
"2020-2024","3",0.954768102941726
"2020-2024","3",0.969784189959887
"2020-2024","3",0.960480144889141
"2020-2024","3",0.958269906355576
"2020-2024","3",0.966274857169482
"2020-2024","3",0.958473366674388
"2020-2024","3",0.965386349134703
"2020-2024","3",0.968595201918407
"2020-2024","3",0.951960490719117
"2020-2024","3",0.956980309786796
"2020-2024","3",0.967198681983292
"2020-2024","3",0.973257139762564
"2020-2024","3",0.968329305524122
"2020-2024","3",0.957705212995057
"2020-2024","3",0.96155100627254
"2020-2024","3",0.96257777044152
"2020-2024","3",0.96393257149221
"2020-2024","3",0.965825573289968
"2020-2024","3",0.950559997092263
"2020-2024","3",0.969439880227589
"2020-2024","3",0.952984129966969
"2020-2024","3",0.963696990681582
"2020-2024","3",0.96308749897133
"2020-2024","3",0.968970225525254
"2020-2024","3",0.964843862172304
"2020-2024","3",0.953142932228284
"2020-2024","3",0.962831956039438
"2020-2024","3",0.95693860175127
"2020-2024","3",0.967296836904545
"2020-2024","3",0.966751432653962
"2020-2024","3",0.96096582569509
"2020-2024","3",0.957285293234844
"2020-2024","3",0.961223282051574
"2020-2024","3",0.955338401747816
"2020-2024","3",0.958610393646945
"2020-2024","3",0.972682225584584
"2020-2024","3",0.967714425782686
"2020-2024","3",0.958340599405008
"2020-2024","3",0.958013446227614
"2020-2024","3",0.967439707609904
"2020-2024","3",0.953609265962568
"2020-2024","3",0.954606273702263
"2020-2024","3",0.948538412273351
"2020-2024","3",0.94661954936186
"2020-2024","3",0.963208881621379
"2020-2024","3",0.964225562505393
"2020-2024","3",0.965315008880164
"2020-2024","3",0.962813869114557
"2020-2024","3",0.953978503911826
"2020-2024","3",0.958252023715902
"2020-2024","3",0.955314760268965
"2020-2024","3",0.96760973826827
"2020-2024","3",0.959094241989866
"2020-2024","3",0.960072799131881
"2020-2024","3",0.956610466608551
"2020-2024","3",0.953824986477925
"2020-2024","3",0.956852593759296
"2020-2024","3",0.959012519325138
"2020-2024","3",0.96028185152079
"2020-2024","3",0.960146433784908
"2020-2024","3",0.949200291408047
"2020-2024","3",0.955930717941129
"2020-2024","3",0.948798601064874
"2020-2024","3",0.966093173396978
"2020-2024","3",0.951982015194612
"2020-2024","3",0.974153254651062
"2020-2024","3",0.966097623003561
"2020-2024","3",0.966051464985746
"2020-2024","3",0.957283468745613
"2020-2024","3",0.964921356190819
"2020-2024","3",0.961018892239809
"2020-2024","3",0.956633369498589
"2020-2024","3",0.957713357173801
"2020-2024","3",0.963454027479557
"2020-2024","3",0.947226623806202
"2020-2024","3",0.955777621992031
"2020-2024","3",0.952385334334564
"2020-2024","3",0.954002183501063
"2020-2024","3",0.960194214796749
"2020-2024","3",0.957962655022069
"2020-2024","3",0.958858915770341
"2020-2024","3",0.968116684510079
"2020-2024","3",0.950594900233217
"2020-2024","3",0.960853753070899
"2020-2024","3",0.964939292171354
"2020-2024","3",0.955210979044882
"2020-2024","3",0.964654127379174
"2020-2024","3",0.9678498791634
"2020-2024","3",0.973179701283781
"2020-2024","3",0.959595186617257
"2020-2024","3",0.961994811019221
"2020-2024","3",0.95721829750403
"2020-2024","3",0.947127534011312
"2020-2024","3",0.964050337245135
"2020-2024","3",0.960751069083919
"2020-2024","3",0.96104612339575
"2020-2024","3",0.95767965465229
"2020-2024","3",0.964747040148868
"2020-2024","3",0.959152259112
"2020-2024","3",0.961373676572609
"2020-2024","3",0.959683634165019
"2020-2024","3",0.962447781668857
"2020-2024","3",0.957216156083352
"2020-2024","3",0.966796776782488
"2020-2024","3",0.960210329612144
"2020-2024","3",0.956781615051586
"2020-2024","3",0.962689394765019
"2020-2024","3",0.972036750121101
"2020-2024","3",0.958149878674255
"2020-2024","3",0.960405888719551
"2020-2024","3",0.97114197613321
"2020-2024","3",0.965246491141313
"2020-2024","3",0.960683803983839
"2020-2024","3",0.956003108929365
"2020-2024","3",0.960708581862513
"2020-2024","3",0.942430633393125
"2020-2024","3",0.966046075662613
"2020-2024","3",0.963002042782161
"2020-2024","3",0.966604603961426
"2020-2024","3",0.969344687906573
"2020-2024","3",0.9725455746162
"2020-2024","3",0.968320007392006
"2020-2024","3",0.962066307434817
"2020-2024","3",0.969206287311686
"2020-2024","3",0.952476521063957
"2020-2024","3",0.95779720925019
"2020-2024","3",0.961776304625647
"2020-2024","3",0.958072213236536
"2020-2024","3",0.956700930351932
"2020-2024","3",0.969072404001
"2020-2024","3",0.962005858467263
"2020-2024","3",0.949368672109254
"2020-2024","3",0.976201306071124
"2020-2024","3",0.970967329956671
"2020-2024","3",0.968398187699029
"2020-2024","3",0.954206487483298
"2020-2024","3",0.95509124100333
"2020-2024","3",0.960834729146124
"2020-2024","3",0.965228508941442
"2020-2024","3",0.951893286886146
"2020-2024","3",0.972399051715949
"2020-2024","3",0.956918310547725
"2020-2024","3",0.953600656833776
"2020-2024","3",0.957613568592379
"2020-2024","3",0.963668917701755
"2020-2024","3",0.963740174473865
"2020-2024","3",0.96405643875168
"2020-2024","3",0.945039865722678
"2020-2024","3",0.958438168706854
"2020-2024","3",0.956695832915391
"2020-2024","3",0.973569108250767
"2020-2024","3",0.957339819487288
"2020-2024","3",0.959557837758485
"2020-2024","3",0.966746162737959
"2020-2024","3",0.951148742569921
"2020-2024","3",0.964964477512201
"2020-2024","3",0.957100181873291
"2020-2024","3",0.970336013607866
"2020-2024","3",0.945532428406205
"2020-2024","3",0.960818912124121
"2020-2024","3",0.9478623369706
"2020-2024","3",0.972173172890382
"2020-2024","3",0.971217258861986
"2020-2024","3",0.962544803610024
"2020-2024","3",0.954154737653169
"2020-2024","3",0.960297287458906
"2020-2024","3",0.963185645793815
"2020-2024","3",0.958813803165838
"2020-2024","3",0.970155122534298
"2020-2024","3",0.966553411315146
"2020-2024","3",0.955857430707254
"2020-2024","3",0.950260519685639
"2020-2024","3",0.952935370071171
"2020-2024","3",0.962416170189512
"2020-2024","3",0.961621433908643
"2020-2024","3",0.966702727072849
"2020-2024","3",0.948877267530429
"2020-2024","3",0.956126851593498
"2020-2024","3",0.96395043254037
"2020-2024","3",0.964752754220926
"2020-2024","3",0.963005109058534
"2020-2024","3",0.968124945905466
"2020-2024","3",0.958319586028749
"2020-2024","3",0.962373034857636
"2020-2024","3",0.968809133048008
"2020-2024","3",0.958397077287835
"2020-2024","3",0.963252228394907
"2020-2024","3",0.966411396321601
"2020-2024","3",0.951537800110475
"2020-2024","3",0.962942182177782
"2020-2024","3",0.966241884038945
"2020-2024","3",0.960251979691405
"2020-2024","3",0.966220917843648
"2020-2024","3",0.95779595227839
"2020-2024","3",0.975511498013268
"2020-2024","3",0.95566249992615
"2020-2024","3",0.959088020639362
"2020-2024","3",0.9670691718636
"2020-2024","3",0.958956330164567
"2020-2024","3",0.959556327423061
"2020-2024","3",0.95988350735349
"2020-2024","3",0.966210302752593
"2020-2024","3",0.960166818828671
"2020-2024","3",0.960367732496749
"2020-2024","3",0.954467640035374
"2020-2024","3",0.96077369655841
"2020-2024","3",0.965772213475335
"2020-2024","3",0.964839313553666
"2020-2024","3",0.962097689983836
"2020-2024","3",0.9571954915587
"2020-2024","3",0.955064233336146
"2020-2024","3",0.961984091579285
"2020-2024","3",0.965786912057767
"2020-2024","3",0.966104761439658
"2020-2024","3",0.961707706548352
"2020-2024","3",0.964030639526867
"2020-2024","3",0.960141073934533
"2020-2024","3",0.959385838183952
"2020-2024","3",0.945326615378199
"2020-2024","3",0.950216877636172
"2020-2024","3",0.962143608757887
"2020-2024","3",0.963262359817356
"2020-2024","3",0.957734058669764
"2020-2024","3",0.950839093060232
"2020-2024","3",0.961986519119111
"2020-2024","3",0.961738669764531
"2020-2024","3",0.958066577513478
"2020-2024","3",0.942999142534919
"2020-2024","3",0.973447623375359
"2020-2024","3",0.963988633624822
"2020-2024","3",0.963376981083734
"2020-2024","3",0.962756650197739
"2020-2024","3",0.951467672343239
"2020-2024","3",0.96385032736333
"2020-2024","3",0.959137711036568
"2020-2024","3",0.959763108752572
"2020-2024","3",0.962421601857346
"2020-2024","3",0.958710793526353
"2020-2024","3",0.965013655996938
"2020-2024","3",0.960635866505368
"2020-2024","3",0.962812336986922
"2020-2024","3",0.96491289634813
"2020-2024","3",0.958838159686073
"2020-2024","3",0.957229783157677
"2020-2024","3",0.959703091487639
"2020-2024","3",0.953669453909978
"2020-2024","3",0.964713473932657
"2020-2024","3",0.95459483669395
"2020-2024","3",0.964588087270305
"2020-2024","3",0.965046380095577
"2020-2024","3",0.955832262128528
"2020-2024","3",0.961984209096947
"2020-2024","3",0.966987644788626
"2020-2024","3",0.963822622933194
"2020-2024","3",0.959021944067288
"2020-2024","3",0.964039471728493
"2020-2024","3",0.953395355169014
"2020-2024","3",0.960178084008508
"2020-2024","3",0.955840365833682
"2020-2024","3",0.958326464643672
"2020-2024","3",0.964330244885132
"2020-2024","3",0.963978026363771
"2020-2024","3",0.962112126502024
"2020-2024","3",0.950297824693587
"2020-2024","3",0.965093234825866
"2020-2024","3",0.947931762154134
"2020-2024","3",0.956385495440771
"2020-2024","3",0.964967508290612
"2020-2024","3",0.9575809952619
"2020-2024","3",0.953166548506218
"2020-2024","3",0.959180405194805
"2020-2024","3",0.96670670858027
"2020-2024","3",0.951317866722276
"2020-2024","3",0.951060367719963
"2020-2024","3",0.97011898419379
"2020-2024","3",0.954875618967515
"2020-2024","3",0.962164669948609
"2020-2024","3",0.966822837974662
"2020-2024","3",0.963612257523668
"2020-2024","3",0.955076764951584
"2020-2024","3",0.963442470662451
"2020-2024","3",0.954875454162027
"2020-2024","3",0.967692467755761
"2020-2024","3",0.961120849736552
"2020-2024","3",0.967758545018775
"2020-2024","3",0.951828182838504
"2020-2024","3",0.955919857840951
"2020-2024","3",0.959295013705674
"2020-2024","3",0.950834350852936
"2020-2024","3",0.952935204987583
"2020-2024","3",0.954572616851177
"2020-2024","3",0.956035844434897
"2020-2024","3",0.944050501431647
"2020-2024","3",0.955964381340625
"2020-2024","3",0.959801990410123
"2020-2024","3",0.964351868686052
"2020-2024","3",0.960150480685153
"2020-2024","3",0.960282348774991
"2020-2024","3",0.957009779362657
"2020-2024","3",0.950563428359211
"2020-2024","3",0.967563187758073
"2020-2024","3",0.955728790341803
"2020-2024","3",0.968416052587753
"2020-2024","3",0.956661800715774
"2020-2024","3",0.955083337331555
"2020-2024","3",0.962091196633454
"2020-2024","3",0.96614758399584
"2020-2024","3",0.970430494900737
"2020-2024","3",0.945697375654289
"2020-2024","3",0.954455470750313
"2020-2024","3",0.959357322983336
"2020-2024","3",0.952969009055721
"2020-2024","3",0.965478937823916
"2020-2024","3",0.962852866568774
"2020-2024","3",0.956546578860272
"2020-2024","3",0.960245947966656
"2020-2024","3",0.968933124915908
"2020-2024","3",0.967223622746833
"2020-2024","3",0.958888944530777
"2020-2024","3",0.965553163663758
"2020-2024","3",0.968296206451149
"2020-2024","3",0.96570292176031
"2020-2024","3",0.965544303326156
"2020-2024","3",0.951127591743339
"2020-2024","3",0.959670804213365
"2020-2024","3",0.971477766742641
"2020-2024","3",0.954871418674848
"2020-2024","3",0.959301528041895
"2020-2024","3",0.956288738834584
"2020-2024","3",0.958122114423678
"2020-2024","3",0.962870077440151
"2020-2024","3",0.948292589366224
"2020-2024","3",0.959837296684006
"2020-2024","3",0.952984313238389
"2020-2024","3",0.956019709288992
"2020-2024","3",0.958762857941923
"2020-2024","3",0.960362784692465
"2020-2024","3",0.961177135092704
"2020-2024","3",0.961224016854635
"2020-2024","3",0.966961493422138
"2020-2024","3",0.967155376196629
"2020-2024","3",0.95763603627238
"2020-2024","3",0.95704543070696
"2020-2024","3",0.965029444287296
"2020-2024","3",0.959859546725036
"2020-2024","3",0.963781757391296
"2020-2024","3",0.970832152259185
"2020-2024","3",0.957572539111196
"2020-2024","3",0.967027170457742
"2020-2024","3",0.963079767515669
"2020-2024","3",0.961620656214274
"2020-2024","3",0.953836420887559
"2020-2024","3",0.960112170561794
"2020-2024","3",0.961485553380989
"2020-2024","3",0.960596005880891
"2020-2024","3",0.96493967002905
"2020-2024","3",0.965350572215593
"2020-2024","3",0.960853639356706
"2020-2024","3",0.964445436866985
"2020-2024","3",0.958112199189864
"2020-2024","3",0.959710025550796
"2020-2024","3",0.956980096915841
"2020-2024","3",0.959022932154617
"2020-2024","3",0.966556487538782
"2020-2024","3",0.96373376912319
"2020-2024","3",0.955221368378174
"2020-2024","3",0.970838836766947
"2020-2024","3",0.963791517532579
"2020-2024","3",0.964871999059106
"2020-2024","3",0.951858633303929
"2020-2024","3",0.957690981347312
"2020-2024","3",0.96279906097831
"2020-2024","3",0.955202467972815
"2020-2024","3",0.956080919760509
"2020-2024","3",0.956982136303375
"2020-2024","3",0.954229415179305
"2020-2024","3",0.958880380232863
"2020-2024","3",0.968990137284159
"2020-2024","3",0.962520633369407
"2020-2024","3",0.954769014860195
"2020-2024","3",0.95863452454179
"2020-2024","3",0.96754567068335
"2020-2024","3",0.960495314776867
"2020-2024","3",0.954683863664775
"2020-2024","3",0.972079895745346
"2020-2024","3",0.968293301815424
"2020-2024","3",0.970402099798121
"2020-2024","3",0.957796468090261
"2020-2024","3",0.962122864289886
"2020-2024","3",0.959821888285497
"2020-2024","3",0.955170173631336
"2020-2024","3",0.969498312174008
"2020-2024","3",0.969094198020945
"2020-2024","3",0.962395148479301
"2020-2024","3",0.963803051609115
"2020-2024","3",0.952703487699068
"2020-2024","3",0.964412115359819
"2020-2024","3",0.966348004461443
"2020-2024","3",0.962467273387148
"2020-2024","3",0.953634709518968
"2020-2024","3",0.962078465250599
"2020-2024","3",0.962576634432171
"2020-2024","3",0.959908416285778
"2020-2024","3",0.954669653875286
"2020-2024","3",0.957944180729143
"2020-2024","3",0.960063170433816
"2020-2024","3",0.955908484375217
"2020-2024","3",0.966845881587891
"2020-2024","3",0.966568415962256
"2020-2024","3",0.953540087483839
"2020-2024","3",0.961552508282085
"2020-2024","3",0.961158949709972
"2020-2024","3",0.957049568871193
"2020-2024","3",0.962758462732997
"2020-2024","3",0.970837481493756
