"year","part","indicator"
2024,"W",0.390926315789474
2024,"W",0.201452631578947
2024,"W",0.233031578947368
2024,"W",0.317242105263158
2024,"W",0.222505263157895
2024,"W",0.327768421052632
2024,"W",0.233031578947368
2024,"W",0.201452631578947
2024,"W",0.348821052631579
2024,"W",0.369873684210526
2024,"W",0.222505263157895
2024,"W",0.201452631578947
2024,"W",0.327768421052632
2024,"W",0.338294736842105
2024,"W",0.338294736842105
2024,"W",0.159347368421053
2024,"W",0.254084210526316
2024,"W",0.338294736842105
2024,"W",0.390926315789474
2024,"W",0.243557894736842
2024,"W",0.243557894736842
2024,"W",0.243557894736842
2024,"W",0.222505263157895
2024,"W",0.359347368421053
2024,"W",0.369873684210526
2024,"W",0.3804
2024,"W",0.26461052631579
2024,"W",0.338294736842105
2024,"W",0.233031578947368
2024,"W",0.369873684210526
2024,"W",0.190926315789474
2024,"W",0.222505263157895
2024,"W",0.222505263157895
2024,"W",0.348821052631579
2024,"W",0.306715789473684
2024,"W",0.359347368421053
2024,"W",0.327768421052632
2024,"W",0.254084210526316
2024,"W",0.401452631578947
2024,"W",0.317242105263158
2024,"W",0.338294736842105
2024,"W",0.348821052631579
2024,"W",0.222505263157895
2024,"W",0.1804
2024,"W",0.233031578947368
2024,"W",0.233031578947368
2024,"W",0.338294736842105
2024,"W",0.401452631578947
2024,"W",0.211978947368421
2024,"W",0.190926315789474
2024,"W",0.296189473684211
2024,"W",0.275136842105263
2024,"W",0.26461052631579
2024,"W",0.317242105263158
2024,"W",0.317242105263158
2024,"W",0.327768421052632
2024,"W",0.3804
2024,"W",0.211978947368421
2024,"W",0.359347368421053
2024,"W",0.296189473684211
2024,"W",0.3804
2024,"W",0.317242105263158
2024,"W",0.401452631578947
2024,"W",0.338294736842105
2024,"W",0.254084210526316
2024,"W",0.338294736842105
2024,"W",0.348821052631579
2024,"W",0.327768421052632
2024,"W",0.285663157894737
2024,"W",0.338294736842105
2024,"W",0.338294736842105
2024,"W",0.306715789473684
2024,"W",0.190926315789474
2024,"W",0.317242105263158
2024,"W",0.348821052631579
2024,"W",0.233031578947368
2024,"W",0.222505263157895
2024,"W",0.359347368421053
2024,"W",0.327768421052632
2024,"W",0.306715789473684
2024,"W",0.359347368421053
2024,"W",0.222505263157895
2024,"W",0.275136842105263
2024,"W",0.306715789473684
2024,"W",0.1804
2024,"W",0.306715789473684
2024,"W",0.243557894736842
2024,"W",0.338294736842105
2024,"W",0.275136842105263
2024,"W",0.3804
2024,"W",0.275136842105263
2024,"W",0.317242105263158
2024,"W",0.317242105263158
2024,"W",0.369873684210526
2024,"W",0.390926315789474
2024,"W",0.327768421052632
2024,"W",0.222505263157895
2024,"W",0.275136842105263
2024,"W",0.285663157894737
2024,"W",0.369873684210526
2024,"W",0.3804
2024,"W",0.369873684210526
2024,"W",0.211978947368421
2024,"W",0.243557894736842
2024,"W",0.327768421052632
2024,"W",0.285663157894737
2024,"W",0.233031578947368
2024,"W",0.233031578947368
2024,"W",0.317242105263158
2024,"W",0.369873684210526
2024,"W",0.433031578947368
2024,"W",0.306715789473684
2024,"W",0.348821052631579
2024,"W",0.422505263157895
2024,"W",0.317242105263158
2024,"W",0.348821052631579
2024,"W",0.338294736842105
2024,"W",0.369873684210526
2024,"W",0.306715789473684
2024,"W",0.369873684210526
2024,"W",0.275136842105263
2024,"W",0.3804
2024,"W",0.222505263157895
2024,"W",0.211978947368421
2024,"W",0.359347368421053
2024,"W",0.390926315789474
2024,"W",0.359347368421053
2024,"W",0.369873684210526
2024,"W",0.169873684210526
2024,"W",0.254084210526316
2024,"W",0.338294736842105
2024,"W",0.390926315789474
2024,"W",0.254084210526316
2024,"W",0.3804
2024,"W",0.222505263157895
2024,"W",0.327768421052632
2024,"W",0.190926315789474
2024,"W",0.306715789473684
2024,"W",0.327768421052632
2024,"W",0.369873684210526
2024,"W",0.243557894736842
2024,"W",0.359347368421053
2024,"W",0.201452631578947
2024,"W",0.359347368421053
2024,"W",0.211978947368421
2024,"W",0.243557894736842
2024,"W",0.306715789473684
2024,"W",0.390926315789474
2024,"W",0.401452631578947
2024,"W",0.401452631578947
2024,"W",0.338294736842105
2024,"W",0.254084210526316
2024,"W",0.1804
2024,"W",0.201452631578947
2024,"W",0.201452631578947
2024,"W",0.401452631578947
2024,"W",0.211978947368421
2024,"W",0.3804
2024,"W",0.348821052631579
2024,"W",0.233031578947368
2024,"W",0.327768421052632
2024,"W",0.1804
2024,"W",0.275136842105263
2024,"W",0.338294736842105
2024,"W",0.243557894736842
2024,"W",0.190926315789474
2024,"W",0.348821052631579
2024,"W",0.327768421052632
2024,"W",0.306715789473684
2024,"W",0.327768421052632
2024,"W",0.390926315789474
2024,"W",0.222505263157895
2024,"W",0.26461052631579
2024,"W",0.369873684210526
2024,"W",0.275136842105263
2024,"W",0.317242105263158
2024,"W",0.211978947368421
2024,"W",0.243557894736842
2024,"W",0.169873684210526
2024,"W",0.211978947368421
2024,"W",0.327768421052632
2024,"W",0.327768421052632
2024,"W",0.338294736842105
2024,"W",0.211978947368421
2024,"W",0.26461052631579
2024,"W",0.275136842105263
2024,"W",0.317242105263158
2024,"W",0.348821052631579
2024,"W",0.369873684210526
2024,"W",0.338294736842105
2024,"W",0.348821052631579
2024,"W",0.348821052631579
2024,"W",0.390926315789474
2024,"W",0.327768421052632
2024,"W",0.275136842105263
2024,"W",0.211978947368421
2024,"W",0.254084210526316
2024,"W",0.348821052631579
2024,"W",0.159347368421053
2024,"W",0.327768421052632
2024,"W",0.285663157894737
2024,"W",0.3804
2024,"W",0.306715789473684
2024,"W",0.243557894736842
2024,"W",0.190926315789474
2024,"W",0.211978947368421
2024,"W",0.317242105263158
2024,"W",0.317242105263158
2024,"W",0.201452631578947
2024,"W",0.369873684210526
2024,"W",0.359347368421053
2024,"W",0.222505263157895
2024,"W",0.359347368421053
2024,"W",0.369873684210526
2024,"W",0.338294736842105
2024,"W",0.317242105263158
2024,"W",0.359347368421053
2024,"W",0.327768421052632
2024,"W",0.359347368421053
2024,"W",0.390926315789474
2024,"W",0.275136842105263
2024,"W",0.348821052631579
2024,"W",0.159347368421053
2024,"W",0.306715789473684
2024,"W",0.222505263157895
2024,"W",0.3804
2024,"W",0.26461052631579
2024,"W",0.211978947368421
2024,"W",0.348821052631579
2024,"W",0.338294736842105
2024,"W",0.359347368421053
2024,"W",0.517642105263158
2024,"W",0.601852631578947
2024,"W",0.643957894736842
2024,"W",0.675536842105263
2024,"W",0.517642105263158
2024,"W",0.538694736842105
2024,"W",0.665010526315789
2024,"W",0.528168421052632
2024,"W",0.633431578947368
2024,"W",0.528168421052632
2024,"W",0.612378947368421
2024,"W",0.496589473684211
2024,"W",0.559747368421053
2024,"W",0.559747368421053
2024,"W",0.612378947368421
2024,"W",0.486063157894737
2024,"W",0.601852631578947
2024,"W",0.549221052631579
2024,"W",0.643957894736842
2024,"W",0.538694736842105
2024,"W",0.507115789473684
2024,"W",0.507115789473684
2024,"W",0.517642105263158
2024,"W",0.549221052631579
2024,"W",0.559747368421053
2024,"W",0.517642105263158
2024,"W",0.517642105263158
2024,"W",0.622905263157895
2024,"W",0.528168421052632
2024,"W",0.528168421052632
2024,"W",0.570273684210526
2024,"W",0.559747368421053
2024,"W",0.612378947368421
2024,"W",0.612378947368421
2024,"W",0.591326315789474
2024,"W",0.654484210526316
2024,"W",0.517642105263158
2024,"W",0.538694736842105
2024,"W",0.612378947368421
2024,"W",0.643957894736842
2024,"W",0.654484210526316
2024,"W",0.465010526315789
2024,"W",0.538694736842105
2024,"W",0.475536842105263
2024,"W",0.601852631578947
2024,"W",0.622905263157895
2024,"W",0.475536842105263
2024,"W",0.401852631578947
2024,"W",0.517642105263158
2024,"W",0.643957894736842
2024,"W",0.549221052631579
2024,"W",0.475536842105263
2024,"W",0.654484210526316
2024,"W",0.5808
2024,"W",0.465010526315789
2024,"W",0.422905263157895
2024,"W",0.422905263157895
2024,"W",0.654484210526316
2024,"W",0.643957894736842
2024,"W",0.496589473684211
2024,"W",0.517642105263158
2024,"W",0.612378947368421
2024,"W",0.549221052631579
2024,"W",0.465010526315789
2024,"W",0.654484210526316
2024,"W",0.675536842105263
2024,"W",0.622905263157895
2024,"W",0.475536842105263
2024,"W",0.643957894736842
2024,"W",0.675536842105263
2024,"W",0.643957894736842
2024,"W",0.5808
2024,"W",0.528168421052632
2024,"W",0.549221052631579
2024,"W",0.538694736842105
2024,"W",0.3808
2024,"W",0.538694736842105
2024,"W",0.622905263157895
2024,"W",0.549221052631579
2024,"W",0.570273684210526
2024,"W",0.538694736842105
2024,"W",0.622905263157895
2024,"W",0.601852631578947
2024,"W",0.475536842105263
2024,"W",0.559747368421053
2024,"W",0.496589473684211
2024,"W",0.517642105263158
2024,"W",0.507115789473684
2024,"W",0.675536842105263
2024,"W",0.507115789473684
2024,"W",0.370273684210526
2024,"W",0.517642105263158
2024,"W",0.622905263157895
2024,"W",0.675536842105263
2024,"W",0.528168421052632
2024,"W",0.601852631578947
2024,"W",0.622905263157895
2024,"W",0.517642105263158
2024,"W",0.496589473684211
2024,"W",0.559747368421053
2024,"W",0.622905263157895
2024,"W",0.422905263157895
2024,"W",0.622905263157895
2024,"W",0.654484210526316
2024,"W",0.517642105263158
2024,"W",0.475536842105263
2024,"W",0.507115789473684
2024,"W",0.538694736842105
2024,"W",0.465010526315789
2024,"W",0.538694736842105
2024,"W",0.412378947368421
2024,"W",0.517642105263158
2024,"W",0.591326315789474
2024,"W",0.570273684210526
2024,"W",0.454484210526316
2024,"W",0.507115789473684
2024,"W",0.549221052631579
2024,"W",0.654484210526316
2024,"W",0.549221052631579
2024,"W",0.475536842105263
2024,"W",0.622905263157895
2024,"W",0.665010526315789
2024,"W",0.443957894736842
2024,"W",0.654484210526316
2024,"W",0.559747368421053
2024,"W",0.643957894736842
2024,"W",0.601852631578947
2024,"W",0.612378947368421
2024,"W",0.622905263157895
2024,"W",0.465010526315789
2024,"W",0.622905263157895
2024,"W",0.654484210526316
2024,"W",0.496589473684211
2024,"W",0.349221052631579
2024,"W",0.412378947368421
2024,"W",0.538694736842105
2024,"W",0.622905263157895
2024,"W",0.549221052631579
2024,"W",0.401852631578947
2024,"W",0.496589473684211
2024,"W",0.528168421052632
2024,"W",0.654484210526316
2024,"W",0.422905263157895
2024,"W",0.601852631578947
2024,"W",0.665010526315789
2024,"W",0.612378947368421
2024,"W",0.612378947368421
2024,"W",0.538694736842105
2024,"W",0.591326315789474
2024,"W",0.538694736842105
2024,"W",0.528168421052632
2024,"W",0.3808
2024,"W",0.591326315789474
2024,"W",0.622905263157895
2024,"W",0.5808
2024,"W",0.486063157894737
2024,"W",0.570273684210526
2024,"W",0.549221052631579
2024,"W",0.465010526315789
2024,"W",0.507115789473684
2024,"W",0.433431578947368
2024,"W",0.3808
2024,"W",0.549221052631579
2024,"W",0.538694736842105
2024,"W",0.517642105263158
2024,"W",0.622905263157895
2024,"W",0.570273684210526
2024,"W",0.538694736842105
2024,"W",0.570273684210526
2024,"W",0.654484210526316
2024,"W",0.675536842105263
2024,"W",0.486063157894737
2024,"W",0.549221052631579
2024,"W",0.443957894736842
2024,"W",0.486063157894737
2024,"W",0.5808
2024,"W",0.538694736842105
2024,"W",0.538694736842105
2024,"W",0.570273684210526
2024,"W",0.507115789473684
2024,"W",0.612378947368421
2024,"W",0.538694736842105
2024,"W",0.359747368421053
2024,"W",0.517642105263158
2024,"W",0.507115789473684
2024,"W",0.622905263157895
2024,"W",0.654484210526316
2024,"W",0.517642105263158
2024,"W",0.538694736842105
2024,"W",0.559747368421053
2024,"W",0.654484210526316
2024,"W",0.633431578947368
2024,"W",0.601852631578947
2024,"W",0.665010526315789
2024,"W",0.454484210526316
2024,"W",0.559747368421053
2024,"W",0.507115789473684
2024,"W",0.591326315789474
2024,"W",0.622905263157895
2024,"W",0.528168421052632
2024,"W",0.622905263157895
2024,"W",0.612378947368421
2024,"W",0.612378947368421
2024,"W",0.675536842105263
2024,"W",0.643957894736842
2024,"W",0.675536842105263
2024,"W",0.675536842105263
2024,"W",0.675536842105263
2024,"W",0.570273684210526
2024,"W",0.591326315789474
2024,"W",0.422905263157895
2024,"W",0.549221052631579
2024,"W",0.349221052631579
2024,"W",0.654484210526316
2024,"W",0.454484210526316
2024,"W",0.422905263157895
2024,"W",0.675536842105263
2024,"W",0.486063157894737
2024,"W",0.675536842105263
2024,"W",0.507115789473684
2024,"W",0.475536842105263
2024,"W",0.622905263157895
2024,"W",0.633431578947368
2024,"W",0.359747368421053
2024,"W",0.601852631578947
2024,"W",0.517642105263158
2024,"W",0.422905263157895
2024,"W",0.391326315789474
2024,"W",0.559747368421053
2024,"W",0.496589473684211
2024,"W",0.486063157894737
2024,"W",0.570273684210526
2024,"W",0.538694736842105
2024,"W",0.622905263157895
2024,"W",0.612378947368421
2024,"W",0.654484210526316
2024,"W",0.622905263157895
2024,"W",0.486063157894737
2024,"W",0.465010526315789
2024,"W",0.643957894736842
2024,"W",0.665010526315789
2024,"W",0.496589473684211
2024,"W",0.538694736842105
2024,"W",0.549221052631579
2024,"W",0.654484210526316
2024,"W",0.443957894736842
2024,"W",0.443957894736842
2024,"W",0.517642105263158
2024,"W",0.654484210526316
2024,"W",0.69658947368421
2024,"W",0.528168421052632
2024,"W",0.643957894736842
2024,"W",0.3808
2024,"W",0.559747368421053
2024,"W",0.538694736842105
2024,"W",0.370273684210526
2024,"W",0.549221052631579
2024,"W",0.538694736842105
2024,"W",0.496589473684211
2024,"W",0.643957894736842
2024,"W",0.517642105263158
2024,"W",0.654484210526316
2024,"W",0.538694736842105
2024,"W",0.601852631578947
2024,"W",0.422905263157895
2024,"W",0.570273684210526
2024,"W",0.675536842105263
2024,"W",0.643957894736842
2024,"W",0.601852631578947
2024,"W",0.549221052631579
2024,"W",0.654484210526316
2024,"W",0.454484210526316
2024,"W",0.538694736842105
2024,"W",0.654484210526316
2024,"W",0.622905263157895
2024,"W",0.496589473684211
2024,"W",0.654484210526316
2024,"W",0.465010526315789
2024,"W",0.654484210526316
2024,"W",0.496589473684211
2024,"W",0.528168421052632
2024,"W",0.570273684210526
2024,"W",0.591326315789474
2024,"W",0.3808
2024,"W",0.612378947368421
2024,"W",0.643957894736842
2024,"W",0.422905263157895
2024,"W",0.601852631578947
2024,"W",0.654484210526316
2024,"W",0.612378947368421
2024,"W",0.465010526315789
2024,"W",0.643957894736842
2024,"W",0.517642105263158
2024,"W",0.412378947368421
2024,"W",0.465010526315789
2024,"W",0.538694736842105
2024,"W",0.507115789473684
2024,"W",0.517642105263158
2024,"W",0.5808
2024,"W",0.443957894736842
2024,"W",0.538694736842105
2024,"W",0.643957894736842
2024,"W",0.559747368421053
2024,"W",0.549221052631579
2024,"W",0.538694736842105
2024,"W",0.559747368421053
2024,"W",0.601852631578947
2024,"W",0.528168421052632
2024,"W",0.622905263157895
2024,"W",0.612378947368421
2024,"W",0.465010526315789
2024,"W",0.643957894736842
2024,"W",0.643957894736842
2024,"W",0.643957894736842
2024,"W",0.549221052631579
2024,"W",0.507115789473684
2024,"W",0.528168421052632
2024,"W",0.601852631578947
2024,"W",0.496589473684211
2024,"W",0.622905263157895
2024,"W",0.570273684210526
2024,"W",0.475536842105263
2024,"W",0.549221052631579
2024,"W",0.465010526315789
2024,"W",0.517642105263158
2024,"W",0.601852631578947
2024,"W",0.643957894736842
2024,"W",0.643957894736842
2024,"W",0.612378947368421
2024,"W",0.654484210526316
2024,"W",0.528168421052632
2024,"W",0.359747368421053
2024,"W",0.475536842105263
2024,"W",0.622905263157895
2024,"W",0.622905263157895
2024,"W",0.3808
2024,"W",0.486063157894737
2024,"W",0.465010526315789
2024,"W",0.401852631578947
2024,"W",0.601852631578947
2024,"W",0.475536842105263
2024,"W",0.633431578947368
2024,"W",0.517642105263158
2024,"W",0.591326315789474
2024,"W",0.475536842105263
2024,"W",0.643957894736842
2024,"W",0.591326315789474
2024,"W",0.465010526315789
2024,"W",0.654484210526316
2024,"W",0.528168421052632
2024,"W",0.538694736842105
2024,"W",0.612378947368421
2024,"W",0.675536842105263
2024,"W",0.412378947368421
2024,"W",0.591326315789474
2024,"W",0.675536842105263
2024,"W",0.559747368421053
2024,"W",0.570273684210526
2024,"W",0.507115789473684
2024,"W",0.622905263157895
2024,"W",0.465010526315789
2024,"W",0.528168421052632
2024,"W",0.643957894736842
2024,"W",0.549221052631579
2024,"W",0.528168421052632
2024,"W",0.612378947368421
2024,"W",0.622905263157895
2024,"W",0.601852631578947
2024,"W",0.570273684210526
2024,"W",0.633431578947368
2024,"W",0.549221052631579
2024,"W",0.612378947368421
2024,"W",0.675536842105263
2024,"W",0.633431578947368
2024,"W",0.507115789473684
2024,"W",0.549221052631579
2024,"W",0.643957894736842
2024,"W",0.601852631578947
2024,"W",0.643957894736842
2024,"W",0.443957894736842
2024,"W",0.549221052631579
2024,"W",0.538694736842105
2024,"W",0.475536842105263
2024,"W",0.622905263157895
2024,"W",0.591326315789474
2024,"W",0.654484210526316
2024,"W",0.538694736842105
2024,"W",0.559747368421053
2024,"W",0.507115789473684
2024,"W",0.591326315789474
2024,"W",0.507115789473684
2024,"W",0.549221052631579
2024,"W",0.559747368421053
2024,"W",0.675536842105263
2024,"W",0.549221052631579
2024,"W",0.675536842105263
2024,"W",0.507115789473684
2024,"W",0.549221052631579
2024,"W",0.507115789473684
2024,"W",0.591326315789474
2024,"W",0.675536842105263
2024,"W",0.675536842105263
2024,"W",0.654484210526316
2024,"W",0.528168421052632
2024,"W",0.591326315789474
2024,"W",0.517642105263158
2024,"W",0.570273684210526
2024,"W",0.622905263157895
2024,"W",0.559747368421053
2024,"W",0.622905263157895
2024,"W",0.570273684210526
2024,"W",0.538694736842105
2024,"W",0.528168421052632
2024,"W",0.549221052631579
2024,"W",0.507115789473684
2024,"W",0.475536842105263
2024,"W",0.559747368421053
2024,"W",0.591326315789474
2024,"W",0.465010526315789
2024,"W",0.675536842105263
2024,"W",0.654484210526316
2024,"W",0.528168421052632
2024,"W",0.654484210526316
2024,"W",0.538694736842105
2024,"W",0.675536842105263
2024,"W",0.622905263157895
2024,"W",0.517642105263158
2024,"W",0.412378947368421
2024,"W",0.643957894736842
2024,"W",0.538694736842105
2024,"W",0.622905263157895
2024,"W",0.675536842105263
2024,"W",0.528168421052632
2024,"W",0.559747368421053
2024,"W",0.370273684210526
2024,"W",0.517642105263158
2024,"W",0.549221052631579
2024,"W",0.643957894736842
2024,"W",0.507115789473684
2024,"W",0.496589473684211
2024,"W",0.643957894736842
2024,"W",0.528168421052632
2024,"W",0.622905263157895
2024,"W",0.486063157894737
2024,"W",0.538694736842105
2024,"W",0.622905263157895
2024,"W",0.5808
2024,"W",0.465010526315789
2024,"W",0.675536842105263
2024,"W",0.5808
2024,"W",0.422905263157895
2024,"W",0.507115789473684
2024,"W",0.675536842105263
2024,"W",0.643957894736842
2024,"W",0.528168421052632
2024,"W",0.69658947368421
2024,"W",0.622905263157895
2024,"W",0.570273684210526
2024,"W",0.675536842105263
2024,"W",0.454484210526316
