"period","region","sampled_mean"
"2020-2024","4",0.754216665285258
"2020-2024","4",0.735020511281588
"2020-2024","4",0.73386519102289
"2020-2024","4",0.761630357733297
"2020-2024","4",0.734328847308161
"2020-2024","4",0.728145906063268
"2020-2024","4",0.737234800671512
"2020-2024","4",0.745185031344073
"2020-2024","4",0.734125414157707
"2020-2024","4",0.732559853414301
"2020-2024","4",0.761305675280473
"2020-2024","4",0.7414551992294
"2020-2024","4",0.742900573456145
"2020-2024","4",0.743066389581878
"2020-2024","4",0.742342985977888
"2020-2024","4",0.749337945191235
"2020-2024","4",0.743466496380024
"2020-2024","4",0.751669750536778
"2020-2024","4",0.732135922917059
"2020-2024","4",0.744612105568057
"2020-2024","4",0.72475189678259
"2020-2024","4",0.762961434771976
"2020-2024","4",0.760383245176349
"2020-2024","4",0.735101326725685
"2020-2024","4",0.736891070613935
"2020-2024","4",0.739361375005475
"2020-2024","4",0.732777438237436
"2020-2024","4",0.737502361280457
"2020-2024","4",0.76687473452
"2020-2024","4",0.740227576832932
"2020-2024","4",0.748033492817167
"2020-2024","4",0.736653263819289
"2020-2024","5",0.943059045847108
"2020-2024","5",0.93818230606479
"2020-2024","5",0.948649483703299
"2020-2024","5",0.942262676811335
"2020-2024","5",0.943030608161707
"2020-2024","5",0.935409564755983
"2020-2024","5",0.943855521014554
"2020-2024","5",0.94445292551431
"2020-2024","5",0.943792851517424
"2020-2024","5",0.932588159637243
"2020-2024","5",0.935931400978637
"2020-2024","5",0.933830000394258
"2020-2024","5",0.939254058127683
"2020-2024","5",0.929104296221678
"2020-2024","5",0.945134680927405
"2020-2024","5",0.942439957755931
"2020-2024","5",0.93806370192915
"2020-2024","5",0.933152519221778
"2020-2024","5",0.935221652454157
"2020-2024","5",0.931745375002666
"2020-2024","5",0.943009152843955
"2020-2024","5",0.934237654524512
"2020-2024","5",0.939803538335419
"2020-2024","5",0.937194472859233
"2020-2024","5",0.933630532073696
"2020-2024","5",0.942298820922533
"2020-2024","5",0.938848148145007
"2020-2024","5",0.940022655676157
"2020-2024","5",0.931424775663776
"2020-2024","5",0.946122043798698
"2020-2024","5",0.936729952914215
"2020-2024","5",0.933130425392074
"2020-2024","5",0.937531779741996
"2020-2024","5",0.940458779192715
"2020-2024","5",0.946818983375279
"2020-2024","5",0.942941735698969
"2020-2024","5",0.936945066621668
"2020-2024","5",0.940728867817248
"2020-2024","5",0.95173000249276
"2020-2024","5",0.94345860139137
"2020-2024","5",0.942071092432373
"2020-2024","5",0.934735953687593
"2020-2024","5",0.929227067990712
"2020-2024","5",0.930941509823657
"2020-2024","5",0.940488186592659
"2020-2024","5",0.93876748949378
"2020-2024","5",0.932533299033936
"2020-2024","5",0.933159640252429
"2020-2024","5",0.928499329528119
"2020-2024","5",0.93906833030901
"2020-2024","5",0.937211035970937
"2020-2024","5",0.932728225736568
"2020-2024","5",0.931650802790421
"2020-2024","5",0.93920980507622
"2020-2024","5",0.942513722308434
"2020-2024","5",0.935846284542637
"2020-2024","5",0.937089768442744
"2020-2024","5",0.930021776984206
"2020-2024","5",0.93002596415013
"2020-2024","5",0.946988609626621
"2020-2024","5",0.940844946809264
"2020-2024","5",0.943998753198716
"2020-2024","5",0.940519467721331
"2020-2024","5",0.936516404127056
"2020-2024","5",0.942128531060068
"2020-2024","5",0.9405464269454
"2020-2024","5",0.936464275600034
"2020-2024","5",0.937974088183723
"2020-2024","5",0.935912699841541
"2020-2024","5",0.937136259515351
"2020-2024","5",0.933551137281237
"2020-2024","5",0.944925854694226
"2020-2024","5",0.935488455064389
"2020-2024","5",0.944753731127114
"2020-2024","5",0.939622728547929
"2020-2024","5",0.930374153006167
"2020-2024","5",0.935617409993613
"2020-2024","5",0.924865188087532
"2020-2024","5",0.937282291923445
"2020-2024","5",0.936828541965784
"2020-2024","5",0.941095108777503
"2020-2024","5",0.941745100234917
"2020-2024","5",0.927821324361384
"2020-2024","5",0.938017185183548
"2020-2024","5",0.944344634412615
"2020-2024","5",0.950322540820645
"2020-2024","5",0.930494239875808
"2020-2024","5",0.931041240063519
"2020-2024","5",0.924682030112208
"2020-2024","5",0.92959056061053
"2020-2024","5",0.931834021804594
"2020-2024","5",0.930004225187719
"2020-2024","5",0.935071795473634
"2020-2024","5",0.944003789632202
"2020-2024","5",0.936818776285376
"2020-2024","5",0.929557829359
"2020-2024","5",0.944129333099613
"2020-2024","5",0.930008746960002
"2020-2024","5",0.938443144919183
"2020-2024","5",0.935484810712311
"2020-2024","5",0.939575588300106
"2020-2024","5",0.936706276239621
"2020-2024","5",0.935089634501479
"2020-2024","5",0.936932004638249
"2020-2024","5",0.930536941321627
"2020-2024","5",0.930975299984005
"2020-2024","5",0.928459342106187
"2020-2024","5",0.940340517430963
"2020-2024","5",0.933863916323358
"2020-2024","5",0.932937717132891
"2020-2024","5",0.937635272450063
"2020-2024","5",0.93386865363298
"2020-2024","5",0.936201123659743
"2020-2024","5",0.939061805386243
"2020-2024","5",0.93721460450484
"2020-2024","5",0.938324677005927
"2020-2024","5",0.938135984940612
"2020-2024","5",0.94198006663179
"2020-2024","5",0.926232358898299
"2020-2024","5",0.937668684917389
"2020-2024","5",0.936592587000657
"2020-2024","5",0.941312105848117
"2020-2024","5",0.928670963812263
"2020-2024","5",0.941696300209652
"2020-2024","5",0.937239123514176
"2020-2024","5",0.92838401761855
"2020-2024","5",0.932818510333373
"2020-2024","5",0.943251074437937
"2020-2024","5",0.935336575675607
"2020-2024","5",0.937029899549576
"2020-2024","5",0.927326489471305
"2020-2024","5",0.935680841747151
"2020-2024","5",0.936031157941842
"2020-2024","5",0.932566670296113
"2020-2024","5",0.941008155096879
"2020-2024","5",0.93219332574178
"2020-2024","5",0.942960832660611
"2020-2024","5",0.933305857539428
"2020-2024","5",0.944299717436478
"2020-2024","5",0.935027767638091
"2020-2024","5",0.932114499259793
"2020-2024","5",0.94420792358848
"2020-2024","5",0.929491976648413
"2020-2024","5",0.936286125825765
"2020-2024","5",0.95080469318594
"2020-2024","5",0.941078148208104
"2020-2024","5",0.946421229671661
"2020-2024","5",0.925695022404199
"2020-2024","5",0.936030151983792
"2020-2024","5",0.934227011673473
"2020-2024","5",0.934497971631619
"2020-2024","5",0.928028595693819
"2020-2024","5",0.941187109647174
"2020-2024","5",0.930129823655535
"2020-2024","5",0.936106852798376
"2020-2024","5",0.93618482256549
"2020-2024","5",0.937385482152008
"2020-2024","5",0.932584095254248
"2020-2024","5",0.945639644057572
"2020-2024","5",0.937421631517744
"2020-2024","5",0.936445294628382
"2020-2024","5",0.940599669360138
"2020-2024","5",0.929295088512317
"2020-2024","5",0.939454981648189
"2020-2024","5",0.947342275076216
"2020-2024","5",0.944224935022846
"2020-2024","5",0.938153873862094
"2020-2024","5",0.936711173228165
"2020-2024","5",0.947521545518692
"2020-2024","5",0.937912307174646
"2020-2024","5",0.931233368042272
"2020-2024","5",0.940230534388752
"2020-2024","5",0.919422372952593
"2020-2024","5",0.929895685729037
"2020-2024","5",0.939191469427477
"2020-2024","5",0.937649600967894
"2020-2024","5",0.935957608638502
"2020-2024","5",0.946521262770084
"2020-2024","5",0.939695243771533
"2020-2024","5",0.936271339202893
"2020-2024","5",0.935423669239409
"2020-2024","5",0.930579142023808
"2020-2024","5",0.937544335007744
"2020-2024","5",0.9310878370508
"2020-2024","5",0.925227894925515
"2020-2024","5",0.935253504077132
"2020-2024","5",0.940966036187855
"2020-2024","5",0.937468161973725
"2020-2024","5",0.93744261279509
"2020-2024","5",0.943757423249037
"2020-2024","5",0.941531599984226
"2020-2024","5",0.936522867684203
"2020-2024","5",0.937224311998539
"2020-2024","5",0.929440108718489
"2020-2024","5",0.933378578478323
"2020-2024","5",0.939071889081489
"2020-2024","5",0.937872398451431
"2020-2024","5",0.936812454149028
"2020-2024","5",0.93318758158207
"2020-2024","5",0.927881961092918
"2020-2024","5",0.929364210247286
"2020-2024","5",0.93833566180726
"2020-2024","5",0.951033755863514
"2020-2024","5",0.940155966034524
"2020-2024","5",0.94306637081482
"2020-2024","5",0.935123589529936
"2020-2024","5",0.941338061604507
"2020-2024","5",0.941189398390872
"2020-2024","5",0.935199296078083
"2020-2024","5",0.941149306279237
"2020-2024","5",0.938324879919425
"2020-2024","5",0.924448750361199
"2020-2024","5",0.939835419257704
"2020-2024","5",0.937337411247973
"2020-2024","5",0.938295387955259
"2020-2024","5",0.925443233870905
"2020-2024","5",0.928982922749725
"2020-2024","5",0.9376989122907
"2020-2024","5",0.934984290178823
"2020-2024","5",0.939593783460026
"2020-2024","5",0.937284912976181
"2020-2024","5",0.930845442383761
"2020-2024","5",0.927200797116275
"2020-2024","5",0.93853705860291
"2020-2024","5",0.936119567465573
"2020-2024","5",0.945416914870545
"2020-2024","5",0.924977270111676
"2020-2024","5",0.925653509190848
"2020-2024","5",0.93695345352435
"2020-2024","5",0.937599141944935
"2020-2024","5",0.946532625215812
"2020-2024","5",0.939066113295152
"2020-2024","5",0.937975951027382
"2020-2024","5",0.942472983411535
"2020-2024","5",0.935391633544726
"2020-2024","5",0.946942255265606
"2020-2024","5",0.936609635946771
"2020-2024","5",0.941009849952823
"2020-2024","5",0.938962055657226
"2020-2024","5",0.939199640125053
"2020-2024","5",0.942382443212395
"2020-2024","5",0.941282388321261
"2020-2024","5",0.936219681991669
"2020-2024","5",0.945576197385534
"2020-2024","5",0.946176039177019
"2020-2024","5",0.93327950731629
"2020-2024","5",0.938576799280436
"2020-2024","5",0.934646910140964
"2020-2024","5",0.928187910640669
"2020-2024","5",0.923946324813889
"2020-2024","5",0.943778403307545
"2020-2024","5",0.932460630683549
"2020-2024","5",0.930467888350963
"2020-2024","5",0.941631173372601
"2020-2024","5",0.936112330820174
"2020-2024","5",0.933523140038338
"2020-2024","5",0.932465147011392
"2020-2024","5",0.937774794434224
"2020-2024","5",0.931453428420509
"2020-2024","5",0.926760612566486
"2020-2024","5",0.937158738666307
"2020-2024","5",0.941232376884447
"2020-2024","5",0.943659131517208
"2020-2024","5",0.945665014251728
"2020-2024","5",0.935915371122739
"2020-2024","5",0.933441355109818
"2020-2024","5",0.938461317232496
"2020-2024","5",0.941126124151411
"2020-2024","5",0.935735568946199
"2020-2024","5",0.937837431358442
"2020-2024","5",0.937655292135155
"2020-2024","5",0.938384738929507
"2020-2024","5",0.935246084228202
"2020-2024","5",0.939144519177947
"2020-2024","5",0.932265271001702
"2020-2024","5",0.931130170662693
"2020-2024","5",0.930300773317499
"2020-2024","5",0.942028744701801
"2020-2024","5",0.938575796347008
"2020-2024","5",0.942854124444237
"2020-2024","5",0.937894869180781
"2020-2024","5",0.939627826009024
"2020-2024","5",0.939061659011828
"2020-2024","5",0.933922028561257
"2020-2024","5",0.937384429174436
"2020-2024","5",0.929693287753999
"2020-2024","5",0.943580294791597
"2020-2024","5",0.937639754925814
"2020-2024","5",0.938575009857655
"2020-2024","5",0.93582961666226
"2020-2024","5",0.941925704906156
"2020-2024","5",0.935032813670999
"2020-2024","5",0.934643285868306
"2020-2024","5",0.944277065848658
"2020-2024","5",0.938236287066904
"2020-2024","5",0.935592373988032
"2020-2024","5",0.931183655758895
"2020-2024","5",0.935892836050193
"2020-2024","5",0.939305370481253
"2020-2024","5",0.928843027023382
"2020-2024","5",0.929219865912397
"2020-2024","5",0.942599181287485
"2020-2024","5",0.930337093608036
"2020-2024","5",0.945711788317251
"2020-2024","5",0.944945630572563
"2020-2024","5",0.933290974601787
"2020-2024","5",0.930062109033402
"2020-2024","5",0.932446517838765
"2020-2024","5",0.932587773263388
"2020-2024","5",0.942071071499474
"2020-2024","5",0.943291134679345
"2020-2024","5",0.928341280270113
"2020-2024","5",0.92686412950639
"2020-2024","5",0.930897967030283
"2020-2024","5",0.939532524104525
"2020-2024","5",0.935694507715002
"2020-2024","5",0.930329399177652
"2020-2024","5",0.937714341138336
"2020-2024","5",0.943325818724494
"2020-2024","5",0.936335782103017
"2020-2024","5",0.940406649231037
"2020-2024","5",0.93514859837326
"2020-2024","5",0.933513688252315
"2020-2024","5",0.94014512038042
"2020-2024","5",0.933071031853156
"2020-2024","5",0.930606162260434
"2020-2024","5",0.94461098155624
"2020-2024","5",0.937134726791706
"2020-2024","5",0.936320121349787
"2020-2024","5",0.930634695695212
"2020-2024","5",0.945357566432693
"2020-2024","5",0.94039500948579
"2020-2024","5",0.934442835864171
"2020-2024","5",0.936921753680446
"2020-2024","5",0.930508655318921
"2020-2024","5",0.945208521459548
"2020-2024","5",0.940242076735089
"2020-2024","5",0.934660685215368
"2020-2024","5",0.921047061237513
"2020-2024","5",0.930432230452021
"2020-2024","5",0.93440491669256
"2020-2024","5",0.942861409086648
"2020-2024","5",0.942268272024969
"2020-2024","5",0.940019195787383
"2020-2024","5",0.94146815876702
"2020-2024","5",0.94627326488907
"2020-2024","5",0.936424841473984
"2020-2024","5",0.934984319048407
"2020-2024","5",0.939155986207011
"2020-2024","5",0.940296494952962
"2020-2024","5",0.932880238086333
"2020-2024","5",0.933162172963856
"2020-2024","5",0.934190191106426
"2020-2024","5",0.9374352461083
"2020-2024","5",0.929654480197789
"2020-2024","5",0.936679138470103
"2020-2024","5",0.939699933342061
"2020-2024","5",0.941525560088043
"2020-2024","5",0.933723656231665
"2020-2024","5",0.929772455850461
"2020-2024","5",0.946661385345641
"2020-2024","5",0.936936468720879
"2020-2024","5",0.941979177602699
"2020-2024","5",0.934607104070701
"2020-2024","5",0.944959923372565
"2020-2024","5",0.93518894539958
"2020-2024","5",0.943734980510644
"2020-2024","5",0.943429481295274
"2020-2024","5",0.941919175530748
"2020-2024","5",0.93003822612755
"2020-2024","5",0.937433512546754
"2020-2024","5",0.939512404378542
"2020-2024","5",0.935144195070367
"2020-2024","5",0.933861716356311
"2020-2024","5",0.945638784181338
"2020-2024","5",0.940122569959246
"2020-2024","5",0.935512281524185
"2020-2024","5",0.926292889366004
"2020-2024","5",0.943497103345443
"2020-2024","5",0.940236520977451
"2020-2024","5",0.939045859986824
"2020-2024","5",0.934825036979625
"2020-2024","5",0.940897408301447
"2020-2024","5",0.940385252006553
"2020-2024","5",0.935536595895271
"2020-2024","5",0.941821586879032
"2020-2024","5",0.944598000623178
"2020-2024","5",0.931794561364178
"2020-2024","5",0.935594038150271
"2020-2024","5",0.941942632760554
"2020-2024","5",0.926447599652032
"2020-2024","5",0.929929054608579
"2020-2024","5",0.939563506764673
"2020-2024","5",0.941224629100178
"2020-2024","5",0.934615468816246
"2020-2024","5",0.933407929624367
"2020-2024","5",0.935258261460326
"2020-2024","5",0.937151924329238
"2020-2024","5",0.936841303564702
"2020-2024","5",0.934205941502465
"2020-2024","5",0.932214907257959
"2020-2024","5",0.939773910398364
"2020-2024","5",0.933504334148561
"2020-2024","5",0.93634875229177
"2020-2024","5",0.928529481044941
"2020-2024","5",0.936274663139773
"2020-2024","5",0.934232542112649
"2020-2024","5",0.931010758149638
"2020-2024","5",0.944031250250603
"2020-2024","5",0.941379134098641
"2020-2024","5",0.928572923062545
"2020-2024","5",0.935753770308657
"2020-2024","5",0.936924405117332
"2020-2024","5",0.944507696096957
"2020-2024","5",0.936347461720947
"2020-2024","5",0.928080653628016
"2020-2024","5",0.937711302075433
"2020-2024","5",0.942363230327664
"2020-2024","5",0.943569632518379
"2020-2024","5",0.937513132053376
"2020-2024","5",0.941735224627223
"2020-2024","5",0.934396262814503
"2020-2024","5",0.941899890590332
"2020-2024","5",0.925366184509187
"2020-2024","5",0.933386159006746
"2020-2024","5",0.944221723670667
"2020-2024","5",0.942669979414277
"2020-2024","5",0.942085678971406
"2020-2024","5",0.945708020077687
"2020-2024","5",0.9448898396725
"2020-2024","5",0.946689798133491
"2020-2024","5",0.933513326148657
"2020-2024","5",0.938689701082371
"2020-2024","5",0.931542153463251
"2020-2024","5",0.943201932343081
"2020-2024","5",0.9357788200156
"2020-2024","5",0.943485502842229
"2020-2024","5",0.93680950568539
"2020-2024","5",0.941488082467823
"2020-2024","5",0.93618741853878
"2020-2024","5",0.935908079465258
"2020-2024","5",0.930729121066229
"2020-2024","5",0.946421765188296
"2020-2024","5",0.926361775758236
"2020-2024","5",0.930255348323226
"2020-2024","5",0.936093906933573
"2020-2024","5",0.937287277497624
"2020-2024","5",0.936120940308622
"2020-2024","5",0.927563082126748
"2020-2024","5",0.930778326922299
"2020-2024","5",0.934504758194035
"2020-2024","5",0.940264569328505
"2020-2024","5",0.931029774875835
"2020-2024","5",0.938698225456784
"2020-2024","5",0.93504820723505
"2020-2024","5",0.934525842429823
"2020-2024","5",0.937781324446768
"2020-2024","5",0.936355317633307
"2020-2024","5",0.93171702617176
"2020-2024","5",0.926098208143845
"2020-2024","5",0.933004255658857
"2020-2024","5",0.939791913039264
"2020-2024","5",0.943185892691304
"2020-2024","5",0.929427168579314
"2020-2024","5",0.935616015967169
"2020-2024","5",0.940820585928356
"2020-2024","5",0.937782311739172
"2020-2024","5",0.933543385616054
"2020-2024","5",0.937095217102913
"2020-2024","5",0.931227612885494
"2020-2024","5",0.933343975817578
"2020-2024","5",0.937912928283871
"2020-2024","5",0.942261497927891
"2020-2024","5",0.942417986230204
