year,part,level,id,sampled_value
2019,C,ECT,A1,0.336408407806597
2019,C,ECT,A1,0.338937049632174
2019,C,ECT,A1,0.3391200782504
2019,C,ECT,A1,0.337487531651768
2019,C,ECT,A1,0.337252332044197
2019,C,ECT,A1,0.336247084326918
2019,C,ECT,A1,0.335604916553317
2019,C,ECT,A1,0.338678823664985
2019,C,ECT,A1,0.338264975769414
2019,C,ECT,A1,0.338970960868534
2019,C,ECT,A1,0.337511703979527
2019,C,ECT,A1,0.337911216396783
2019,C,ECT,A1,0.339927257734286
2019,C,ECT,A1,0.337835881738093
2019,C,ECT,A1,0.336650210569313
2019,C,ECT,A1,0.339242489248717
2019,C,ECT,A1,0.337853768845316
2019,C,ECT,A1,0.33800362504214
2019,C,ECT,A1,0.338891348172193
2019,C,ECT,A1,0.338155417018081
2019,C,ECT,A1,0.338321717932471
2019,C,ECT,A1,0.337139143263986
2019,C,ECT,A1,0.335977064112229
2019,C,ECT,A1,0.336126654195838
2019,C,ECT,A1,0.337404725704579
2019,C,ECT,A1,0.337564558374958
2019,C,ECT,A1,0.336807351790538
2019,C,ECT,A1,0.338420713792704
2019,C,ECT,A1,0.338853506576815
2019,C,ECT,A1,0.339301437870125
2019,C,ECT,A1,0.33713402601634
2019,C,ECT,A1,0.33939007022222
2019,C,ECT,A1,0.33589819598149
2019,C,ECT,A1,0.338094145784649
2019,C,ECT,A1,0.337371499456578
2019,C,ECT,A1,0.335824574087456
2019,C,ECT,A1,0.337621225316976
2019,C,ECT,A1,0.339435587776431
2019,C,ECT,A1,0.337763893827432
2019,C,ECT,A1,0.337270348963143
2019,C,ECT,A1,0.335913168186068
2019,C,ECT,A1,0.336910347662423
2019,C,ECT,A1,0.335624983591486
2019,C,ECT,A1,0.339239359809884
2019,C,ECT,A1,0.338337505698337
2019,C,ECT,A1,0.336511132321101
2019,C,ECT,A1,0.339182995234614
2019,C,ECT,A1,0.339101747123495
2019,C,ECT,A1,0.338541084034524
2019,C,ECT,A1,0.338106758972443
2019,C,ECT,A1,0.339391234597822
2019,C,ECT,A1,0.33692319036804
2019,C,ECT,A1,0.336361465580144
2019,C,ECT,A1,0.338007064756744
2019,C,ECT,A1,0.337714135970007
2019,C,ECT,A1,0.338543166880879
2019,C,ECT,A1,0.336690886694039
2019,C,ECT,A1,0.33749040996913
2019,C,ECT,A1,0.336682202903437
2019,C,ECT,A1,0.340135791998102
2019,C,ECT,A1,0.338842549012496
2019,C,ECT,A1,0.338094240557273
2019,C,ECT,A1,0.337669207592279
2019,C,ECT,A1,0.338721146625202
2019,C,ECT,A1,0.337339995787669
2019,C,ECT,A1,0.337716531078672
2019,C,ECT,A1,0.33624395245184
2019,C,ECT,A1,0.337532185765945
2019,C,ECT,A1,0.338113682051859
2019,C,ECT,A1,0.338436934019205
2019,C,ECT,A1,0.337508055124674
2019,C,ECT,A1,0.336233584466476
2019,C,ECT,A1,0.339101747123495
2019,C,ECT,A1,0.337669207592279
2019,C,ECT,A1,0.338225813484738
2019,C,ECT,A1,0.337606117719087
2019,C,ECT,A1,0.337328055176212
2019,C,ECT,A1,0.337772273844957
2019,C,ECT,A1,0.338426615024443
2019,C,ECT,A1,0.338926656254874
2019,C,ECT,A1,0.338049450988814
2019,C,ECT,A1,0.338341123796709
2019,C,ECT,A1,0.338063347923533
2019,C,ECT,A1,0.337191037011277
2019,C,ECT,A1,0.337205076423287
2019,C,ECT,A1,0.339032576333555
2019,C,ECT,A1,0.340136908424475
2019,C,ECT,A1,0.337263012048195
2019,C,ECT,A1,0.339201777746108
2019,C,ECT,A1,0.338297297181498
2019,C,ECT,A1,0.336870141281668
2019,C,ECT,A1,0.337847781674954
2019,C,ECT,A1,0.337885204632258
2019,C,ECT,A1,0.339288101808271
2019,C,ECT,A1,0.338797370943805
2019,C,ECT,A1,0.337466681108946
2019,C,ECT,A1,0.339139259983254
2019,C,ECT,A1,0.33751535522768
2019,C,ECT,A1,0.336693250929474
2019,C,ECT,A1,0.336758459028089
2019,C,ECT,A1,0.33875616762258
2019,C,ECT,A1,0.338637172678792
2019,C,ECT,A1,0.338505339269522
2019,C,ECT,A1,0.338994771652109
2019,C,ECT,A1,0.338113682051859
2019,C,ECT,A1,0.337247181463698
2019,C,ECT,A1,0.338376182579324
2019,C,ECT,A1,0.338610889058869
2019,C,ECT,A1,0.33796187596218
2019,C,ECT,A1,0.337033994971269
2019,C,ECT,A1,0.339493385779458
2019,C,ECT,A1,0.336393410685178
2019,C,ECT,A1,0.338057379306489
2019,C,ECT,A1,0.335901317961774
2019,C,ECT,A1,0.339357064174776
2019,C,ECT,A1,0.336520203451293
2019,C,ECT,A1,0.339027874810301
2019,C,ECT,A1,0.336682202903437
2019,C,ECT,A1,0.337141004020893
2019,C,ECT,A1,0.336903630654003
2019,C,ECT,A1,0.337701460235286
2019,C,ECT,A1,0.338331672378591
2019,C,ECT,A1,0.339037158712439
2019,C,ECT,A1,0.338770277881005
2019,C,ECT,A1,0.337396843592787
2019,C,ECT,A1,0.337308901965334
2019,C,ECT,A1,0.338150534133113
2019,C,ECT,A1,0.33931101982124
2019,C,ECT,A1,0.338270299093392
2019,C,ECT,A1,0.336096227956086
2019,C,ECT,A1,0.339385269727473
2019,C,ECT,A1,0.337782447023352
2019,C,ECT,A1,0.339798718042654
2019,C,ECT,A1,0.338591421624709
2019,C,ECT,A1,0.339002877356722
2019,C,ECT,A1,0.338420713792704
2019,C,ECT,A1,0.339292244977939
2019,C,ECT,A1,0.337714135970007
2019,C,ECT,A1,0.337320598606608
2019,C,ECT,A1,0.338610889058869
2019,C,ECT,A1,0.338844699478342
2019,C,ECT,A1,0.337870117620392
2019,C,ECT,A1,0.335736297769015
2019,C,ECT,A1,0.337343813047998
2019,C,ECT,A1,0.338810710487395
2019,C,ECT,A1,0.33985391106572
2019,C,ECT,A1,0.340136908424475
2019,C,ECT,A1,0.337134455195135
2019,C,ECT,A1,0.338669154827646
2019,C,ECT,A1,0.338900573288832
2019,C,ECT,A1,0.339189483296974
2019,C,ECT,A1,0.337763893827432
2019,C,ECT,A1,0.336639511054421
2019,C,ECT,A1,0.337685685211599
2019,C,ECT,A1,0.338376626817435
2019,C,ECT,A1,0.337444890525915
2019,C,ECT,A1,0.337880558216828
2019,C,ECT,A1,0.336554771993685
2019,C,ECT,A1,0.336142480441612
2019,C,ECT,A1,0.336442445927876
2019,C,ECT,A1,0.338483485427688
2019,C,ECT,A1,0.33765892383575
2019,C,ECT,A1,0.336265026827918
2019,C,ECT,A1,0.337280650813237
2019,C,ECT,A1,0.339237609086078
2019,C,ECT,A1,0.338905692629967
2019,C,ECT,A1,0.338810710487395
2019,C,ECT,A1,0.337808352194552
2019,C,ECT,A1,0.338577795918166
2019,C,ECT,A1,0.337371499456578
2019,C,ECT,A1,0.336540517638648
2019,C,ECT,A1,0.338663436611993
2019,C,ECT,A1,0.336851169178342
2019,C,ECT,A1,0.336105664776778
2019,C,ECT,A1,0.338582566276199
2019,C,ECT,A1,0.337418967305235
2019,C,ECT,A1,0.338669250406118
2019,C,ECT,A1,0.338603878047416
2019,C,ECT,A1,0.335982717614649
2019,C,ECT,A1,0.337460485953688
2019,C,ECT,A1,0.337672801743723
2019,C,ECT,A1,0.338993202330828
2019,C,ECT,A1,0.338563920169514
2019,C,ECT,A1,0.337154647184151
2019,C,ECT,A1,0.337672801743723
2019,C,ECT,A1,0.338945003115557
2019,C,ECT,A1,0.337647862693349
2019,C,ECT,A1,0.337006116553207
2019,C,ECT,A1,0.338343663868967
2019,C,ECT,A1,0.338417103799379
2019,C,ECT,A1,0.339941646752707
2019,C,ECT,A1,0.337441535927114
2019,C,ECT,A1,0.339556714862438
2019,C,ECT,A1,0.339288101808271
2019,C,ECT,A1,0.337267802189365
2019,C,ECT,A1,0.338702629965684
2019,C,ECT,A1,0.338900447935698
2019,C,ECT,A1,0.339200060985917
2019,C,ECT,A1,0.33686045349388
2019,C,ECT,A1,0.33788599282918
2019,C,ECT,A1,0.340135791998102
2019,C,ECT,A1,0.338194621780897
2019,C,ECT,A1,0.337823939576298
2019,C,ECT,A1,0.336787555475463
2019,C,ECT,A1,0.337655655258667
2019,C,ECT,A1,0.337308901965334
2019,C,ECT,A1,0.336252554603273
2019,C,ECT,A1,0.335901317961774
2019,C,ECT,A1,0.337876284940546
2019,C,ECT,A1,0.336906741734231
2019,C,ECT,A1,0.337589904482901
2019,C,ECT,A1,0.337189154526293
2019,C,ECT,A1,0.338810710487395
2019,C,ECT,A1,0.336637243260643
2019,C,ECT,A1,0.338303995647021
2019,C,ECT,A1,0.33822892933707
2019,C,ECT,A1,0.340248072838199
2019,C,ECT,A1,0.339048747964912
2019,C,ECT,A1,0.339045915125158
2019,C,ECT,A1,0.339032375159407
2019,C,ECT,A1,0.338788391811404
2019,C,ECT,A1,0.339623578853372
2019,C,ECT,A1,0.337483417954101
2019,C,ECT,A1,0.336693250929474
2019,C,ECT,A1,0.337026658307481
2019,C,ECT,A1,0.337339995787669
2019,C,ECT,A1,0.339798718042654
2019,C,ECT,A1,0.337237354287698
2019,C,ECT,A1,0.33705660185663
2019,C,ECT,A1,0.337563975041124
2019,C,ECT,A1,0.338440105148223
2019,C,ECT,A1,0.338046598665135
2019,C,ECT,A1,0.339084234392493
2019,C,ECT,A1,0.33985391106572
2019,C,ECT,A1,0.339385269727473
2019,C,ECT,A1,0.336592920891268
2019,C,ECT,A1,0.337987589043705
2019,C,ECT,A1,0.340403321716545
2019,C,ECT,A1,0.339444271919805
2019,C,ECT,A1,0.337610406088816
2019,C,ECT,A1,0.338780622657541
2019,C,ECT,A1,0.337371499456578
2019,C,ECT,A1,0.338133848173713
2019,C,ECT,A1,0.336812317776879
2019,C,ECT,A1,0.337825542473284
2019,C,ECT,A1,0.335824574087456
2019,C,ECT,A1,0.33788599282918
2019,C,ECT,A1,0.338034688372211
2019,C,ECT,A1,0.338801758200099
2019,C,ECT,A1,0.337619337663417
2019,C,ECT,A1,0.336450948651269
2019,C,ECT,A1,0.335143978865668
2019,C,ECT,A1,0.33765892383575
2019,C,ECT,A1,0.338953611276499
2019,C,ECT,A1,0.337578647331764
2019,C,ECT,A1,0.338895142853399
2019,C,ECT,A1,0.337621668387092
2019,C,ECT,A1,0.336505252411893
2019,C,ECT,A1,0.33644683662945
2019,C,ECT,A1,0.33765892383575
2019,C,ECT,A1,0.338484644628298
2019,C,ECT,A1,0.336250598527138
2019,C,ECT,A1,0.337753259294083
2019,C,ECT,A1,0.337141004020893
2019,C,ECT,A1,0.337385275712827
2019,C,ECT,A1,0.338036975866617
2019,C,ECT,A1,0.337418967305235
2019,C,ECT,A1,0.337102862126151
2019,C,ECT,A1,0.337023438023386
2019,C,ECT,A1,0.337146205328358
2019,C,ECT,A1,0.338322662006252
2019,C,ECT,A1,0.33756389823528
2019,C,ECT,A1,0.336959518743442
2019,C,ECT,A1,0.338394789142037
2019,C,ECT,A1,0.338853506576815
2019,C,ECT,A1,0.337672801743723
2019,C,ECT,A1,0.337738377626828
2019,C,ECT,A1,0.335359003367954
2019,C,ECT,A1,0.337794357577699
2019,C,ECT,A1,0.339451786703264
2019,C,ECT,A1,0.337141004020893
2019,C,ECT,A1,0.338534228465072
2019,C,ECT,A1,0.338272247344949
2019,C,ECT,A1,0.338660026249188
2019,C,ECT,A1,0.33739110852723
2019,C,ECT,A1,0.338784724886063
2019,C,ECT,A1,0.338394465530109
2019,C,ECT,A1,0.339233755631846
2019,C,ECT,A1,0.338636198620004
2019,C,ECT,A1,0.337372005224632
2019,C,ECT,A1,0.338416533886646
2019,C,ECT,A1,0.338031069921342
2019,C,ECT,A1,0.336586095109324
2019,C,ECT,A1,0.336099788350034
2019,C,ECT,A1,0.338706574216942
2019,C,ECT,A1,0.338788391811404
2019,C,ECT,A1,0.337956205247222
2019,C,ECT,A1,0.339254661431952
2019,C,ECT,A1,0.337885204632258
2019,C,ECT,A1,0.336953019112862
2019,C,ECT,A1,0.337947229114087
2019,C,ECT,A1,0.337586275025011
2019,C,ECT,B1,0.507528240832143
2019,C,ECT,B1,0.4489052341396964
2019,C,ECT,B1,0.5470300828418668
2019,C,ECT,B1,0.5428316618117403
2019,C,ECT,B1,0.5428175850130424
2019,C,ECT,B1,0.5058747231940591
2019,C,ECT,B1,0.5181644328997791
2019,C,ECT,B1,0.4964201877898519
2019,C,ECT,B1,0.57577220980017
2019,C,ECT,B1,0.505215553113313
2019,C,ECT,B1,0.4920529781510605
2019,C,ECT,B1,0.5600952675685713
2019,C,ECT,B1,0.537266244583472
2019,C,ECT,B1,0.518437133103261
2019,C,ECT,B1,0.5903591416978261
2019,C,ECT,B1,0.5435530866235913
2019,C,ECT,B1,0.4576833333673021
2019,C,ECT,B1,0.5541523760527791
2019,C,ECT,B1,0.5638970266755777
2019,C,ECT,B1,0.48996908412857204
2019,C,ECT,B1,0.4875153738338978
2019,C,ECT,B1,0.5396691541892328
2019,C,ECT,B1,0.5429642288641929
2019,C,ECT,B1,0.5631399568758068
2019,C,ECT,B1,0.5786400817763865
2019,C,ECT,B1,0.5550523081551966
2019,C,ECT,B1,0.5273229169007418
2019,C,ECT,B1,0.5334619844401459
2019,C,ECT,B1,0.5424083397040708
2019,C,ECT,B1,0.5028664180264883
2019,C,ECT,B1,0.5254995514964544
2019,C,ECT,B1,0.47112447574228117
2019,C,ECT,B1,0.5329323933802042
2019,C,ECT,B1,0.5040856961710559
2019,C,ECT,B1,0.5082769310744014
2019,C,ECT,B1,0.5063552184993588
2019,C,ECT,B1,0.5638003737694511
2019,C,ECT,B1,0.48689309573830136
2019,C,ECT,B1,0.4587574836673902
2019,C,ECT,B1,0.47697245849441394
2019,C,ECT,B1,0.5685637400724654
2019,C,ECT,B1,0.5218237053828889
2019,C,ECT,B1,0.5585070219234413
2019,C,ECT,B1,0.5118796410834909
2019,C,ECT,B1,0.5130736326306793
2019,C,ECT,B1,0.559568465493481
2019,C,ECT,B1,0.5009054513429989
2019,C,ECT,B1,0.5074473769045752
2019,C,ECT,B1,0.5317847170525463
2019,C,ECT,B1,0.48906471898293863
2019,C,ECT,B1,0.5062814486577611
2019,C,ECT,B1,0.4823086225572058
2019,C,ECT,B1,0.4732074100017629
2019,C,ECT,B1,0.47354641145896575
2019,C,ECT,B1,0.5887196742510843
2019,C,ECT,B1,0.49721727238281965
2019,C,ECT,B1,0.5316908764861726
2019,C,ECT,B1,0.4853092487424671
2019,C,ECT,B1,0.49114517206981834
2019,C,ECT,B1,0.5609026851666861
2019,C,ECT,B1,0.5236403652978129
2019,C,ECT,B1,0.45657843872091103
2019,C,ECT,B1,0.44689295344220864
2019,C,ECT,B1,0.5326441493866577
2019,C,ECT,B1,0.5256902804769455
2019,C,ECT,B1,0.5064054285064553
2019,C,ECT,B1,0.4748061013696865
2019,C,ECT,B1,0.5207661036702157
2019,C,ECT,B1,0.49599321413917874
2019,C,ECT,B1,0.43235006732482134
2019,C,ECT,B1,0.49384851755228193
2019,C,ECT,B1,0.5127129743850677
2019,C,ECT,B1,0.5674076533082887
2019,C,ECT,B1,0.4725898409831128
2019,C,ECT,B1,0.5430707290906426
2019,C,ECT,B1,0.47844298585424977
2019,C,ECT,B1,0.5029051029843105
2019,C,ECT,B1,0.44413960854228324
2019,C,ECT,B1,0.4898672396615422
2019,C,ECT,B1,0.4862820898474893
2019,C,ECT,B1,0.4941208409963007
2019,C,ECT,B1,0.543872328541337
2019,C,ECT,B1,0.4988459936014542
2019,C,ECT,B1,0.5282365958731664
2019,C,ECT,B1,0.5459748171630803
2019,C,ECT,B1,0.5015972513976242
2019,C,ECT,B1,0.5505753778695746
2019,C,ECT,B1,0.48665678679261
2019,C,ECT,B1,0.48252330142196476
2019,C,ECT,B1,0.49059242301198625
2019,C,ECT,B1,0.48114768637429167
2019,C,ECT,B1,0.49420310972751724
2019,C,ECT,B1,0.545371076607022
2019,C,ECT,B1,0.4129045534990487
2019,C,ECT,B1,0.48783068254259426
2019,C,ECT,B1,0.5312953280024716
2019,C,ECT,B1,0.510539373651959
2019,C,ECT,B1,0.5365659352643786
2019,C,ECT,B1,0.5132507145223267
2019,C,ECT,B1,0.5130465404214019
2019,C,ECT,B1,0.5285311779284257
2019,C,ECT,B1,0.5150410337411276
2019,C,ECT,B1,0.5461793474729288
2019,C,ECT,B1,0.5561615387265991
2019,C,ECT,B1,0.47662141470509883
2019,C,ECT,B1,0.5335823996572931
2019,C,ECT,B1,0.5107794554137477
2019,C,ECT,B1,0.549184009143065
2019,C,ECT,B1,0.525901987369642
2019,C,ECT,B1,0.5139171741737975
2019,C,ECT,B1,0.5291444001833419
2019,C,ECT,B1,0.535243253245271
2019,C,ECT,B1,0.5373371916959633
2019,C,ECT,B1,0.4883655216788206
2019,C,ECT,B1,0.4987215867414431
2019,C,ECT,B1,0.4650425395185109
2019,C,ECT,B1,0.5382334985594478
2019,C,ECT,B1,0.54626677661544
2019,C,ECT,B1,0.5041622889693322
2019,C,ECT,B1,0.5474142113467896
2019,C,ECT,B1,0.4267680406642951
2019,C,ECT,B1,0.5205952801118597
2019,C,ECT,B1,0.5360048347724262
2019,C,ECT,B1,0.4896931837586407
2019,C,ECT,B1,0.5268911874664285
2019,C,ECT,B1,0.5132026678016367
2019,C,ECT,B1,0.4792327358102093
2019,C,ECT,B1,0.5206067377021371
2019,C,ECT,B1,0.5145001201995071
2019,C,ECT,B1,0.5229916455055659
2019,C,ECT,B1,0.5419207508594913
2019,C,ECT,B1,0.5343352123380756
2019,C,ECT,B1,0.5319687398115625
2019,C,ECT,B1,0.43986203426927367
2019,C,ECT,B1,0.5116875600115874
2019,C,ECT,B1,0.46991723177875344
2019,C,ECT,B1,0.4612931190073423
2019,C,ECT,B1,0.5861148950802931
2019,C,ECT,B1,0.5139031419831686
2019,C,ECT,B1,0.5645187997677309
2019,C,ECT,B1,0.5234394371735157
2019,C,ECT,B1,0.5261518715576755
2019,C,ECT,B1,0.5330834061514671
2019,C,ECT,B1,0.5516262092930022
2019,C,ECT,B1,0.47315317140677204
2019,C,ECT,B1,0.5063523173435537
2019,C,ECT,B1,0.5755027167573918
2019,C,ECT,B1,0.5574067483768723
2019,C,ECT,B1,0.5082177486109509
2019,C,ECT,B1,0.5366071851837285
2019,C,ECT,B1,0.5594848365142412
2019,C,ECT,B1,0.5290144972306439
2019,C,ECT,B1,0.54102060254897
2019,C,ECT,B1,0.4844558504833647
2019,C,ECT,B1,0.5001029990736853
2019,C,ECT,B1,0.5227264999303004
2019,C,ECT,B1,0.529522139890129
2019,C,ECT,B1,0.5499106979820987
2019,C,ECT,B1,0.4601227918132969
2019,C,ECT,B1,0.48489606624345694
2019,C,ECT,B1,0.4857418473403157
2019,C,ECT,B1,0.4867476602185438
2019,C,ECT,B1,0.5456742432094713
2019,C,ECT,B1,0.5182637995382746
2019,C,ECT,B1,0.5023247142822216
2019,C,ECT,B1,0.5170756819286954
2019,C,ECT,B1,0.48693403037227156
2019,C,ECT,B1,0.4427710636373842
2019,C,ECT,B1,0.5299605375735786
2019,C,ECT,B1,0.46767472424601414
2019,C,ECT,B1,0.5276636009222684
2019,C,ECT,B1,0.5261329267365502
2019,C,ECT,B1,0.5410101247773507
2019,C,ECT,B1,0.4247397169665937
2019,C,ECT,B1,0.4901827197062163
2019,C,ECT,B1,0.5737502453396773
2019,C,ECT,B1,0.46132268679854915
2019,C,ECT,B1,0.5548911743691143
2019,C,ECT,B1,0.5749335391256364
2019,C,ECT,B1,0.4679011422617772
2019,C,ECT,B1,0.5242023313811285
2019,C,ECT,B1,0.501517403928042
2019,C,ECT,B1,0.5434971990554844
2019,C,ECT,B1,0.5371185125662051
2019,C,ECT,B1,0.5153087157732122
2019,C,ECT,B1,0.5343647767533303
2019,C,ECT,B1,0.4967161167470411
2019,C,ECT,B1,0.49291096399569184
2019,C,ECT,B1,0.5403400231478758
2019,C,ECT,B1,0.5079591323754876
2019,C,ECT,B1,0.4744766188696294
2019,C,ECT,B1,0.49608139800400103
2019,C,ECT,B1,0.504313775604754
2019,C,ECT,B1,0.47389559386883334
2019,C,ECT,B1,0.5313907095518019
2019,C,ECT,B1,0.5235739907076628
2019,C,ECT,B1,0.5288443114386496
2019,C,ECT,B1,0.49701076654455995
2019,C,ECT,B1,0.5371565519300506
2019,C,ECT,B1,0.47077606084217294
2019,C,ECT,B1,0.5417749076959208
2019,C,ECT,B1,0.5328461594359699
2019,C,ECT,B1,0.5032354470136373
2019,C,ECT,B1,0.5467419827328178
2019,C,ECT,B1,0.5284801759746102
2019,C,ECT,B1,0.5222603754059058
2019,C,ECT,B1,0.5067547333382759
2019,C,ECT,B1,0.5415481024663654
2019,C,ECT,B1,0.5369644585393595
2019,C,ECT,B1,0.4728880299727624
2019,C,ECT,B1,0.46206394402601503
2019,C,ECT,B1,0.49219090066924415
2019,C,ECT,B1,0.5038126945659153
2019,C,ECT,B1,0.5687861247220044
2019,C,ECT,B1,0.48716470678509244
2019,C,ECT,B1,0.551135973563614
2019,C,ECT,B1,0.5016257767247966
2019,C,ECT,B1,0.5115592171511233
2019,C,ECT,B1,0.475457185060534
2019,C,ECT,B1,0.5253994214691963
2019,C,ECT,B1,0.5381264375923668
2019,C,ECT,B1,0.4770686010282626
2019,C,ECT,B1,0.5604709017151678
2019,C,ECT,B1,0.5366633046614342
2019,C,ECT,B1,0.5538982813078356
2019,C,ECT,B1,0.4756606908264862
2019,C,ECT,B1,0.43437808703008507
2019,C,ECT,B1,0.47378945809881623
2019,C,ECT,B1,0.5580526857958182
2019,C,ECT,B1,0.5215218620998445
2019,C,ECT,B1,0.4991246390122357
2019,C,ECT,B1,0.518393731458697
2019,C,ECT,B1,0.4395203169185388
2019,C,ECT,B1,0.47190580639377844
2019,C,ECT,B1,0.5048051137091133
2019,C,ECT,B1,0.5342281597215862
2019,C,ECT,B1,0.5273399833453106
2019,C,ECT,B1,0.5139513488161476
2019,C,ECT,B1,0.5062711345016374
2019,C,ECT,B1,0.5414764568814946
2019,C,ECT,B1,0.49327197162539665
2019,C,ECT,B1,0.5284613310632827
2019,C,ECT,B1,0.5091255303932034
2019,C,ECT,B1,0.5611448097982972
2019,C,ECT,B1,0.526276167477748
2019,C,ECT,B1,0.5272244977780696
2019,C,ECT,B1,0.4660097294562173
2019,C,ECT,B1,0.4830012267578112
2019,C,ECT,B1,0.5366834593572668
2019,C,ECT,B1,0.5478480936827476
2019,C,ECT,B1,0.5184285487146116
2019,C,ECT,B1,0.5558657743044336
2019,C,ECT,B1,0.5320478219230336
2019,C,ECT,B1,0.4891238604742416
2019,C,ECT,B1,0.5077443224291174
2019,C,ECT,B1,0.5165744923141807
2019,C,ECT,B1,0.5172149274836191
2019,C,ECT,B1,0.45685734269848105
2019,C,ECT,B1,0.5456824208907727
2019,C,ECT,B1,0.5171656188689888
2019,C,ECT,B1,0.5321251691457566
2019,C,ECT,B1,0.5476314943787658
2019,C,ECT,B1,0.4883458184415694
2019,C,ECT,B1,0.5445200263885083
2019,C,ECT,B1,0.4954235579212101
2019,C,ECT,B1,0.5169937241042863
2019,C,ECT,B1,0.5390920443123407
2019,C,ECT,B1,0.46918661133729195
2019,C,ECT,B1,0.492871008530801
2019,C,ECT,B1,0.5183387505816512
2019,C,ECT,B1,0.5053807802196807
2019,C,ECT,B1,0.4822572960808598
2019,C,ECT,B1,0.5387691450864279
2019,C,ECT,B1,0.5489325228535006
2019,C,ECT,B1,0.5065623435942682
2019,C,ECT,B1,0.5324432623308817
2019,C,ECT,B1,0.46484411879843107
2019,C,ECT,B1,0.5142086750000714
2019,C,ECT,B1,0.5068475193033509
2019,C,ECT,B1,0.5053124708163157
2019,C,ECT,B1,0.4938672180180786
2019,C,ECT,B1,0.4979611597121827
2019,C,ECT,B1,0.5284195715206266
2019,C,ECT,B1,0.504378848237596
2019,C,ECT,B1,0.441275440017684
2019,C,ECT,B1,0.5026860451408798
2019,C,ECT,B1,0.5750075085064429
2019,C,ECT,B1,0.4694933423406982
2019,C,ECT,B1,0.5375398893218418
2019,C,ECT,B1,0.51363053303095
2019,C,ECT,B1,0.5101934183557196
2019,C,ECT,B1,0.5307669705418098
2019,C,ECT,B1,0.5447255050621079
2019,C,ECT,B1,0.5736001138960175
2019,C,ECT,B1,0.5149868884081089
2019,C,ECT,B1,0.5532685717333858
2019,C,ECT,B1,0.5031656015676881
2019,C,ECT,B1,0.4778751347639318
2019,C,ECT,B1,0.4732159010870283
2019,C,ECT,B1,0.5715900412133511
2019,C,ECT,B1,0.5727654245805348
2019,C,ECT,B1,0.5342768693341878
2019,C,ECT,B1,0.5720854328241441
2019,C,ECT,B1,0.5153619286137673
2019,C,ECT,B1,0.5327331746007
2019,C,ECT,B1,0.5113521014597318
2019,C,ECT,B1,0.5245877363923613
2019,C,ECT,B1,0.5186859180914718
2019,C,ECT,B1,0.5318755934441319
2019,C,ECT,B1,0.4789396178553433
2019,C,ECT,B1,0.5545849469490759
2019,C,ECT,B1,0.4759941170831808
2019,C,ECT,B1,0.5164342018852127
2019,C,ECT,B1,0.5643481701981473
2019,C,ECT,B1,0.4998272262757728
2019,C,ECT,B1,0.5294450367933778
2019,C,ECT,B1,0.5045824331498425
2019,C,ECT,B1,0.5212112838232081
2019,C,ECT,B1,0.5330780407421463
2019,C,ECT,B1,0.5600170325404221
2019,C,ECT,B1,0.5511078439347367
2019,C,ECT,B1,0.4610445024717156
2019,C,ECT,B1,0.4841857806800225
2019,C,ECT,B1,0.5569814001698782
2019,C,ECT,B1,0.5402583216204866
2019,C,ECT,B1,0.521390454301493
2019,C,ECT,B1,0.5191981902435917
2019,C,ECT,B1,0.56342250931613
2019,C,ECT,B1,0.5843296821953979
2019,C,ECT,B1,0.4869197969162828
2019,C,ECT,B1,0.4942878109536411
2019,C,ECT,B1,0.528660578509912
2019,C,ECT,B1,0.4975384752681107
2019,C,ECT,B1,0.4360685592625677
2019,C,ECT,B1,0.49151938596936035
2019,C,ECT,B1,0.4998240349482162
2019,C,ECT,B1,0.5420271624413365
2019,C,ECT,B1,0.4845437999831001
2019,C,ECT,B1,0.5098771310393134
2019,C,ECT,B1,0.4981628949693664
2019,C,ECT,B1,0.4935445138557603
2019,C,ECT,B1,0.5239792435770443
2019,C,ECT,B1,0.4917910146499575
2019,C,ECT,B1,0.5328305222098749
2019,C,ECT,B1,0.4879512118907668
2019,C,ECT,B1,0.4672238585953801
2019,C,ECT,B1,0.5044768293886522
2019,C,ECT,B1,0.5016312611950176
2019,C,ECT,B1,0.5564214385561983
2019,C,ECT,B1,0.5698345426782144
2019,C,ECT,B1,0.5546914821522358
2019,C,ECT,B1,0.5005759408477278
2019,C,ECT,B1,0.54147119096083
2019,C,ECT,B1,0.4829952923107628
2019,C,ECT,B1,0.5466392287208811
2019,C,ECT,B1,0.5842586750880868
2019,C,ECT,B1,0.49449733478650987
2019,C,ECT,B1,0.5432577007756368
2019,C,ECT,B1,0.4826873716884315
2019,C,ECT,B1,0.5742352572752827
2019,C,ECT,B1,0.42478111235261234
2019,C,ECT,B1,0.5343974685635007
2019,C,ECT,B1,0.4582513769980841
2019,C,ECT,B1,0.5657987096963605
2019,C,ECT,B1,0.5438792013586597
2019,C,ECT,B1,0.5558157070895747
2019,C,ECT,B1,0.5088992765598422
2019,C,ECT,B1,0.546209282419027
2019,C,ECT,B1,0.48229795341687587
2019,C,ECT,B1,0.5094222933880079
2019,C,ECT,B1,0.5657980176335041
2019,C,ECT,B1,0.5491302013664259
2019,C,ECT,B1,0.5526433834828589
2019,C,ECT,B1,0.553274195887202
2019,C,ECT,B1,0.4913385805376029
2019,C,ECT,B1,0.48919724109222135
2019,C,ECT,B1,0.4660872194615975
2019,C,ECT,B1,0.4350015172959549
2019,C,ECT,B1,0.4871184826490671
