"period","region","sampled_mean"
"2015-2019","National",0.94122017620998
"2015-2019","National",0.940523502581341
"2015-2019","National",0.94156642833358
"2015-2019","National",0.942904464141964
"2015-2019","National",0.940498973299573
"2015-2019","National",0.938086846923615
"2015-2019","National",0.943724909849123
"2015-2019","National",0.942927884723148
"2015-2019","National",0.939302930788405
"2015-2019","National",0.940649278891836
"2015-2019","National",0.936673603684705
"2015-2019","National",0.939279631333101
"2015-2019","National",0.937320700361504
"2015-2019","National",0.9424406765278
"2015-2019","National",0.939737553750013
"2015-2019","National",0.943326891315445
"2015-2019","National",0.941049513266346
"2015-2019","National",0.944906155941499
"2015-2019","National",0.938509494361945
"2015-2019","National",0.939705938248757
"2015-2019","National",0.939919216186228
"2015-2019","National",0.941959911263859
"2015-2019","National",0.937847654879433
"2015-2019","National",0.934596176417752
"2015-2019","National",0.940338447752757
"2015-2019","National",0.941418274433827
"2015-2019","National",0.938328956095635
"2015-2019","National",0.938930286120954
"2015-2019","National",0.943847959804195
"2015-2019","National",0.938597557117364
"2015-2019","National",0.94247554502572
"2015-2019","National",0.939518450373467
"2015-2019","National",0.938875756653067
"2015-2019","National",0.938036472384492
"2015-2019","National",0.942905929553911
"2015-2019","National",0.945252235719258
"2015-2019","National",0.944695104300651
"2015-2019","National",0.939538645980576
"2015-2019","National",0.942458643435687
"2015-2019","National",0.943698568033153
"2015-2019","National",0.938646840181068
"2015-2019","National",0.940963325697978
"2015-2019","National",0.938858684004422
"2015-2019","National",0.942342718811657
"2015-2019","National",0.939143683904191
"2015-2019","National",0.937803218687612
"2015-2019","National",0.939671337795143
"2015-2019","National",0.942629493891517
"2015-2019","National",0.940535045781848
"2015-2019","National",0.941145965710797
"2015-2019","National",0.936935012373064
"2015-2019","National",0.943710178089141
"2015-2019","National",0.936248854105294
"2015-2019","National",0.937181250722729
"2015-2019","National",0.940139751059216
"2015-2019","National",0.939274284714888
"2015-2019","National",0.942779868077577
"2015-2019","National",0.943850734194391
"2015-2019","National",0.94190477208963
"2015-2019","National",0.939680629319589
"2015-2019","National",0.942344582569534
"2015-2019","National",0.936099610592428
"2015-2019","National",0.940324801548456
"2015-2019","National",0.936301519048053
"2015-2019","National",0.939343095530289
"2015-2019","National",0.941711721614184
"2015-2019","National",0.941207787041886
"2015-2019","National",0.94016851209996
"2015-2019","National",0.937256663878058
"2015-2019","National",0.940545329070775
"2015-2019","National",0.943005711534733
"2015-2019","National",0.940345840306578
"2015-2019","National",0.941223368050923
"2015-2019","National",0.944522088928866
"2015-2019","National",0.94133985088792
"2015-2019","National",0.941703836703109
"2015-2019","National",0.937699810105445
"2015-2019","National",0.939112162856587
"2015-2019","National",0.94385652016804
"2015-2019","National",0.939576721335071
"2015-2019","National",0.940816022422291
"2015-2019","National",0.940963853977694
"2015-2019","National",0.936902219726694
"2015-2019","National",0.936195241615124
"2015-2019","National",0.938974744583992
"2015-2019","National",0.940558310329
"2015-2019","National",0.937148206018409
"2015-2019","National",0.940903093750701
"2015-2019","National",0.93763738900587
"2015-2019","National",0.938386864620655
"2015-2019","National",0.941220679038427
"2015-2019","National",0.940338605294501
"2015-2019","National",0.940035923995811
"2015-2019","National",0.939014250969829
"2015-2019","National",0.939755699907596
"2015-2019","National",0.936582907218512
"2015-2019","National",0.940606073861862
"2015-2019","National",0.940429097701661
"2015-2019","National",0.942395987085617
"2015-2019","National",0.937808780921724
"2015-2019","National",0.94376282903509
"2015-2019","National",0.944271489767239
"2015-2019","National",0.937183467405043
"2015-2019","National",0.941614786735455
"2015-2019","National",0.93788633775883
"2015-2019","National",0.936543625326577
"2015-2019","National",0.93981165194112
"2015-2019","National",0.943652724759995
"2015-2019","National",0.938612027936148
"2015-2019","National",0.938704914525656
"2015-2019","National",0.94140019600359
"2015-2019","National",0.938178707646525
"2015-2019","National",0.939854949872879
"2015-2019","National",0.939915543674521
"2015-2019","National",0.938596974489333
"2015-2019","National",0.941669698935285
"2015-2019","National",0.934968179832055
"2015-2019","National",0.940469889791812
"2015-2019","National",0.941637059166507
"2015-2019","National",0.941271085090426
"2015-2019","National",0.938828119644916
"2015-2019","National",0.939933080341333
"2015-2019","National",0.936452204397413
"2015-2019","National",0.943216364957756
"2015-2019","National",0.939487272612359
"2015-2019","National",0.939177063135516
"2015-2019","National",0.940462552468205
"2015-2019","National",0.935028321591834
"2015-2019","National",0.941634264768141
"2015-2019","National",0.942240518596484
"2015-2019","National",0.943094444117433
"2015-2019","National",0.942791508887106
"2015-2019","National",0.94052411446122
"2015-2019","National",0.941258396624204
"2015-2019","National",0.940646892769868
"2015-2019","National",0.938830917830505
"2015-2019","National",0.941510119810943
"2015-2019","National",0.940140888129631
"2015-2019","National",0.940527120734739
"2015-2019","National",0.939244630018208
"2015-2019","National",0.939312597567611
"2015-2019","National",0.941203484209933
"2015-2019","National",0.939018788176867
"2015-2019","National",0.94122999638151
"2015-2019","National",0.938390047254818
"2015-2019","National",0.941671796690595
"2020-2024","National",0.936309442506312
"2020-2024","National",0.937088670453092
"2020-2024","National",0.93657476031012
"2020-2024","National",0.935630401790413
"2020-2024","National",0.933229106584783
"2020-2024","National",0.932968627496644
"2020-2024","National",0.933944828253421
"2020-2024","National",0.933913231300698
"2020-2024","National",0.936691768429074
"2020-2024","National",0.936843517721229
"2020-2024","National",0.935615762008235
"2020-2024","National",0.934983637180347
"2020-2024","National",0.940797855734445
"2020-2024","National",0.932283191729671
"2020-2024","National",0.936296379478421
"2020-2024","National",0.932553307866956
"2020-2024","National",0.934091073456254
"2020-2024","National",0.935955014116729
"2020-2024","National",0.935200851583119
"2020-2024","National",0.932350736638792
"2020-2024","National",0.9354631904054
"2020-2024","National",0.931507377960713
"2020-2024","National",0.935401480952746
"2020-2024","National",0.932463939301231
"2020-2024","National",0.939282028162335
"2020-2024","National",0.932313943737225
"2020-2024","National",0.934216172803776
"2020-2024","National",0.933920154013575
"2020-2024","National",0.93578147921744
"2020-2024","National",0.936325301656933
"2020-2024","National",0.934367390370148
"2020-2024","National",0.936934730835354
"2020-2024","National",0.941616710400291
"2020-2024","National",0.936937490851877
"2020-2024","National",0.938786028305858
"2020-2024","National",0.933072048161492
"2020-2024","National",0.933786592606403
"2020-2024","National",0.93706234642084
"2020-2024","National",0.934690531576095
"2020-2024","National",0.94014750980034
"2020-2024","National",0.935027659700236
"2020-2024","National",0.936197290544971
"2020-2024","National",0.934171987981738
"2020-2024","National",0.93564626483209
"2020-2024","National",0.939240320116672
"2020-2024","National",0.936238243220412
"2020-2024","National",0.933838891521963
"2020-2024","National",0.934024948791304
"2020-2024","National",0.939348668470255
"2020-2024","National",0.936712911182012
"2020-2024","National",0.935960825328721
"2020-2024","National",0.938321142098171
"2020-2024","National",0.937816140530321
"2020-2024","National",0.935423196235035
"2020-2024","National",0.937830231638069
"2020-2024","National",0.930857222589
"2020-2024","National",0.93570436157844
"2020-2024","National",0.933100196481657
"2020-2024","National",0.938210798718438
"2020-2024","National",0.937764386939213
"2020-2024","National",0.935828227068085
"2020-2024","National",0.934073267235493
"2020-2024","National",0.937564277186001
"2020-2024","National",0.937249494553528
"2020-2024","National",0.933917133576321
"2020-2024","National",0.937191599056179
"2020-2024","National",0.935899490618175
"2020-2024","National",0.93142604309827
"2020-2024","National",0.939373900694685
"2020-2024","National",0.934735537923633
"2020-2024","National",0.938248421877115
"2020-2024","National",0.933382627825802
"2020-2024","National",0.93711462478948
"2020-2024","National",0.936619536091235
"2020-2024","National",0.940664239987747
"2020-2024","National",0.931962905002229
"2020-2024","National",0.937749546209569
"2020-2024","National",0.934250812707299
"2020-2024","National",0.936625310450524
"2020-2024","National",0.933078638431047
"2020-2024","National",0.935892751991099
"2020-2024","National",0.936358612505499
"2020-2024","National",0.938024710971914
"2020-2024","National",0.932036236795943
"2020-2024","National",0.934854520667728
"2020-2024","National",0.939991983638832
"2020-2024","National",0.934271797120494
"2020-2024","National",0.937398654351368
"2020-2024","National",0.936311294615891
"2020-2024","National",0.936427551038898
"2020-2024","National",0.93742284536716
"2020-2024","National",0.930270203756885
"2020-2024","National",0.933946269031398
"2020-2024","National",0.935902597594689
"2020-2024","National",0.933106765454405
"2020-2024","National",0.934060297559459
"2020-2024","National",0.936393622642426
"2020-2024","National",0.935203939500094
"2020-2024","National",0.932167227594937
"2020-2024","National",0.938426698923071
"2020-2024","National",0.937214527631672
"2020-2024","National",0.934785815991397
"2020-2024","National",0.933367292695112
"2020-2024","National",0.936255007077968
"2020-2024","National",0.934262681362637
"2020-2024","National",0.935744263734316
"2020-2024","National",0.932643099198091
"2020-2024","National",0.938018329170533
"2020-2024","National",0.934577485414089
"2020-2024","National",0.935852613643402
"2020-2024","National",0.934232272307554
"2020-2024","National",0.938365544287403
"2020-2024","National",0.933916998981197
"2020-2024","National",0.934285235092066
"2020-2024","National",0.930835777835469
"2020-2024","National",0.940649270484494
"2020-2024","National",0.938652249639873
"2020-2024","National",0.938204388812261
"2020-2024","National",0.934493324626682
"2020-2024","National",0.931161820968711
"2020-2024","National",0.938655000551567
"2020-2024","National",0.933328943945607
"2020-2024","National",0.934790385849496
"2020-2024","National",0.936075823991572
"2020-2024","National",0.936794941174946
"2020-2024","National",0.932052838968383
"2020-2024","National",0.934296913875186
"2020-2024","National",0.933936400882602
"2020-2024","National",0.93713192120174
"2020-2024","National",0.93821492012707
"2020-2024","National",0.93451987536051
"2020-2024","National",0.935426112320401
"2020-2024","National",0.932254383911091
"2020-2024","National",0.93748382864594
"2020-2024","National",0.931086037987324
"2020-2024","National",0.935158758076998
"2020-2024","National",0.935714736314895
"2020-2024","National",0.931299283116223
"2020-2024","National",0.934770931739494
"2020-2024","National",0.938389794540474
"2020-2024","National",0.937862803625863
"2020-2024","National",0.935325669921801
"2020-2024","National",0.937495575004727
"2020-2024","National",0.936841639363573
"2020-2024","National",0.937201798492234
"2020-2024","National",0.935295766718289
"2020-2024","National",0.938153076747261
"2020-2024","National",0.933961226706364
"2020-2024","National",0.936158052391116
"2020-2024","National",0.934544542389278
"2020-2024","National",0.936914856281169
"2020-2024","National",0.936043282352893
"2020-2024","National",0.932697904490549
"2020-2024","National",0.935406086814376
"2020-2024","National",0.939884602313644
"2020-2024","National",0.937607695649173
"2020-2024","National",0.934538382577772
"2020-2024","National",0.935772473120374
"2020-2024","National",0.928239089594675
"2020-2024","National",0.937472026427012
"2020-2024","National",0.937404930762453
"2020-2024","National",0.932494546370931
"2020-2024","National",0.934941555671279
"2020-2024","National",0.936812773369411
"2020-2024","National",0.937361713132949
"2020-2024","National",0.933162697509049
"2020-2024","National",0.930976184286336
"2020-2024","National",0.940670197959018
"2020-2024","National",0.939968832040959
"2020-2024","National",0.935334680403383
"2020-2024","National",0.93630857413516
"2020-2024","National",0.934062588701868
"2020-2024","National",0.937401045431157
"2020-2024","National",0.935074364685457
"2020-2024","National",0.930017724326926
"2020-2024","National",0.939836551130784
"2020-2024","National",0.93717219597024
"2020-2024","National",0.937820089726045
"2020-2024","National",0.93324876802735
"2020-2024","National",0.936170521193116
"2020-2024","National",0.936374262983761
"2020-2024","National",0.937973308002312
"2020-2024","National",0.933670997827371
"2020-2024","National",0.934641478746971
"2020-2024","National",0.936159309322601
"2020-2024","National",0.941210189498114
"2020-2024","National",0.934968066730735
"2020-2024","National",0.937567247946136
"2020-2024","National",0.936905329986869
"2020-2024","National",0.938488703445604
"2020-2024","National",0.934274201513502
"2020-2024","National",0.933398466073867
"2020-2024","National",0.93574813465342
"2020-2024","National",0.933670895539366
"2020-2024","National",0.941043138626855
"2020-2024","National",0.937254438897149
"2020-2024","National",0.938031816841264
"2020-2024","National",0.935698997389772
"2020-2024","National",0.936061189363893
"2020-2024","National",0.933234069420778
"2020-2024","National",0.936934046306427
"2020-2024","National",0.938750087432112
"2020-2024","National",0.937360411906152
"2020-2024","National",0.929856235674629
"2020-2024","National",0.93902050187255
"2020-2024","National",0.936182160284426
"2020-2024","National",0.936210100985474
"2020-2024","National",0.938215105423024
"2020-2024","National",0.937885314407717
"2020-2024","National",0.935770103309845
"2020-2024","National",0.93582991749782
"2020-2024","National",0.932344414056515
"2020-2024","National",0.936275629143236
"2020-2024","National",0.931879636696425
"2020-2024","National",0.936632674795645
"2020-2024","National",0.934545842395011
"2020-2024","National",0.935596623198631
"2020-2024","National",0.935386409079516
"2020-2024","National",0.936869582907922
"2020-2024","National",0.935747763473403
"2020-2024","National",0.936730624770485
"2020-2024","National",0.933681064879983
"2020-2024","National",0.937910299240105
"2020-2024","National",0.938310627035082
"2020-2024","National",0.937280262711711
"2020-2024","National",0.936035756656653
"2020-2024","National",0.933817736950264
"2020-2024","National",0.936578514487369
"2020-2024","National",0.938922354151941
"2020-2024","National",0.931670367240747
"2020-2024","National",0.933679692599131
"2020-2024","National",0.937340056435219
"2020-2024","National",0.935734831378528
"2020-2024","National",0.933749218320745
"2020-2024","National",0.93882323773713
"2020-2024","National",0.935408681978415
"2020-2024","National",0.932165625177306
"2020-2024","National",0.937630965009155
"2020-2024","National",0.935496099342388
"2020-2024","National",0.937076320380299
"2020-2024","National",0.934698896849552
"2020-2024","National",0.932829916843917
"2020-2024","National",0.931737383902854
"2020-2024","National",0.939453552053792
"2020-2024","National",0.93324856039082
"2020-2024","National",0.92993593680174
"2020-2024","National",0.939439366189853
"2020-2024","National",0.936209856489749
"2020-2024","National",0.939938360898869
"2020-2024","National",0.931862603592174
"2020-2024","National",0.936708625037669
"2020-2024","National",0.934921002989265
"2020-2024","National",0.929758722234984
"2020-2024","National",0.939741379532739
"2020-2024","National",0.93666402609382
"2020-2024","National",0.936983481263435
"2020-2024","National",0.935503396647831
"2020-2024","National",0.937662649152073
"2020-2024","National",0.938430638094962
"2020-2024","National",0.93275345020864
"2020-2024","National",0.935614219851037
"2020-2024","National",0.934332650937229
"2020-2024","National",0.935857703821667
"2020-2024","National",0.938854304432435
"2020-2024","National",0.935599221483741
"2020-2024","National",0.934247936121112
"2020-2024","National",0.932994715960291
"2020-2024","National",0.933351684358609
"2020-2024","National",0.93937191734901
"2020-2024","National",0.935618021839049
"2020-2024","National",0.936292275995201
"2020-2024","National",0.937649049903019
"2020-2024","National",0.93563616646205
"2020-2024","National",0.938257200483076
"2020-2024","National",0.937153747465407
"2020-2024","National",0.933532023796816
"2020-2024","National",0.934227675722066
"2020-2024","National",0.934303345665695
"2020-2024","National",0.940641365217839
"2020-2024","National",0.933414475316645
"2020-2024","National",0.938466136768067
"2020-2024","National",0.93239965631434
"2020-2024","National",0.934937714054577
"2020-2024","National",0.93640836503415
"2020-2024","National",0.934397955670126
"2020-2024","National",0.93513646698352
"2020-2024","National",0.934439939096015
"2020-2024","National",0.93542003968459
"2020-2024","National",0.935652274116917
"2020-2024","National",0.938984236741244
"2020-2024","National",0.934434320095234
"2020-2024","National",0.934285371372184
"2020-2024","National",0.939398528899907
"2020-2024","National",0.936041819198572
"2020-2024","National",0.93637520108811
"2020-2024","National",0.930502112155768
"2020-2024","National",0.935693268201925
"2020-2024","National",0.933138692105491
"2020-2024","National",0.935061543079199
"2020-2024","National",0.936538898493568
"2020-2024","National",0.93508506828486
"2020-2024","National",0.935711910071596
"2020-2024","National",0.93465934172371
"2020-2024","National",0.936260393524939
"2020-2024","National",0.934415865418321
"2020-2024","National",0.938679435286624
"2020-2024","National",0.936417267151298
"2020-2024","National",0.934749963544973
"2020-2024","National",0.931960870144457
"2020-2024","National",0.937170234384607
"2020-2024","National",0.936601591753616
"2020-2024","National",0.936938291314646
"2020-2024","National",0.935876005736053
"2020-2024","National",0.9354271357893
"2020-2024","National",0.935688968353986
"2020-2024","National",0.936401356940977
"2020-2024","National",0.937203485462658
"2020-2024","National",0.939751357774243
"2020-2024","National",0.937491337521718
"2020-2024","National",0.935999490557038
"2020-2024","National",0.936243749452925
"2020-2024","National",0.935395490187366
"2020-2024","National",0.935336822392416
"2020-2024","National",0.935704338620859
"2020-2024","National",0.937913548251381
"2020-2024","National",0.934032784507797
"2020-2024","National",0.935167509704913
"2020-2024","National",0.935834451476032
"2020-2024","National",0.934565069553878
"2020-2024","National",0.935447573549232
"2020-2024","National",0.937026769236993
"2020-2024","National",0.934472959661747
"2020-2024","National",0.936289299959662
"2020-2024","National",0.935037246960391
"2020-2024","National",0.935935674447249
"2020-2024","National",0.938225797136376
"2020-2024","National",0.936767471380416
"2020-2024","National",0.939475745146401
"2020-2024","National",0.935821527874911
"2020-2024","National",0.934057623466884
"2020-2024","National",0.93565514170917
"2020-2024","National",0.936157375918021
"2020-2024","National",0.936807737786206
"2020-2024","National",0.932210638815099
"2020-2024","National",0.938751395481505
"2020-2024","National",0.936619502173175
"2020-2024","National",0.933574106344305
"2020-2024","National",0.935294513881532
"2020-2024","National",0.937576850645164
"2020-2024","National",0.933210762374105
"2020-2024","National",0.935516515468422
"2020-2024","National",0.936961919948702
"2020-2024","National",0.934790461258758
"2020-2024","National",0.937777753361205
"2020-2024","National",0.937482329563142
"2020-2024","National",0.938228387832653
"2020-2024","National",0.933948633545416
"2020-2024","National",0.933313096843278
"2020-2024","National",0.933014319363342
"2020-2024","National",0.932383118019492
"2020-2024","National",0.937238007128394
"2020-2024","National",0.936203312697633
"2020-2024","National",0.936841373179403
"2020-2024","National",0.938651553408711
"2020-2024","National",0.938007044819095
"2020-2024","National",0.935982484616808
"2020-2024","National",0.933464909314951
"2020-2024","National",0.937124167266474
"2020-2024","National",0.929990892472006
"2020-2024","National",0.934523474542386
"2020-2024","National",0.934928032981746
"2020-2024","National",0.934741050146415
"2020-2024","National",0.934644223453358
"2020-2024","National",0.93556926567945
"2020-2024","National",0.937413244686535
"2020-2024","National",0.936780541558837
"2020-2024","National",0.937104620718165
"2020-2024","National",0.934707866786003
"2020-2024","National",0.936640219051557
"2020-2024","National",0.937447868542247
"2020-2024","National",0.937472856702649
"2020-2024","National",0.93697396320221
"2020-2024","National",0.934636800325111
"2020-2024","National",0.936449036246103
"2020-2024","National",0.942155919412016
"2020-2024","National",0.935366821768774
"2020-2024","National",0.938354685446943
"2020-2024","National",0.935231203682761
"2020-2024","National",0.934446678230856
"2020-2024","National",0.939154986737556
"2020-2024","National",0.936157976342079
"2020-2024","National",0.936886875301005
"2020-2024","National",0.933563089952964
"2020-2024","National",0.932597970004202
"2020-2024","National",0.938434775166739
"2020-2024","National",0.933871347420098
"2020-2024","National",0.937484869150194
"2020-2024","National",0.931499872211731
"2020-2024","National",0.939445398947723
"2020-2024","National",0.932814270478936
"2020-2024","National",0.934636032939481
"2020-2024","National",0.937513931673633
"2020-2024","National",0.9369772292041
"2020-2024","National",0.935596689135135
"2020-2024","National",0.938513558094596
"2020-2024","National",0.935570044475238
"2020-2024","National",0.93685457598363
"2020-2024","National",0.934822901837637
"2020-2024","National",0.938170256985548
"2020-2024","National",0.936314507273708
"2020-2024","National",0.934293298488758
"2020-2024","National",0.937671632625156
"2020-2024","National",0.933770693556262
"2020-2024","National",0.938277966604413
"2020-2024","National",0.934535096766993
"2020-2024","National",0.938527835768488
"2020-2024","National",0.934778741843752
"2020-2024","National",0.932219394360896
"2020-2024","National",0.938371093183216
"2020-2024","National",0.938105686262348
"2020-2024","National",0.935955395706522
"2020-2024","National",0.934345159424729
"2020-2024","National",0.931918928624578
"2020-2024","National",0.934225155183835
"2020-2024","National",0.935530778885147
"2020-2024","National",0.937978586414027
"2020-2024","National",0.934865840939344
"2020-2024","National",0.935363756253263
"2020-2024","National",0.932414042625302
"2020-2024","National",0.932630902309487
"2020-2024","National",0.935956388283256
"2020-2024","National",0.934353826032079
"2020-2024","National",0.935603988702771
"2020-2024","National",0.934088390004541
"2020-2024","National",0.938599871142499
"2020-2024","National",0.932954231539004
"2020-2024","National",0.932712891602808
"2020-2024","National",0.936904820346551
"2020-2024","National",0.936516918540681
"2020-2024","National",0.932962033445313
"2020-2024","National",0.939813878304464
"2020-2024","National",0.938261652256103
"2020-2024","National",0.937752644904844
"2020-2024","National",0.933398887856589
"2020-2024","National",0.933746158465547
"2020-2024","National",0.933705111992678
"2020-2024","National",0.937781181029359
"2020-2024","National",0.936068759077203
"2020-2024","National",0.939086641605949
"2020-2024","National",0.933912768783578
"2020-2024","National",0.933644637873851
"2020-2024","National",0.932728759465184
"2020-2024","National",0.93314484461625
"2020-2024","National",0.936168876650466
"2020-2024","National",0.935139260410385
"2020-2024","National",0.933222467821446
"2020-2024","National",0.940780276773906
"2020-2024","National",0.940848195278372
"2020-2024","National",0.934084769882133
"2020-2024","National",0.935461586148479
"2020-2024","National",0.937486554754229
"2020-2024","National",0.936849561594901
"2020-2024","National",0.936505528519611
"2020-2024","National",0.936734596042317
"2020-2024","National",0.937709191066254
"2020-2024","National",0.936184578636031
"2020-2024","National",0.938636134172919
"2020-2024","National",0.937148155080178
"2020-2024","National",0.932161650267299
"2020-2024","National",0.934822128649432
"2020-2024","National",0.937498936558081
"2020-2024","National",0.936338438500158
"2020-2024","National",0.934636263585078
"2020-2024","National",0.937126296225166
"2020-2024","National",0.933925843954274
"2020-2024","National",0.938290105476042
"2020-2024","National",0.934947809050272
"2020-2024","National",0.937244320795223
"2020-2024","National",0.938419469592561
"2020-2024","National",0.934229495505367
"2020-2024","National",0.936788247001727
"2020-2024","National",0.934984428584947
"2020-2024","National",0.934154465298623
"2020-2024","National",0.936447498735731
"2020-2024","National",0.93565782035848
"2020-2024","National",0.93645612162247
"2020-2024","National",0.935584210469663
"2020-2024","National",0.935367230383846
"2020-2024","National",0.933454213090098
"2020-2024","National",0.93696395102816
"2020-2024","National",0.938571107412815
"2020-2024","National",0.934848730768353
"2020-2024","National",0.936898096610966
"2020-2024","National",0.935797027722915
"2020-2024","National",0.93185684447922
"2020-2024","National",0.932978696866302
"2020-2024","National",0.935174747470082
"2020-2024","National",0.938703154666125
"2020-2024","National",0.937243837203393
"2020-2024","National",0.933974561162414
"2020-2024","National",0.940505156094037
"2020-2024","National",0.938233346716909
"2020-2024","National",0.932168533696758
"2020-2024","National",0.934217575641873
"2020-2024","National",0.937002462425672
"2020-2024","National",0.934094270920003
"2020-2024","National",0.935598557056912
"2020-2024","National",0.937811169557922
"2020-2024","National",0.936745337623493
"2020-2024","National",0.936820785934351
"2020-2024","National",0.933822697421291
"2020-2024","National",0.932769196251351
"2020-2024","National",0.937379646011098
"2020-2024","National",0.938248937021579
"2020-2024","National",0.939227196021763
"2020-2024","National",0.935595182465226
"2020-2024","National",0.936647221934606
"2020-2024","National",0.933395371547261
"2020-2024","National",0.936703142987197
"2020-2024","National",0.938695241163901
"2020-2024","National",0.932422929385326
"2020-2024","National",0.935848275765046
"2020-2024","National",0.933594247079676
"2020-2024","National",0.93713411249279
"2020-2024","National",0.936560922481577
"2020-2024","National",0.937545266196515
"2020-2024","National",0.932069625723082
"2020-2024","National",0.937485725966621
"2020-2024","National",0.930612442215271
"2020-2024","National",0.92935143759173
"2020-2024","National",0.931571891650329
"2020-2024","National",0.937210858945348
"2020-2024","National",0.936548971223582
"2020-2024","National",0.932994844575003
"2020-2024","National",0.940096779210977
"2020-2024","National",0.938163115736724
"2020-2024","National",0.938407451541676
"2020-2024","National",0.93616558923862
"2020-2024","National",0.932781172885888
"2020-2024","National",0.935308440986722
"2020-2024","National",0.935803759989384
"2020-2024","National",0.933282278047816
"2020-2024","National",0.934803533799477
"2020-2024","National",0.93501904739456
"2020-2024","National",0.930254342494521
"2020-2024","National",0.934566933573418
"2020-2024","National",0.936337549611056
"2020-2024","National",0.941166462257859
"2020-2024","National",0.933696765721367
"2020-2024","National",0.936344956273541
"2020-2024","National",0.934549557220125
"2020-2024","National",0.93500200172213
"2020-2024","National",0.937081683447649
"2020-2024","National",0.93563419485798
"2020-2024","National",0.935492501673665
"2020-2024","National",0.937795195836456
"2020-2024","National",0.936906060876824
"2020-2024","National",0.929814401137962
"2020-2024","National",0.932792743734959
"2020-2024","National",0.938896840497524
"2020-2024","National",0.937152261476249
"2020-2024","National",0.935703660499232
"2020-2024","National",0.935965852994217
"2020-2024","National",0.938015255305853
"2020-2024","National",0.938182011882842
"2020-2024","National",0.939593126936281
"2020-2024","National",0.93517774566795
"2020-2024","National",0.939834562404652
"2020-2024","National",0.933877293216176
"2020-2024","National",0.933706653478518
"2020-2024","National",0.934910584176915
"2020-2024","National",0.939316810466433
"2020-2024","National",0.93317726308524
"2020-2024","National",0.935113994001331
"2020-2024","National",0.938562906045874
"2020-2024","National",0.93366401925026
"2020-2024","National",0.936453429429499
"2020-2024","National",0.934414846460267
"2020-2024","National",0.934388580158911
"2020-2024","National",0.934751873776557
"2020-2024","National",0.939197530059523
"2020-2024","National",0.932674305393508
"2020-2024","National",0.931866521119724
"2020-2024","National",0.936019234287402
"2020-2024","National",0.934349330864128
"2020-2024","National",0.940915374380595
"2020-2024","National",0.938015445147664
"2020-2024","National",0.936803075452433
"2020-2024","National",0.936899512052831
"2020-2024","National",0.93780769701765
"2020-2024","National",0.93420049916762
"2020-2024","National",0.939261475642074
"2020-2024","National",0.937284429503707
"2020-2024","National",0.934393589645803
"2020-2024","National",0.933959523317568
"2020-2024","National",0.933485582113219
"2020-2024","National",0.93376197794993
"2020-2024","National",0.936864817819568
"2020-2024","National",0.937277921403708
"2020-2024","National",0.938088330318638
"2020-2024","National",0.936592993620597
"2020-2024","National",0.93809931379412
"2020-2024","National",0.937569385816822
"2020-2024","National",0.934199708941955
"2020-2024","National",0.939911018360625
"2020-2024","National",0.934636330226479
"2020-2024","National",0.936428625392681
"2020-2024","National",0.938811627366388
"2020-2024","National",0.938254689911055
"2020-2024","National",0.938703942985528
"2020-2024","National",0.93284444184067
"2020-2024","National",0.935184813411974
"2020-2024","National",0.935643526013353
"2020-2024","National",0.937280228023198
"2020-2024","National",0.93741511248048
"2020-2024","National",0.935330277733087
"2020-2024","National",0.934909656654781
"2020-2024","National",0.934989131143432
"2020-2024","National",0.937568501284416
"2020-2024","National",0.933933404103925
"2020-2024","National",0.936216123075564
"2020-2024","National",0.933365511163578
"2020-2024","National",0.932139594403785
"2020-2024","National",0.93728652226032
"2020-2024","National",0.939833890149118
"2020-2024","National",0.933855109292994
"2020-2024","National",0.927977912356709
"2020-2024","National",0.935958146943093
"2020-2024","National",0.933695127046644
"2020-2024","National",0.936745753294791
"2020-2024","National",0.93677648674086
"2020-2024","National",0.935950653220276
"2020-2024","National",0.934957911246237
"2020-2024","National",0.935562558799277
"2020-2024","National",0.935525639072035
"2020-2024","National",0.933745420245896
"2020-2024","National",0.938418761126268
"2020-2024","National",0.935246371195708
"2020-2024","National",0.93428526296445
"2020-2024","National",0.93528589746993
"2020-2024","National",0.931351525573874
"2020-2024","National",0.93531087963941
"2020-2024","National",0.932474697097292
"2020-2024","National",0.940478876684034
"2020-2024","National",0.935279411897212
"2020-2024","National",0.934058471737577
"2020-2024","National",0.935652969957702
"2020-2024","National",0.934870612173121
"2020-2024","National",0.932600191034293
"2020-2024","National",0.935437183786505
"2020-2024","National",0.934759525326994
"2020-2024","National",0.93209629778576
"2020-2024","National",0.935357132547846
"2020-2024","National",0.936163001062612
"2020-2024","National",0.934821499433492
"2020-2024","National",0.938069754140446
"2020-2024","National",0.930937020603958
"2020-2024","National",0.93623830634671
"2020-2024","National",0.935089780570283
"2020-2024","National",0.936703376029323
"2020-2024","National",0.931640310401483
"2020-2024","National",0.937546333898556
"2020-2024","National",0.936184660718456
"2020-2024","National",0.936930893070297
"2020-2024","National",0.933258554690711
"2020-2024","National",0.936623877621849
"2020-2024","National",0.932165634091827
"2020-2024","National",0.936232501200453
"2020-2024","National",0.93414126191829
"2020-2024","National",0.937846441512901
"2020-2024","National",0.937552593554065
"2020-2024","National",0.933588048095761
"2020-2024","National",0.932983007835608
"2020-2024","National",0.935366153366001
"2020-2024","National",0.93679221691986
"2020-2024","National",0.934741606053377
