"period","region","sampled_mean"
"2020-2024","4",0.737884140904847
"2020-2024","4",0.73793666246463
"2020-2024","4",0.732619091064089
"2020-2024","4",0.743804122246906
"2020-2024","4",0.743020734805214
"2020-2024","4",0.743412856629944
"2020-2024","4",0.718095320211139
"2020-2024","4",0.744419699180408
"2020-2024","4",0.742893596583
"2020-2024","4",0.749228349021592
"2020-2024","4",0.738226834927199
"2020-2024","4",0.742040209630924
"2020-2024","4",0.750103528866671
"2020-2024","4",0.747594265172945
"2020-2024","4",0.721023529357115
"2020-2024","4",0.729648107626995
"2020-2024","4",0.729850718867805
"2020-2024","4",0.752746432472004
"2020-2024","4",0.768126511101876
"2020-2024","4",0.745247787280556
"2020-2024","4",0.752654852895458
"2020-2024","4",0.745226349233848
"2020-2024","4",0.731134583673758
"2020-2024","4",0.736984352217031
"2020-2024","4",0.731103488221628
"2020-2024","4",0.744626989408839
"2020-2024","4",0.747213848618525
"2020-2024","4",0.754254201072203
"2020-2024","4",0.71838088470892
"2020-2024","4",0.731845649946391
"2020-2024","4",0.735006449120785
"2020-2024","4",0.750732234006853
"2020-2024","4",0.741182241265897
"2020-2024","4",0.747403389212796
"2020-2024","4",0.73869844229819
"2020-2024","4",0.734538019689124
"2020-2024","4",0.737988902050456
"2020-2024","4",0.73529032279028
"2020-2024","4",0.735571452230142
"2020-2024","4",0.744888849787227
"2020-2024","4",0.749734155153582
"2020-2024","4",0.745460969401095
"2020-2024","4",0.739303800367876
"2020-2024","4",0.746400816643644
"2020-2024","4",0.748292519320054
"2020-2024","4",0.729545759108891
"2020-2024","4",0.745604548773489
"2020-2024","4",0.734760754405965
"2020-2024","4",0.748917403105886
"2020-2024","4",0.741201589748927
"2020-2024","4",0.752176360633419
"2020-2024","4",0.752054389175793
"2020-2024","4",0.750778349154545
"2020-2024","4",0.744144571398124
"2020-2024","4",0.750794204225042
"2020-2024","4",0.739806556458171
"2020-2024","4",0.743176774776235
"2020-2024","4",0.750909647892726
"2020-2024","4",0.742883211842489
"2020-2024","4",0.748992248227716
"2020-2024","4",0.756421409975449
"2020-2024","4",0.747882201687491
"2020-2024","4",0.731900336032056
"2020-2024","4",0.762137576506042
"2020-2024","4",0.735407764446909
"2020-2024","4",0.751737933616274
"2020-2024","4",0.737885498025017
"2020-2024","4",0.730107640794321
"2020-2024","4",0.753779992826861
"2020-2024","4",0.751440084884449
"2020-2024","4",0.744792238554349
"2020-2024","4",0.733170022132468
"2020-2024","4",0.746034996203167
"2020-2024","4",0.751023661708175
"2020-2024","4",0.743171273048151
"2020-2024","4",0.73790881516014
"2020-2024","4",0.752949603307568
"2020-2024","4",0.745845822913971
"2020-2024","4",0.739916151373312
"2020-2024","4",0.737005234206876
"2020-2024","4",0.749132572395863
"2020-2024","4",0.735984303750862
"2020-2024","4",0.723142488574134
"2020-2024","4",0.749368528369666
"2020-2024","4",0.754219948730867
"2020-2024","4",0.73137912997358
"2020-2024","4",0.729513356566139
"2020-2024","4",0.742139331303721
"2020-2024","4",0.744067411592085
"2020-2024","4",0.730443846897835
"2020-2024","4",0.749580314097929
"2020-2024","4",0.74431633351646
"2020-2024","4",0.741003782057668
"2020-2024","4",0.73411090469077
"2020-2024","4",0.753258043947285
"2020-2024","4",0.739721610919881
"2020-2024","4",0.746561746807944
"2020-2024","4",0.750009850800827
"2020-2024","4",0.712268956022422
"2020-2024","4",0.732055426397891
"2020-2024","4",0.746100269536716
"2020-2024","4",0.739315722513082
"2020-2024","4",0.747089625092584
"2020-2024","4",0.730932918355563
"2020-2024","4",0.74674239764175
"2020-2024","4",0.750426617576575
"2020-2024","4",0.749943290261688
"2020-2024","4",0.730479744787031
"2020-2024","4",0.740585936156918
"2020-2024","4",0.732651721372294
"2020-2024","4",0.744008378539391
"2020-2024","4",0.743840637488449
"2020-2024","4",0.744597092754333
"2020-2024","4",0.739333841301461
"2020-2024","4",0.727840872593267
"2020-2024","4",0.746386389878285
"2020-2024","4",0.751178496837801
"2020-2024","4",0.748391655925069
"2020-2024","4",0.750356353557908
"2020-2024","4",0.755885598875168
"2020-2024","4",0.743616844952552
"2020-2024","4",0.758655053102691
"2020-2024","4",0.738714486569724
"2020-2024","4",0.754244549705612
"2020-2024","4",0.74545409557948
"2020-2024","4",0.738844371396416
"2020-2024","4",0.733800779264878
"2020-2024","4",0.728822866355397
"2020-2024","4",0.740760193575418
"2020-2024","4",0.74162807921809
"2020-2024","4",0.737143185324231
"2020-2024","4",0.759716179702816
"2020-2024","4",0.759548584738811
"2020-2024","4",0.747820995064535
"2020-2024","4",0.754077306800205
"2020-2024","4",0.746078622513629
"2020-2024","4",0.739906358584251
"2020-2024","4",0.751916891083039
"2020-2024","4",0.747337612277196
"2020-2024","4",0.74817715469364
"2020-2024","4",0.763024309550409
"2020-2024","4",0.749431178561402
"2020-2024","4",0.753660079335965
"2020-2024","4",0.754045700317501
"2020-2024","4",0.736732374873527
"2020-2024","4",0.753632285464321
"2020-2024","4",0.747268177502108
"2020-2024","4",0.752238805368756
"2020-2024","4",0.752266388314458
"2020-2024","4",0.741494432098912
"2020-2024","4",0.74132548195202
"2020-2024","4",0.754026813579406
"2020-2024","4",0.734102521950811
"2020-2024","4",0.743459111115293
"2020-2024","4",0.730191536235855
"2020-2024","4",0.748954279536293
"2020-2024","4",0.753526637133099
"2020-2024","4",0.751069269932716
"2020-2024","4",0.743449877719069
"2020-2024","4",0.743402383104674
"2020-2024","4",0.741054317711512
"2020-2024","4",0.748482538836683
"2020-2024","4",0.743148055085267
"2020-2024","4",0.738788854486739
"2020-2024","4",0.761072853681711
"2020-2024","4",0.740643992760148
"2020-2024","4",0.728741941194167
"2020-2024","4",0.749132012535999
"2020-2024","4",0.740457289888571
"2020-2024","4",0.744616131620478
"2020-2024","4",0.734027652073369
"2020-2024","4",0.749369078966291
"2020-2024","4",0.757855573249347
"2020-2024","4",0.745700882123861
"2020-2024","4",0.748995663010952
"2020-2024","4",0.744359352831408
"2020-2024","4",0.745746121425534
"2020-2024","4",0.733760180232196
"2020-2024","4",0.736055507236677
"2020-2024","4",0.743954592412706
"2020-2024","4",0.74970760651961
"2020-2024","4",0.722987311748505
"2020-2024","4",0.742834662675763
"2020-2024","4",0.743769996935425
"2020-2024","4",0.749474141882603
"2020-2024","4",0.737857934079636
"2020-2024","4",0.740169312324442
"2020-2024","4",0.73909260233657
"2020-2024","4",0.736163085023669
"2020-2024","4",0.751386822747311
"2020-2024","5",0.932155576518424
"2020-2024","5",0.933836702371732
"2020-2024","5",0.93805015187511
"2020-2024","5",0.945916007951185
"2020-2024","5",0.935133272466737
"2020-2024","5",0.938916278614267
"2020-2024","5",0.929701387197421
"2020-2024","5",0.938599387379153
"2020-2024","5",0.940453202030114
"2020-2024","5",0.938512485842048
"2020-2024","5",0.92898302353716
"2020-2024","5",0.936137928752381
"2020-2024","5",0.934505464370318
"2020-2024","5",0.936405854945591
"2020-2024","5",0.938846466407289
"2020-2024","5",0.938593960573829
"2020-2024","5",0.944992840839089
"2020-2024","5",0.944874186810636
"2020-2024","5",0.935925858771584
"2020-2024","5",0.940945158999185
"2020-2024","5",0.924845214213096
"2020-2024","5",0.940383018386532
"2020-2024","5",0.942099732022104
"2020-2024","5",0.935812499365419
"2020-2024","5",0.938829145117872
"2020-2024","5",0.943383828050825
"2020-2024","5",0.928210873706501
"2020-2024","5",0.929816562248797
"2020-2024","5",0.935619014099427
"2020-2024","5",0.938754602499227
"2020-2024","5",0.931232243120246
"2020-2024","5",0.945347582059363
"2020-2024","5",0.939946418487053
"2020-2024","5",0.939205929867448
"2020-2024","5",0.931966339720567
"2020-2024","5",0.933295929299998
"2020-2024","5",0.931049822118221
"2020-2024","5",0.937239020008555
"2020-2024","5",0.943335196284703
"2020-2024","5",0.93776214402696
"2020-2024","5",0.936584044870432
"2020-2024","5",0.936191233137584
"2020-2024","5",0.939075879247393
"2020-2024","5",0.941555265826075
"2020-2024","5",0.942304962770954
"2020-2024","5",0.931827747450421
"2020-2024","5",0.942500913531605
"2020-2024","5",0.932144592439963
"2020-2024","5",0.930072885530245
"2020-2024","5",0.936618844046383
"2020-2024","5",0.938596364702668
"2020-2024","5",0.940399271692066
"2020-2024","5",0.941465482276148
"2020-2024","5",0.930594717791095
"2020-2024","5",0.943512514642126
"2020-2024","5",0.927660886915609
"2020-2024","5",0.945410213883404
"2020-2024","5",0.938858054666637
"2020-2024","5",0.940615501134368
"2020-2024","5",0.93578930751751
"2020-2024","5",0.935788964737446
"2020-2024","5",0.942727409662052
"2020-2024","5",0.944062848587203
"2020-2024","5",0.93713023787219
"2020-2024","5",0.938005609472298
"2020-2024","5",0.945912634154369
"2020-2024","5",0.936943095012741
"2020-2024","5",0.936826563241507
"2020-2024","5",0.93919606076301
"2020-2024","5",0.933230523944192
"2020-2024","5",0.943076767902305
"2020-2024","5",0.939132337948013
"2020-2024","5",0.937649142812428
"2020-2024","5",0.929320266869872
"2020-2024","5",0.939514225637171
"2020-2024","5",0.93724664812476
"2020-2024","5",0.942620655917924
"2020-2024","5",0.942001722815061
"2020-2024","5",0.948799915385995
"2020-2024","5",0.927403539989574
"2020-2024","5",0.944020284096529
"2020-2024","5",0.939827026810743
"2020-2024","5",0.932988107043641
"2020-2024","5",0.936010829036792
"2020-2024","5",0.922887987842615
"2020-2024","5",0.942291539795476
"2020-2024","5",0.93825797182339
"2020-2024","5",0.940867999630538
"2020-2024","5",0.939361147723488
"2020-2024","5",0.943080582948365
"2020-2024","5",0.937753104394596
"2020-2024","5",0.930866591270025
"2020-2024","5",0.934337961770947
"2020-2024","5",0.93777045455444
"2020-2024","5",0.928144290591603
"2020-2024","5",0.932275695321477
"2020-2024","5",0.931878396217507
"2020-2024","5",0.925412085146412
"2020-2024","5",0.925435991104919
"2020-2024","5",0.940654513898309
"2020-2024","5",0.936651885279791
"2020-2024","5",0.937185230592525
"2020-2024","5",0.939762914193824
"2020-2024","5",0.938173759535975
"2020-2024","5",0.941339991390718
"2020-2024","5",0.931765835404152
"2020-2024","5",0.930765872895202
"2020-2024","5",0.943567430730467
"2020-2024","5",0.928497212310395
"2020-2024","5",0.943390698533542
"2020-2024","5",0.936781583791183
"2020-2024","5",0.940643325182538
"2020-2024","5",0.934060560664323
"2020-2024","5",0.928305547330095
"2020-2024","5",0.94399729812692
"2020-2024","5",0.935676889318208
"2020-2024","5",0.930243740881967
"2020-2024","5",0.929905243534614
"2020-2024","5",0.943638705356271
"2020-2024","5",0.927448969173263
"2020-2024","5",0.941310523513987
"2020-2024","5",0.937577754284557
"2020-2024","5",0.925442474452655
"2020-2024","5",0.932457709872538
"2020-2024","5",0.932102182107418
"2020-2024","5",0.933246840100289
"2020-2024","5",0.931526472362203
"2020-2024","5",0.939362680278054
"2020-2024","5",0.940618666760434
"2020-2024","5",0.936567162536379
"2020-2024","5",0.932218645136739
"2020-2024","5",0.930069173020641
"2020-2024","5",0.939274244199757
"2020-2024","5",0.932607469763869
"2020-2024","5",0.93371534489004
"2020-2024","5",0.933469823793511
"2020-2024","5",0.938168832559926
"2020-2024","5",0.938598521787526
"2020-2024","5",0.934009359982159
"2020-2024","5",0.940203747848786
"2020-2024","5",0.940080973114951
"2020-2024","5",0.933401076318712
"2020-2024","5",0.934263011800322
"2020-2024","5",0.933381342743936
"2020-2024","5",0.930469984762506
"2020-2024","5",0.938330112540114
"2020-2024","5",0.929001939648222
"2020-2024","5",0.934926256914383
"2020-2024","5",0.940181207265996
"2020-2024","5",0.938482105203106
"2020-2024","5",0.943409417646204
"2020-2024","5",0.929961540004168
"2020-2024","5",0.929895121086251
"2020-2024","5",0.937870194319157
"2020-2024","5",0.942272311713415
"2020-2024","5",0.925697799151047
"2020-2024","5",0.9381662067678
"2020-2024","5",0.935747088886056
"2020-2024","5",0.943531414499778
"2020-2024","5",0.937762753254528
"2020-2024","5",0.937102536221885
"2020-2024","5",0.935075240914432
"2020-2024","5",0.934216382510049
"2020-2024","5",0.936584658077715
"2020-2024","5",0.934682048227996
"2020-2024","5",0.941945623886034
"2020-2024","5",0.935428795037273
"2020-2024","5",0.940047022584151
"2020-2024","5",0.931833116973673
"2020-2024","5",0.927624320645022
"2020-2024","5",0.9291679022041
"2020-2024","5",0.935309467878836
"2020-2024","5",0.939940782971349
"2020-2024","5",0.923882136984395
"2020-2024","5",0.939598602579381
"2020-2024","5",0.934724577022376
"2020-2024","5",0.942528437586512
"2020-2024","5",0.930200156540481
"2020-2024","5",0.939800274453678
"2020-2024","5",0.938324079198264
"2020-2024","5",0.935867760266789
"2020-2024","5",0.93754264003235
"2020-2024","5",0.948994696545377
"2020-2024","5",0.940235742463976
"2020-2024","5",0.94438385025669
"2020-2024","5",0.93568611813767
"2020-2024","5",0.940357564050382
"2020-2024","5",0.933888972486842
"2020-2024","5",0.933053100911348
"2020-2024","5",0.934210226611394
"2020-2024","5",0.932625581311456
"2020-2024","5",0.932940506941282
"2020-2024","5",0.92722863178339
"2020-2024","5",0.937897952434214
"2020-2024","5",0.940062329930466
"2020-2024","5",0.933296214907807
"2020-2024","5",0.942157098360743
"2020-2024","5",0.943877034247194
"2020-2024","5",0.933960212090099
"2020-2024","5",0.921931427350207
"2020-2024","5",0.943037177037154
"2020-2024","5",0.927654222284212
"2020-2024","5",0.935052338008006
"2020-2024","5",0.935170035929921
"2020-2024","5",0.93574573286506
"2020-2024","5",0.929903727254715
"2020-2024","5",0.940922753954656
"2020-2024","5",0.936911004709991
"2020-2024","5",0.933639414798357
"2020-2024","5",0.919192544606911
"2020-2024","5",0.931313293755865
"2020-2024","5",0.930363301166943
"2020-2024","5",0.924597251924125
"2020-2024","5",0.943974410802861
"2020-2024","5",0.929930999339125
"2020-2024","5",0.938543776320275
"2020-2024","5",0.941955114264252
"2020-2024","5",0.926379329900104
"2020-2024","5",0.940575206706667
"2020-2024","5",0.937799330900354
"2020-2024","5",0.942348450236453
"2020-2024","5",0.930577098161528
"2020-2024","5",0.93973465872919
"2020-2024","5",0.934861580630341
"2020-2024","5",0.936977736746667
"2020-2024","5",0.930755330427686
"2020-2024","5",0.939085700391173
"2020-2024","5",0.937968509910684
"2020-2024","5",0.92903562397869
"2020-2024","5",0.942254069567204
"2020-2024","5",0.933499617292026
"2020-2024","5",0.930458127963637
"2020-2024","5",0.937211045401629
"2020-2024","5",0.930829995869802
"2020-2024","5",0.944022194744061
"2020-2024","5",0.93359626478997
"2020-2024","5",0.936854135217112
"2020-2024","5",0.938829445109955
"2020-2024","5",0.940261787749985
"2020-2024","5",0.928802288862817
"2020-2024","5",0.933097534799456
"2020-2024","5",0.927994181692154
"2020-2024","5",0.940423278590539
"2020-2024","5",0.935476090266706
"2020-2024","5",0.934888010615968
"2020-2024","5",0.944406085792164
"2020-2024","5",0.939206288747108
"2020-2024","5",0.931985470178681
"2020-2024","5",0.932021098353697
"2020-2024","5",0.94263835402856
"2020-2024","5",0.939049061701638
"2020-2024","5",0.939599006403667
"2020-2024","5",0.93289978116954
"2020-2024","5",0.940189834533657
"2020-2024","5",0.938337554832837
"2020-2024","5",0.943508086987665
"2020-2024","5",0.938189073598311
"2020-2024","5",0.937472717995112
"2020-2024","5",0.936386757747569
"2020-2024","5",0.936105458142131
"2020-2024","5",0.92529171189158
"2020-2024","5",0.932605488887791
"2020-2024","5",0.944127107002313
"2020-2024","5",0.93844446362758
"2020-2024","5",0.927120980025061
"2020-2024","5",0.946445428489491
"2020-2024","5",0.93822539256826
"2020-2024","5",0.932396536637516
"2020-2024","5",0.937895211499944
"2020-2024","5",0.941606549939415
"2020-2024","5",0.943327980420056
"2020-2024","5",0.940524321924023
"2020-2024","5",0.941451646163539
"2020-2024","5",0.938221763952412
"2020-2024","5",0.935039617612276
"2020-2024","5",0.938316384174026
"2020-2024","5",0.939734646990733
"2020-2024","5",0.932212991866297
"2020-2024","5",0.940338073519159
"2020-2024","5",0.93525479070046
"2020-2024","5",0.935764624754246
"2020-2024","5",0.921614747425483
"2020-2024","5",0.937413051025326
"2020-2024","5",0.935325754846133
"2020-2024","5",0.94067852321248
"2020-2024","5",0.93503496329255
"2020-2024","5",0.944133284152954
"2020-2024","5",0.939836936616877
"2020-2024","5",0.936077394769285
"2020-2024","5",0.929338551664508
"2020-2024","5",0.929944998551104
"2020-2024","5",0.933520787377992
"2020-2024","5",0.937676396616931
"2020-2024","5",0.938498155154803
"2020-2024","5",0.940084111446869
"2020-2024","5",0.937743681394801
"2020-2024","5",0.929155829339592
"2020-2024","5",0.939585556067192
"2020-2024","5",0.939519619625331
"2020-2024","5",0.924781158601119
"2020-2024","5",0.942669036821849
"2020-2024","5",0.941686533262339
"2020-2024","5",0.935560802616594
"2020-2024","5",0.946862674192907
"2020-2024","5",0.932918997576048
"2020-2024","5",0.938985943063029
"2020-2024","5",0.940429195755462
"2020-2024","5",0.943944780771016
"2020-2024","5",0.92598381268417
"2020-2024","5",0.940588141966671
"2020-2024","5",0.9297508113679
"2020-2024","5",0.931319558290554
"2020-2024","5",0.939077207073109
"2020-2024","5",0.942480959307084
"2020-2024","5",0.935572973234994
"2020-2024","5",0.937673114389935
"2020-2024","5",0.945086899029874
