"year","part","sampled_mean"
"1990","C",0.563282402820791
"1990","C",0.773136215041532
"1990","C",0.863180006036302
"1990","C",0.774551543672168
"1990","C",0.663183557143799
"1990","C",0.755584714933247
"1990","C",0.527804818804302
"1990","C",0.663761406496274
"1990","C",0.71618656818233
"1990","C",0.730126450105373
"1990","C",0.690864239036221
"1990","C",0.773095418414617
"1990","C",0.729307985317494
"1990","C",0.781151083135414
"1990","C",0.79790567530519
"1990","C",0.677437630817057
"1990","C",0.680317561746499
"1990","C",0.433286258824648
"1990","C",0.687081531868886
"1990","C",0.73744071864475
"1990","C",0.689553504957994
"1990","C",0.550946283820194
"1990","C",0.565944848565688
"1990","C",0.692773719281044
"1990","C",0.817425206833698
"1990","C",0.702728175530366
"1990","C",0.694929997515424
"1990","C",0.469832294844585
"1990","C",0.602349643423054
"1990","C",0.757781241953451
"1990","C",0.679394182039353
"1990","C",0.598526279815869
"1990","C",0.550931118012441
"1990","C",0.788891794034802
"1990","C",0.775118128186109
"1990","C",0.500259051793438
"1990","C",0.561797749364326
"1990","C",0.701686243632403
"1990","C",0.80738681112875
"1990","C",0.736787365076568
"1990","C",0.627698568234132
"1990","C",0.745185275259087
